p_id,p_hour,gcount
1,00,0
2,00,0
3,09,3
4,00,0
5,00,0
6,00,0
7,10,56
8,00,0
9,11,3
10,08,4
11,09,3
12,00,0
13,00,0
14,11,13
15,10,2
16,10,2
17,09,15
18,06,4
19,12,3
20,00,3
21,09,6
22,12,6
23,00,0
24,10,9
25,11,35
26,12,7
27,00,0
28,08,6
29,10,6
30,00,0
31,05,1
32,06,3
33,10,46
34,12,2
35,09,14
36,01,7
37,08,5
38,10,1
39,08,8
40,08,20
41,09,99
42,09,73
43,10,22
44,00,0
45,00,0
46,00,0
47,11,6
48,00,0
49,09,20
50,09,1
51,12,7
52,08,23
53,00,0
54,07,2
55,11,11
56,08,7
57,04,1
58,11,1
59,00,0
60,08,3
61,09,20
62,09,9
63,12,3
64,08,1
65,11,29
66,07,32
67,09,2
68,00,0
69,09,9
70,09,4
71,09,12
72,08,9
73,07,1
74,08,147
75,08,109
76,08,8
77,08,5
78,10,4
79,00,0
80,00,7
81,09,3
82,00,36
83,10,9
84,00,0
85,07,4
86,06,1
87,00,0
88,00,0
89,08,10
90,00,0
91,09,10
92,08,11
93,11,2
94,06,2
95,09,34
96,00,0
97,12,36
98,08,2
99,00,0
100,00,0
101,11,1
102,10,2
103,00,0
104,00,0
105,00,0
106,08,3
107,00,0
108,09,4
109,00,0
110,00,0
111,00,0
112,00,7
113,00,0
114,00,0
115,00,0
116,09,34
117,00,0
118,00,0
119,08,2
120,02,1
121,12,6
122,09,2
123,09,6
124,07,2
125,00,0
126,09,3
127,10,9
128,10,2
129,04,43
130,11,22
131,10,4
132,05,1
133,09,3
134,12,12
135,07,4
136,05,3
137,00,0
138,00,0
139,10,5
140,00,0
141,00,0
142,09,1
143,00,0
144,00,0
145,09,32
146,12,9
147,07,3
148,00,0
149,12,5
150,06,2
151,00,0
152,08,28
153,12,2
154,10,2
155,10,5
156,00,0
157,10,2
158,00,0
159,11,12
160,07,1
161,11,1
162,00,0
163,00,0
164,11,1
165,09,8
166,08,63
167,07,5
168,09,7
169,07,6
170,00,0
171,12,3
172,00,0
173,10,6
174,10,9
175,09,2
176,00,0
177,07,7
178,08,3
179,11,16
180,00,1
181,10,22
182,07,13
183,08,2
184,00,1
185,07,3
186,00,0
187,00,0
188,10,12
189,09,7
190,07,1
191,10,4
192,11,5
193,08,9
194,00,0
195,10,1
196,12,18
197,09,4
198,11,2
199,00,0
200,12,3
201,00,0
202,00,0
203,04,1
204,00,0
205,10,6
206,00,0
207,00,0
208,10,3
209,00,0
210,09,8
211,00,0
212,07,4
213,07,6
214,00,0
215,09,5
216,09,4
217,08,2
218,06,3
219,11,2
220,12,8
221,08,1
222,09,6
223,08,29
224,00,0
225,09,8
226,10,25
227,11,4
228,09,4
229,11,1
230,12,2
231,00,0
232,00,0
233,00,0
234,00,0
235,07,5
236,09,8
237,00,0
238,00,0
239,09,1
240,00,0
241,10,4
242,12,9
243,07,17
244,11,46
245,00,0
246,00,0
247,08,9
248,09,3
249,00,0
250,12,5
251,00,0
252,05,1
253,00,0
254,08,4
255,00,58
256,00,15
257,10,4
258,09,4
259,08,2
260,08,32
261,00,0
262,00,0
263,09,3
