p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,7,7
1,01,0,0,0,3,3
1,02,0,0,0,1,1
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,1,1
1,06,0,0,0,2,2
1,07,0,0,0,2,2
1,08,0,0,0,3,3
1,09,0,0,0,0,0
1,10,0,0,0,1,1
1,11,0,0,0,1,1
1,12,0,0,0,5,5
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,17,17
3,01,0,0,0,11,11
3,02,0,0,0,7,7
3,03,0,0,0,5,5
3,04,0,0,0,17,17
3,05,0,1,0,14,15
3,06,0,0,0,38,38
3,07,0,0,0,58,58
3,08,0,5,0,82,87
3,09,0,1,0,48,49
3,10,1,4,0,48,53
3,11,0,0,0,43,43
3,12,0,1,0,50,51
4,00,13,0,0,66,79
4,01,8,0,0,38,46
4,02,3,0,0,19,22
4,03,7,0,0,13,20
4,04,4,0,0,31,35
4,05,7,0,0,48,55
4,06,23,0,0,104,127
4,07,24,0,0,175,199
4,08,44,0,0,226,270
4,09,33,0,0,212,245
4,10,18,0,0,131,149
4,11,17,0,0,111,128
4,12,19,0,0,72,91
5,00,0,0,0,0,0
5,01,0,0,0,1,1
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,3,3
5,05,0,0,0,3,3
5,06,0,0,0,4,4
5,07,0,0,0,6,6
5,08,0,0,0,5,5
5,09,0,0,0,8,8
5,10,0,0,0,5,5
5,11,0,0,0,5,5
5,12,0,0,0,4,4
6,00,0,0,0,6,6
6,01,0,0,0,2,2
6,02,0,0,0,0,0
6,03,0,0,0,1,1
6,04,0,0,0,1,1
6,05,0,0,0,4,4
6,06,0,0,0,5,5
6,07,0,0,0,3,3
6,08,0,0,0,11,11
6,09,0,0,0,11,11
6,10,0,0,0,6,6
6,11,0,0,0,4,4
6,12,0,0,0,10,10
7,00,22,34,0,124,180
7,01,13,23,0,82,118
7,02,12,18,0,53,83
7,03,12,17,0,73,102
7,04,16,8,0,101,125
7,05,18,5,0,110,133
7,06,33,12,0,208,253
7,07,29,27,0,273,329
7,08,23,40,0,266,329
7,09,19,44,0,243,306
7,10,12,36,0,160,208
7,11,11,44,0,158,213
7,12,9,36,0,191,236
8,00,0,0,0,1,1
8,01,1,0,0,0,1
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,0,0,0,0,0
8,06,0,0,0,2,2
8,07,0,0,0,4,4
8,08,0,0,0,1,1
8,09,0,0,0,2,2
8,10,0,0,0,1,1
8,11,0,0,0,4,4
8,12,0,1,0,0,1
9,00,0,0,0,15,15
9,01,0,0,0,3,3
9,02,0,0,0,5,5
9,03,0,0,0,3,3
9,04,0,0,0,3,3
9,05,0,0,0,6,6
9,06,0,0,0,9,9
9,07,0,0,0,17,17
9,08,0,0,0,19,19
9,09,0,1,0,23,24
9,10,0,0,0,12,12
9,11,1,1,0,25,27
9,12,0,0,0,17,17
10,00,2,0,0,34,36
10,01,0,1,0,19,20
10,02,0,0,0,15,15
10,03,0,0,0,13,13
10,04,1,0,0,21,22
10,05,2,0,0,36,38
10,06,6,1,0,70,77
10,07,12,2,0,134,148
10,08,9,3,0,125,137
10,09,7,5,0,94,106
10,10,3,2,0,74,79
10,11,3,1,0,68,72
10,12,2,2,0,59,63
11,00,0,0,0,8,8
11,01,0,0,0,3,3
11,02,0,0,0,5,5
11,03,0,0,0,3,3
11,04,0,0,0,8,8
11,05,0,0,0,12,12
11,06,0,0,0,22,22
11,07,1,0,0,46,47
11,08,0,1,0,59,60
11,09,1,1,0,28,30
11,10,1,2,0,30,33
11,11,0,3,0,20,23
11,12,0,1,0,24,25
12,00,0,0,0,2,2
12,01,2,0,0,0,2
12,02,0,0,0,1,1
12,03,0,0,0,0,0
12,04,0,0,0,1,1
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,1,0,0,2,3
12,08,3,0,0,0,3
12,09,5,0,0,2,7
12,10,4,0,0,3,7
12,11,4,0,0,14,18
12,12,1,0,0,8,9
13,00,36,0,0,98,134
13,01,18,0,0,52,70
13,02,2,0,0,33,35
13,03,1,0,0,10,11
13,04,7,0,0,24,31
13,05,15,0,0,41,56
13,06,83,0,0,109,192
13,07,171,0,0,190,361
13,08,261,0,0,239,500
13,09,176,0,0,153,329
13,10,153,0,0,115,268
13,11,158,0,0,125,283
13,12,162,0,0,126,288
