p_id,p_hour,sum
1,07,2
2,00,0
3,01,1
4,00,85
5,10,1
6,00,0
7,08,157
8,00,1
9,12,1
10,07,4
11,05,1
12,09,14
13,08,417
14,09,6
15,00,0
16,09,2
17,00,54
18,08,10
19,05,2
20,12,8
21,10,1
22,00,1
23,06,1
24,07,121
25,00,111
26,08,2
27,00,0
28,09,8
29,04,1
30,00,0
31,01,1
32,07,2
33,08,140
34,12,5
35,08,9
36,01,47
37,01,60
38,12,1
39,00,3
40,08,86
41,08,277
42,08,207
43,12,385
44,06,1
45,10,59
46,00,0
47,07,16
48,00,804
49,00,70
50,09,239
51,00,1
52,08,73
53,11,2
54,07,8
55,07,6
56,11,10
57,00,0
58,11,1
59,00,0
60,08,3
61,00,72
62,08,17
63,01,2
64,00,0
65,08,77
66,09,73
67,01,2
68,00,590
69,07,21
70,07,13
71,00,3
72,02,5
73,00,0
74,07,274
75,08,321
76,07,4
77,00,4
78,08,13
79,00,1148
80,00,160
81,07,1
82,01,103
83,02,20
84,00,0
85,09,6
86,05,1
87,09,193
88,12,105
89,08,21
90,09,479
91,02,2
92,00,41
93,00,2
94,08,6
95,00,58
96,06,2
97,00,81
98,00,1
99,00,0
100,10,431
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,20
107,00,616
108,01,1
109,00,0
110,00,0
111,10,1
112,00,161
113,09,462
114,00,494
115,00,0
116,08,118
117,00,0
118,00,0
119,07,9
120,07,2
121,12,8
122,00,1
123,06,2
124,09,2
125,12,166
126,09,9
127,07,30
128,08,2
129,04,106
130,00,28
131,11,2
132,07,423
133,07,7
134,00,21
135,10,3
136,08,10
137,07,356
138,10,785
139,08,1
140,08,720
141,07,712
142,11,596
143,09,299
144,00,431
145,00,69
146,00,35
147,07,6
148,00,887
149,08,2
150,05,1
151,08,246
152,08,53
153,11,6
154,00,0
155,06,2
156,08,1
157,09,4
158,01,536
159,07,25
160,07,2
161,11,890
162,11,872
163,11,639
164,00,637
165,06,2
166,11,329
167,07,14
168,08,22
169,09,10
170,08,932
171,01,1
172,00,0
173,01,19
174,11,13
175,09,1
176,00,0
177,08,11
178,01,1
179,08,55
180,07,1
181,00,178
182,08,24
183,08,2
184,10,3
185,11,5
186,09,796
187,12,1
188,07,22
189,00,43
190,00,10
191,05,1
192,12,4
193,08,18
194,12,14
195,11,15
196,07,17
197,11,6
198,01,6
199,06,1
200,02,1
201,00,1
202,08,4
203,11,2
204,00,0
205,07,1
206,00,0
207,09,1
208,09,3
209,09,50
210,07,18
211,00,262
212,08,9
213,08,4
214,00,0
215,10,3
216,07,5
217,01,10
218,00,1
219,11,2
220,08,8
221,09,1
222,00,0
223,07,84
224,07,102
225,08,29
226,07,92
227,00,2
228,08,13
229,08,641
230,00,781
231,11,470
232,00,63
233,08,386
234,00,791
235,11,8
236,08,1172
237,08,1187
238,08,515
239,12,572
240,11,1
241,07,12
242,09,9
243,09,35
244,08,107
245,00,0
246,08,399
247,08,30
248,09,8
249,00,635
250,08,8
251,00,0
252,09,1
253,00,0
254,08,3
255,00,585
256,00,235
257,00,8
258,02,4
259,07,1
260,07,58
261,11,122
262,07,549
263,07,481
