p_id,p_hour,ycount
1,09,1
2,00,0
3,03,1
4,10,70
5,00,0
6,00,0
7,07,67
8,08,2
9,00,0
10,06,5
11,10,1
12,12,19
13,08,508
14,08,3
15,00,0
16,00,0
17,00,18
18,00,0
19,01,1
20,02,2
21,00,0
22,00,0
23,00,0
24,07,112
25,00,40
26,08,2
27,00,0
28,08,3
29,00,1
30,00,0
31,00,0
32,00,0
33,07,79
34,09,3
35,04,2
36,00,6
37,00,20
38,00,0
39,09,1
40,08,42
41,07,122
42,07,75
43,12,471
44,00,0
45,11,56
46,00,0
47,00,0
48,07,931
49,00,13
50,09,332
51,00,0
52,08,59
53,00,1
54,08,8
55,00,0
56,09,2
57,00,0
58,00,0
59,00,0
60,07,1
61,00,14
62,00,2
63,12,1
64,00,0
65,08,44
66,08,24
67,01,1
68,09,713
69,03,2
70,07,8
71,00,0
72,00,1
73,00,0
74,07,115
75,07,200
76,07,4
77,00,0
78,01,1
79,00,622
80,00,39
81,00,0
82,01,23
83,01,8
84,00,0
85,07,3
86,09,5
87,08,215
88,11,102
89,06,4
90,09,581
91,00,1
92,08,4
93,00,4
94,00,0
95,01,9
96,00,0
97,00,27
98,08,1
99,00,0
100,09,618
101,00,0
102,06,2
103,00,0
104,00,0
105,00,0
106,08,5
107,09,642
108,00,0
109,00,0
110,00,0
111,07,1
112,00,29
113,09,513
114,00,254
115,00,0
116,07,42
117,00,0
118,00,0
119,00,2
120,01,1
121,01,1
122,00,0
123,00,0
124,00,0
125,11,164
126,07,2
127,05,2
128,00,0
129,00,28
130,00,1
131,06,1
132,07,334
133,07,10
134,07,5
135,08,3
136,01,1
137,07,337
138,10,711
139,00,0
140,08,756
141,08,750
142,08,625
143,09,339
144,11,195
145,00,39
146,08,21
147,05,1
148,00,268
149,08,1
150,00,0
151,07,297
152,07,27
153,00,0
154,00,0
155,02,1
156,00,0
157,07,2
158,09,401
159,02,3
160,05,1
161,12,1277
162,08,986
163,12,830
164,09,651
165,08,2
166,08,144
167,00,1
168,12,5
169,03,2
170,08,1040
171,06,1
172,00,0
173,02,2
174,00,0
175,00,0
176,00,0
177,06,1
178,05,2
179,07,26
180,00,0
181,00,53
182,00,0
183,00,0
184,00,0
185,06,1
186,09,937
187,00,0
188,00,5
189,01,9
190,02,2
191,00,0
192,03,2
193,08,11
194,03,1
195,08,4
196,06,8
197,02,1
198,00,3
199,00,0
200,07,1
201,00,0
202,00,2
203,11,1
204,00,0
205,07,3
206,00,0
207,06,2
208,00,0
209,09,59
210,00,0
211,11,196
212,03,1
213,00,0
214,00,0
215,06,4
216,07,2
217,00,2
218,00,0
219,07,2
220,00,0
221,00,0
222,00,0
223,07,38
224,07,105
225,00,6
226,08,64
227,01,1
228,07,5
229,08,724
230,08,857
231,08,510
232,00,43
233,08,423
234,12,780
235,01,1
236,08,1325
237,08,1474
238,08,542
239,11,560
240,00,0
241,02,1
242,10,1
243,08,4
244,08,25
245,00,0
246,12,842
247,00,3
248,00,1
249,09,446
250,01,1
251,00,0
252,00,0
253,00,0
254,05,1
255,00,72
256,00,53
257,00,2
258,08,2
259,11,1
260,07,30
261,12,120
262,07,467
263,07,480
