p_id,ycount,gcount,hfcount,fcount,sum
1,4,0,0,0,4
2,0,0,0,0,0
3,0,1,0,7,8
4,902,0,0,146,1048
5,0,0,0,0,0
6,0,0,0,2,2
7,815,1153,0,183,2151
8,2,0,0,0,2
9,0,0,0,2,2
10,25,2,0,10,37
11,1,1,0,5,7
12,27,0,0,2,29
13,844,0,0,133,977
14,16,21,0,61,98
15,0,0,0,8,8
16,0,3,0,18,21
17,121,347,0,142,610
18,1,20,0,34,55
19,4,0,0,6,10
20,0,20,0,31,51
21,2,2,0,11,15
22,8,1,0,9,18
23,0,0,0,1,1
24,530,29,0,35,594
25,252,327,0,128,707
26,2,6,0,25,33
27,0,0,0,0,0
28,18,15,0,17,50
29,1,0,0,12,13
30,0,0,0,0,0
31,1,2,0,12,15
32,1,6,0,15,22
33,182,204,0,125,511
34,2,8,0,4,14
35,5,19,0,20,44
36,91,151,0,168,410
37,200,220,0,215,635
38,0,0,0,2,2
39,1,8,0,20,29
40,125,130,0,80,335
41,615,721,0,98,1434
42,347,696,0,233,1276
43,1084,50,0,47,1181
44,0,0,0,0,0
45,420,0,0,59,479
46,0,0,0,1,1
47,2,19,0,40,61
48,5594,0,0,399,5993
49,161,426,0,178,765
50,2575,0,0,271,2846
51,2,1,0,8,11
52,123,100,0,41,264
53,0,0,0,8,8
54,11,15,0,16,42
55,0,11,0,5,16
56,11,31,0,13,55
57,0,0,0,4,4
58,0,0,0,3,3
59,0,0,0,23,23
60,3,11,0,71,85
61,124,380,0,199,703
62,20,61,0,49,130
63,3,0,0,3,6
64,0,1,0,9,10
65,204,122,0,64,390
66,47,102,0,50,199
67,3,1,0,8,12
68,3913,0,0,340,4253
69,17,60,0,117,194
70,43,38,0,14,95
71,1,7,0,19,27
72,7,4,0,10,21
73,0,0,0,6,6
74,622,628,0,77,1327
75,984,422,0,74,1480
76,7,15,0,24,46
77,2,4,0,4,10
78,2,27,0,225,254
79,8430,0,0,754,9184
80,311,466,0,217,994
81,0,3,0,10,13
82,145,753,0,40,938
83,58,117,0,13,188
84,0,0,0,0,0
85,4,20,0,10,34
86,1,0,0,0,1
87,872,0,0,160,1032
88,269,0,0,55,324
89,28,67,0,67,162
90,2620,0,0,229,2849
91,4,8,0,19,31
92,9,173,0,16,198
93,11,1,0,2,14
94,1,14,0,27,42
95,47,368,0,58,473
96,0,0,0,0,0
97,202,399,0,116,717
98,2,0,0,8,10
99,0,0,0,0,0
100,2264,0,0,77,2341
101,0,0,0,1,1
102,0,2,0,11,13
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,73,194,0,79,346
107,4139,0,0,327,4466
108,0,2,0,7,9
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,1,1
112,200,577,0,227,1004
113,2031,0,0,226,2257
114,3126,0,0,291,3417
115,0,1,0,2,3
116,216,321,0,248,785
117,0,0,0,1,1
118,0,0,0,0,0
119,3,30,0,249,282
120,1,4,0,1,6
121,2,3,0,4,9
122,1,2,0,2,5
123,1,1,0,31,33
124,2,0,0,9,11
125,556,0,0,84,640
126,2,25,0,31,58
127,29,96,0,158,283
128,0,0,0,6,6
129,234,708,0,57,999
130,10,151,0,14,175
131,3,1,0,7,11
132,3331,5,0,579,3915
133,4,7,0,13,24
134,8,73,0,20,101
135,5,5,0,14,24
136,3,25,0,22,50
137,1966,0,0,170,2136
138,2483,4,0,248,2735
139,1,0,0,5,6
140,1729,0,0,144,1873
141,3112,0,0,225,3337
142,3126,0,0,196,3322
143,1333,0,0,115,1448
144,2088,0,0,286,2374
145,245,297,0,129,671
146,373,104,0,34,511
147,2,15,0,51,68
148,5691,0,0,552,6243
149,1,1,0,10,12
150,0,1,0,9,10
151,1286,1,0,70,1357
152,168,141,0,71,380
153,1,10,0,2,13
154,0,0,0,1,1
155,0,1,0,9,10
156,0,0,0,0,0
157,8,10,0,11,29
158,2600,0,0,314,2914
159,17,48,0,72,137
160,2,7,0,9,18
161,2844,0,0,161,3005
162,2993,0,0,133,3126
163,3010,0,0,211,3221
164,3561,0,0,272,3833
165,5,4,0,23,32
166,609,345,0,61,1015
167,2,40,0,177,219
168,51,94,0,47,192
169,4,35,0,82,121
170,3936,0,0,308,4244
171,2,5,0,10,17
172,0,0,0,0,0
173,17,145,0,6,168
174,0,26,0,12,38
175,0,0,0,3,3
176,0,0,0,0,0
177,7,30,0,22,59
178,1,1,0,11,13
179,241,165,0,44,450
180,0,1,0,5,6
181,360,573,0,244,1177
182,0,33,0,38,71
183,0,1,0,20,21
184,0,1,0,3,4
185,1,8,0,20,29
186,3671,0,0,138,3809
187,0,0,0,0,0
188,48,100,0,78,226
189,114,186,0,96,396
190,10,19,0,3,32
191,2,0,0,6,8
192,1,4,0,8,13
193,76,22,0,7,105
194,6,0,0,1,7
195,14,21,0,22,57
196,41,66,0,15,122
197,7,7,0,11,25
198,20,29,0,48,97
199,0,0,0,0,0
200,1,1,0,9,11
201,0,0,0,3,3
202,15,1,0,3,19
203,0,0,0,4,4
204,1,0,0,0,1
205,0,1,0,6,7
206,0,1,0,19,20
207,4,1,0,1,6
208,1,9,0,58,68
209,220,0,0,50,270
210,0,32,0,8,40
211,885,0,0,156,1041
212,0,33,0,234,267
213,0,9,0,277,286
214,0,0,0,1,1
215,0,4,0,7,11
216,12,10,0,15,37
217,22,31,0,11,64
218,2,2,0,8,12
219,2,0,0,6,8
220,0,24,0,27,51
221,0,4,0,0,4
222,0,0,0,5,5
223,241,332,0,80,653
224,719,0,0,93,812
225,43,134,0,108,285
226,445,219,0,81,745
227,4,8,0,15,27
228,28,53,0,37,118
229,2606,0,0,201,2807
230,5090,0,0,282,5372
231,2033,0,0,347,2380
232,491,0,0,113,604
233,1700,0,0,188,1888
234,3470,0,0,324,3794
235,4,22,0,611,637
236,3219,15,0,204,3438
237,2978,0,0,222,3200
238,2491,0,0,143,2634
239,3171,0,0,213,3384
240,3,1,0,1,5
241,0,22,0,22,44
242,1,32,0,41,74
243,52,147,0,212,411
244,158,300,0,99,557
245,0,1,0,3,4
246,2084,0,0,225,2309
247,28,74,0,145,247
248,2,20,0,111,133
249,4251,0,0,423,4674
250,3,21,0,96,120
251,0,1,0,0,1
252,0,0,0,6,6
253,0,0,0,0,0
254,1,5,0,15,21
255,556,1841,0,379,2776
256,529,719,0,285,1533
257,13,14,0,36,63
258,5,3,0,17,25
259,1,0,0,6,7
260,183,424,0,28,635
261,473,0,0,51,524
262,1753,0,0,122,1875
263,3018,11,0,210,3239
