p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,35,35
2,0,0,0,1,1
3,1,5,0,443,449
4,205,0,0,1305,1510
5,1,0,0,55,56
6,0,0,0,90,90
7,202,312,0,2348,2862
8,1,2,0,13,16
9,1,0,0,219,220
10,43,13,0,774,830
11,2,7,0,291,300
12,49,0,0,43,92
13,962,0,0,1162,2124
14,9,31,0,1182,1222
15,1,5,0,184,190
16,1,3,0,463,467
17,12,55,0,1903,1970
18,3,19,0,1041,1063
19,4,1,0,174,179
20,1,10,0,571,582
21,4,11,0,612,627
22,3,14,0,738,755
23,0,0,0,232,232
24,319,32,0,418,769
25,76,147,0,1164,1387
26,5,17,0,1051,1073
27,0,0,0,54,54
28,11,11,0,498,520
29,3,16,0,449,468
30,0,0,0,7,7
31,0,1,0,118,119
32,2,12,0,517,531
33,126,198,0,1090,1414
34,1,1,0,157,159
35,11,41,0,1465,1517
36,7,13,0,1628,1648
37,10,21,0,2327,2358
38,4,10,0,240,254
39,11,37,0,2198,2246
40,76,50,0,522,648
41,368,418,0,1510,2296
42,194,305,0,2326,2825
43,1195,65,0,641,1901
44,0,0,0,50,50
45,175,0,0,535,710
46,1,0,0,42,43
47,5,14,0,817,836
48,3568,0,0,3721,7289
49,19,78,0,1470,1567
50,1004,0,0,1561,2565
51,7,29,0,715,751
52,85,79,0,279,443
53,1,6,0,335,342
54,5,4,0,193,202
55,2,32,0,610,644
56,7,32,0,862,901
57,1,3,0,32,36
58,0,1,0,90,91
59,0,1,0,59,60
60,1,5,0,563,569
61,25,79,0,3502,3606
62,6,23,0,926,955
63,0,5,0,820,825
64,1,2,0,178,181
65,132,121,0,1087,1340
66,46,162,0,803,1011
67,0,7,0,420,427
68,2045,0,0,2615,4660
69,4,32,0,1386,1422
70,38,10,0,711,759
71,2,35,0,1118,1155
72,3,32,0,1594,1629
73,0,1,0,290,291
74,439,680,0,1682,2801
75,788,540,0,1572,2900
76,11,49,0,2341,2401
77,5,16,0,751,772
78,0,24,0,986,1010
79,1837,0,0,3247,5084
80,27,30,0,1436,1493
81,3,12,0,624,639
82,41,311,0,1461,1813
83,12,53,0,560,625
84,0,0,0,70,70
85,6,14,0,653,673
86,1,3,0,297,301
87,665,0,0,1422,2087
88,321,0,0,417,738
89,11,37,0,1947,1995
90,1698,0,0,1742,3440
91,8,34,0,1300,1342
92,4,50,0,1220,1274
93,6,2,0,96,104
94,0,14,0,434,448
95,21,178,0,1270,1469
96,1,1,0,55,57
97,76,153,0,1393,1622
98,3,4,0,235,242
99,0,0,0,8,8
100,3095,0,0,1615,4710
101,0,2,0,208,210
102,1,6,0,537,544
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,11,6,0,364,381
107,2248,0,0,2300,4548
108,0,13,0,339,352
109,0,0,0,106,106
110,0,0,0,0,0
111,0,0,0,30,30
112,19,30,0,1707,1756
113,1325,0,0,1369,2694
114,746,0,0,1152,1898
115,0,0,0,210,210
116,167,170,0,1142,1479
117,1,7,0,276,284
118,0,0,0,150,150
119,4,17,0,946,967
120,0,0,0,136,136
121,2,12,0,450,464
122,1,11,0,268,280
123,4,16,0,519,539
124,1,7,0,305,313
125,514,0,0,743,1257
126,1,8,0,535,544
127,9,34,0,863,906
128,2,2,0,73,77
129,91,247,0,2029,2367
130,20,104,0,1151,1275
131,3,5,0,345,353
132,2900,0,0,4670,7570
133,6,7,0,517,530
134,2,49,0,488,539
135,2,12,0,451,465
136,2,16,0,573,591
137,1373,0,0,2002,3375
138,3355,1,0,3486,6842
139,3,7,0,380,390
140,2020,0,0,1940,3960
141,2524,0,0,2083,4607
142,2359,0,0,1769,4128
143,1200,0,0,1771,2971
144,446,0,0,1264,1710
145,68,141,0,1577,1786
146,139,41,0,586,766
147,2,10,0,571,583
148,650,0,0,1956,2606
149,1,10,0,528,539
150,2,5,0,303,310
151,924,0,0,989,1913
152,87,60,0,562,709
153,0,7,0,133,140
154,1,0,0,24,25
155,2,14,0,632,648
156,0,0,0,231,231
157,8,5,0,646,659
158,766,0,0,1333,2099
159,7,27,0,977,1011
160,3,5,0,521,529
161,3298,1,0,2058,5357
162,3470,1,0,1722,5193
163,2125,0,0,1558,3683
164,2155,0,0,2173,4328
165,2,21,0,757,780
166,497,242,0,944,1683
167,10,8,0,967,985
168,22,34,0,1178,1234
169,6,16,0,1192,1214
170,3765,0,0,2469,6234
171,2,3,0,490,495
172,0,0,0,86,86
173,12,24,0,652,688
174,2,30,0,898,930
175,1,5,0,226,232
176,0,0,0,55,55
177,4,17,0,1121,1142
178,2,5,0,265,272
179,77,55,0,877,1009
180,2,6,0,318,326
181,55,109,0,2023,2187
182,8,43,0,592,643
183,0,7,0,216,223
184,0,2,0,49,51
185,1,16,0,655,672
186,4765,1,0,1670,6436
187,0,0,0,148,148
188,11,48,0,1839,1898
189,17,14,0,689,720
190,1,3,0,160,164
191,6,11,0,614,631
192,0,13,0,348,361
193,76,32,0,330,438
194,4,0,0,16,20
195,3,8,0,393,404
196,15,54,0,462,531
197,9,13,0,933,955
198,5,4,0,1395,1404
199,0,0,0,1,1
200,1,9,0,350,360
201,0,0,0,100,100
202,8,0,0,170,178
203,4,4,0,409,417
204,0,0,0,39,39
205,9,16,0,831,856
206,0,0,0,314,314
207,2,0,0,2,4
208,1,6,0,623,630
209,136,0,0,438,574
210,3,34,0,723,760
211,443,0,0,950,1393
212,3,21,0,539,563
213,5,32,0,1047,1084
214,0,0,0,138,138
215,12,15,0,704,731
216,9,14,0,1255,1278
217,9,6,0,331,346
218,5,11,0,474,490
219,5,4,0,417,426
220,3,15,0,692,710
221,0,0,0,290,290
222,4,12,0,369,385
223,70,137,0,1158,1365
224,303,0,0,1121,1424
225,17,37,0,2188,2242
226,235,86,0,1367,1688
227,5,8,0,544,557
228,10,20,0,779,809
229,2066,0,0,1783,3849
230,2812,1,0,2288,5101
231,1357,0,0,2367,3724
232,130,0,0,1404,1534
233,1501,0,0,1995,3496
234,2306,0,0,2177,4483
235,6,24,0,1193,1223
236,3765,28,0,1899,5692
237,3669,0,0,1845,5514
238,1860,0,0,1976,3836
239,2193,0,0,1956,4149
240,0,3,0,208,211
241,4,11,0,852,867
242,3,36,0,866,905
243,23,68,0,1414,1505
244,131,224,0,1808,2163
245,0,0,0,141,141
246,1202,1,0,2338,3541
247,21,27,0,1002,1050
248,4,12,0,550,566
249,1560,0,0,2054,3614
250,3,9,0,532,544
251,0,0,0,110,110
252,1,3,0,301,305
253,0,2,0,5,7
254,3,21,0,1053,1077
255,49,99,0,2055,2203
256,35,24,0,1582,1641
257,2,8,0,366,376
258,2,8,0,740,750
259,5,10,0,730,745
260,81,149,0,940,1170
261,441,0,0,644,1085
262,1508,0,0,1754,3262
263,1922,10,0,1779,3711
