p_id,p_hour,fcount
1,09,6
2,00,0
3,08,94
4,08,268
5,09,13
6,08,19
7,08,458
8,08,7
9,08,52
10,08,162
11,08,87
12,11,8
13,08,321
14,08,253
15,08,36
16,08,107
17,09,289
18,08,220
19,08,55
20,08,110
21,08,187
22,08,199
23,08,56
24,08,90
25,09,205
26,09,319
27,09,2
28,08,134
29,08,116
30,00,1
31,08,31
32,08,115
33,08,210
34,12,29
35,08,287
36,08,205
37,08,318
38,08,50
39,08,382
40,09,123
41,08,273
42,08,400
43,08,187
44,09,9
45,10,75
46,06,4
47,08,174
48,08,662
49,09,278
50,08,375
51,08,112
52,08,76
53,08,76
54,08,58
55,08,118
56,08,210
57,08,10
58,08,23
59,09,8
60,08,106
61,08,531
62,08,159
63,08,164
64,08,32
65,09,181
66,08,175
67,08,127
68,09,479
69,08,245
70,08,143
71,08,190
72,08,271
73,08,62
74,08,310
75,08,265
76,08,433
77,08,140
78,08,181
79,09,579
80,09,218
81,08,142
82,08,218
83,08,107
84,07,14
85,08,100
86,08,70
87,08,253
88,12,68
89,08,364
90,08,371
91,08,289
92,08,160
93,11,11
94,08,92
95,08,299
96,11,11
97,09,249
98,08,65
99,00,1
100,09,271
101,08,39
102,08,129
103,00,0
104,00,0
105,00,0
106,07,52
107,08,518
108,08,101
109,07,22
110,00,0
111,07,6
112,08,380
113,09,280
114,00,259
115,08,48
116,08,175
117,08,64
118,08,30
119,08,207
120,08,18
121,08,113
122,08,59
123,08,188
124,08,62
125,11,161
126,08,109
127,08,131
128,07,11
129,08,407
130,08,230
131,08,80
132,00,795
133,08,130
134,08,113
135,08,138
136,08,140
137,08,423
138,11,776
139,08,80
140,08,512
141,08,527
142,08,396
143,08,496
144,08,213
145,08,223
146,08,118
147,08,146
148,09,335
149,08,160
150,08,76
151,07,249
152,09,89
153,08,30
154,08,4
155,08,156
156,08,68
157,08,152
158,08,360
159,08,196
160,08,136
161,00,471
162,08,300
163,11,240
164,08,411
165,08,214
166,09,173
167,08,209
168,08,244
169,08,208
170,08,523
171,08,120
172,08,19
173,08,126
174,08,199
175,08,59
176,09,14
177,07,189
178,08,100
179,08,193
180,08,63
181,08,416
182,08,124
183,08,61
184,00,9
185,08,124
186,09,352
187,08,33
188,08,322
189,08,145
190,08,27
191,08,141
192,09,69
193,08,63
194,05,2
195,09,73
196,08,100
197,08,205
198,08,323
199,00,0
200,08,113
201,07,15
202,09,23
203,08,80
204,08,10
205,08,180
206,08,97
207,00,0
208,08,139
209,09,90
210,08,186
211,08,218
212,08,117
213,08,208
214,08,30
215,08,190
216,08,286
217,10,82
218,07,101
219,08,89
220,08,143
221,08,59
222,08,67
223,08,315
224,08,221
225,08,346
226,08,280
227,08,110
228,08,152
229,08,504
230,08,388
231,09,495
232,09,251
233,08,458
234,08,470
235,08,267
236,08,625
237,08,476
238,08,505
239,08,537
240,08,46
241,08,190
242,08,171
243,08,238
244,08,301
245,07,38
246,09,507
247,08,175
248,08,110
249,09,392
250,08,101
251,09,26
252,08,53
253,10,2
254,08,193
255,08,311
256,09,225
257,08,93
258,08,146
259,08,121
260,08,173
261,08,130
262,08,508
263,08,453
