p_id,p_hour,sum
1,12,2
2,00,0
3,12,3
4,00,100
5,00,0
6,01,1
7,00,174
8,02,1
9,01,1
10,07,7
11,08,1
12,11,10
13,08,378
14,00,6
15,00,0
16,00,2
17,00,83
18,08,9
19,07,3
20,08,8
21,01,2
22,05,1
23,00,0
24,08,141
25,00,102
26,09,3
27,00,0
28,09,10
29,12,3
30,00,0
31,10,2
32,07,3
33,08,141
34,10,5
35,07,5
36,00,45
37,00,131
38,09,1
39,12,5
40,08,96
41,08,293
42,08,213
43,12,411
44,00,0
45,01,56
46,00,0
47,08,11
48,07,813
49,00,107
50,10,263
51,07,1
52,08,80
53,09,2
54,07,12
55,08,8
56,09,10
57,00,0
58,09,1
59,11,1
60,12,6
61,00,81
62,01,15
63,01,2
64,00,0
65,08,59
66,08,88
67,08,3
68,00,646
69,12,19
70,06,10
71,03,3
72,00,3
73,12,2
74,07,258
75,07,369
76,00,4
77,00,1
78,09,11
79,00,1280
80,00,137
81,08,2
82,00,112
83,01,26
84,00,0
85,08,10
86,01,1
87,11,188
88,00,96
89,00,15
90,11,464
91,00,2
92,01,36
93,09,3
94,08,7
95,00,62
96,00,1
97,00,117
98,09,1
99,00,0
100,10,461
101,01,1
102,06,2
103,00,0
104,00,0
105,00,0
106,00,23
107,00,677
108,07,1
109,00,0
110,00,0
111,08,2
112,00,159
113,09,514
114,00,540
115,00,0
116,08,98
117,00,0
118,00,0
119,07,16
120,02,1
121,11,7
122,12,1
123,01,1
124,11,2
125,11,194
126,08,7
127,08,19
128,00,2
129,04,99
130,12,38
131,06,2
132,06,431
133,00,3
134,00,18
135,00,2
136,10,8
137,08,387
138,10,698
139,02,1
140,08,748
141,08,724
142,08,643
143,07,326
144,00,389
145,08,76
146,08,40
147,08,10
148,00,811
149,03,1
150,08,4
151,08,286
152,11,76
153,08,4
154,00,0
155,00,2
156,10,2
157,05,3
158,01,523
159,12,24
160,11,2
161,11,1032
162,10,844
163,11,699
164,00,601
165,11,3
166,12,275
167,08,20
168,09,22
169,10,9
170,08,911
171,00,0
172,00,0
173,10,14
174,11,12
175,06,1
176,00,0
177,00,10
178,04,1
179,08,41
180,07,1
181,00,174
182,08,15
183,08,3
184,07,3
185,10,7
186,07,828
187,00,0
188,00,30
189,00,55
190,11,7
191,05,2
192,09,6
193,07,22
194,12,6
195,08,8
196,12,17
197,10,6
198,01,8
199,00,0
200,00,1
201,00,0
202,02,3
203,11,1
204,00,0
205,02,1
206,00,0
207,12,1
208,11,2
209,11,43
210,08,21
211,11,219
212,00,9
213,07,4
214,00,0
215,10,4
216,05,4
217,00,18
218,09,1
219,10,2
220,09,10
221,00,0
222,09,1
223,08,92
224,07,108
225,00,31
226,08,107
227,00,4
228,00,13
229,08,617
230,00,878
231,00,532
232,01,57
233,08,404
234,00,843
235,07,9
236,08,1134
237,11,1108
238,08,618
239,12,592
240,11,2
241,11,9
242,09,10
243,08,37
244,12,96
245,00,0
246,12,321
247,00,28
248,08,8
249,00,800
250,12,8
251,00,0
252,03,1
253,08,1
254,02,2
255,00,506
256,00,253
257,08,8
258,05,3
259,07,1
260,00,52
261,11,164
262,07,506
263,08,548
