p_id,p_hour,fcount
1,00,7
2,00,0
3,08,90
4,08,231
5,09,11
6,11,16
7,07,289
8,09,6
9,11,29
10,08,122
11,08,63
12,12,8
13,08,208
14,08,216
15,08,28
16,08,57
17,08,239
18,08,171
19,08,32
20,08,88
21,08,109
22,08,140
23,12,37
24,08,69
25,09,166
26,12,163
27,11,1
28,09,74
29,08,66
30,07,2
31,12,19
32,08,87
33,09,175
34,12,25
35,08,242
36,00,296
37,00,273
38,08,35
39,07,334
40,08,96
41,09,206
42,08,306
43,08,120
44,11,7
45,00,82
46,00,4
47,08,117
48,00,498
49,09,251
50,09,214
51,08,120
52,08,50
53,08,45
54,09,37
55,08,83
56,08,148
57,07,8
58,08,14
59,08,9
60,08,89
61,08,455
62,08,148
63,08,127
64,08,24
65,12,146
66,09,123
67,08,73
68,09,385
69,08,199
70,07,95
71,08,166
72,08,221
73,08,44
74,08,248
75,08,206
76,08,354
77,07,107
78,09,140
79,00,546
80,00,354
81,08,118
82,08,141
83,08,70
84,08,13
85,08,94
86,09,46
87,00,233
88,00,78
89,08,280
90,08,237
91,08,216
92,08,130
93,11,10
94,07,53
95,09,169
96,10,12
97,09,195
98,08,47
99,03,2
100,00,259
101,07,29
102,08,101
103,00,0
104,00,0
105,00,0
106,09,56
107,09,393
108,09,49
109,08,15
110,02,1
111,08,4
112,09,301
113,11,210
114,00,341
115,07,25
116,09,143
117,08,40
118,08,23
119,08,134
120,07,16
121,08,92
122,08,51
123,08,146
124,08,52
125,12,140
126,08,72
127,00,104
128,11,9
129,08,267
130,00,164
131,07,53
132,00,1006
133,08,80
134,08,70
135,08,77
136,08,90
137,08,328
138,00,1013
139,08,67
140,08,373
141,08,403
142,08,276
143,08,419
144,00,268
145,08,174
146,12,71
147,08,76
148,00,705
149,09,93
150,08,44
151,07,180
152,08,71
153,00,17
154,08,3
155,08,101
156,07,40
157,07,105
158,00,258
159,08,122
160,07,84
161,00,447
162,11,276
163,12,237
164,00,392
165,08,151
166,12,170
167,08,159
168,08,183
169,08,145
170,09,362
171,08,77
172,12,17
173,07,67
174,08,114
175,12,39
176,09,12
177,07,176
178,08,63
179,08,128
180,07,46
181,08,312
182,08,89
183,08,31
184,01,25
185,08,89
186,12,190
187,08,22
188,08,259
189,09,98
190,07,28
191,07,96
192,07,51
193,08,58
194,12,16
195,12,98
196,08,74
197,08,151
198,08,202
199,00,0
200,08,74
201,08,9
202,08,22
203,07,57
204,09,6
205,08,143
206,08,73
207,09,1
208,08,100
209,00,99
210,08,125
211,00,173
212,08,85
213,08,159
214,09,21
215,08,115
216,08,202
217,10,51
218,08,88
219,07,58
220,08,126
221,09,46
222,08,70
223,08,212
224,08,199
225,09,275
226,08,200
227,08,74
228,09,120
229,08,299
230,00,450
231,08,381
232,09,273
233,08,273
234,00,400
235,08,186
236,07,388
237,12,340
238,08,395
239,08,363
240,08,33
241,08,158
242,08,122
243,08,204
244,08,222
245,01,41
246,09,388
247,08,119
248,08,88
249,00,328
250,08,86
251,08,23
252,09,40
253,12,4
254,08,161
255,00,428
256,00,271
257,09,72
258,08,117
259,09,97
260,07,107
261,11,109
262,08,417
263,08,314
