p_id,p_hour,ycount
1,00,0
2,00,0
3,01,1
4,01,216
5,00,0
6,11,3
7,04,109
8,10,2
9,02,1
10,08,3
11,00,1
12,10,16
13,12,263
14,00,5
15,00,0
16,00,1
17,00,49
18,01,2
19,02,1
20,01,2
21,00,2
22,03,2
23,00,0
24,10,105
25,00,96
26,02,2
27,00,0
28,07,3
29,02,1
30,00,0
31,02,1
32,01,1
33,00,60
34,00,3
35,00,2
36,02,67
37,02,94
38,00,0
39,01,1
40,00,38
41,00,144
42,08,70
43,12,434
44,00,0
45,02,109
46,00,0
47,01,1
48,00,1173
49,00,53
50,12,402
51,01,2
52,09,34
53,05,1
54,00,5
55,06,1
56,04,4
57,00,0
58,01,1
59,03,1
60,05,1
61,00,55
62,00,6
63,00,4
64,00,0
65,00,61
66,00,25
67,04,2
68,00,827
69,03,4
70,08,9
71,04,1
72,01,2
73,04,1
74,09,127
75,09,205
76,01,3
77,03,3
78,05,2
79,01,2208
80,00,152
81,00,1
82,04,26
83,02,10
84,00,0
85,09,3
86,00,0
87,00,203
88,12,80
89,01,10
90,12,605
91,00,3
92,06,2
93,06,6
94,04,1
95,01,9
96,03,1
97,00,127
98,01,1
99,00,0
100,12,387
101,00,0
102,08,3
103,00,0
104,00,0
105,00,0
106,00,37
107,00,927
108,07,2
109,00,0
110,00,0
111,00,0
112,00,117
113,12,518
114,01,790
115,00,0
116,00,42
117,00,0
118,00,0
119,03,2
120,03,1
121,05,2
122,00,0
123,01,2
124,04,1
125,00,158
126,05,3
127,01,12
128,02,1
129,08,39
130,02,3
131,00,1
132,00,404
133,00,4
134,02,4
135,07,2
136,04,2
137,11,351
138,00,562
139,00,0
140,11,436
141,10,699
142,12,767
143,11,400
144,00,525
145,00,75
146,01,34
147,02,1
148,02,1630
149,00,1
150,00,0
151,11,305
152,08,31
153,05,2
154,00,0
155,00,0
156,01,2
157,09,4
158,03,724
159,03,3
160,01,2
161,12,704
162,12,765
163,12,656
164,01,720
165,01,4
166,12,173
167,01,2
168,01,12
169,01,2
170,00,835
171,03,2
172,00,0
173,02,4
174,00,3
175,00,0
176,00,0
177,02,4
178,03,2
179,09,31
180,03,1
181,00,171
182,05,2
183,00,0
184,00,0
185,00,1
186,12,957
187,00,3
188,01,10
189,00,66
190,08,5
191,05,2
192,01,1
193,09,17
194,09,2
195,00,4
196,09,8
197,04,3
198,00,5
199,00,2
200,03,1
201,06,1
202,00,5
203,00,0
204,00,0
205,00,0
206,04,1
207,04,1
208,00,0
209,00,60
210,01,1
211,00,245
212,02,1
213,04,2
214,00,0
215,07,2
216,05,3
217,03,13
218,00,0
219,06,2
220,01,3
221,00,0
222,00,0
223,00,35
224,09,145
225,02,25
226,08,132
227,00,4
228,01,14
229,11,490
230,00,818
231,00,526
232,01,148
233,10,446
234,12,724
235,00,4
236,12,1090
237,12,1129
238,10,577
239,12,759
240,00,1
241,01,3
242,03,1
243,01,22
244,01,47
245,00,0
246,12,457
247,01,8
248,01,1
249,01,988
250,07,2
251,00,0
252,00,0
253,00,0
254,00,2
255,00,314
256,00,191
257,00,3
258,07,4
259,03,2
260,08,49
261,12,182
262,10,440
263,12,596
