p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,00,31
5,00,0
6,00,0
7,04,36
8,00,0
9,00,0
10,12,4
11,12,1
12,12,13
13,12,126
14,12,4
15,00,0
16,08,1
17,03,4
18,02,1
19,00,1
20,00,0
21,00,0
22,05,1
23,00,0
24,10,29
25,00,10
26,11,3
27,00,0
28,01,3
29,00,0
30,00,0
31,00,0
32,10,1
33,12,12
34,11,1
35,00,1
36,00,4
37,04,8
38,00,0
39,00,1
40,07,5
41,00,37
42,12,22
43,12,277
44,00,0
45,12,22
46,00,0
47,01,1
48,00,341
49,00,4
50,12,162
51,08,1
52,08,6
53,11,1
54,00,0
55,04,1
56,11,3
57,00,0
58,00,0
59,00,0
60,02,1
61,00,5
62,00,4
63,04,1
64,09,1
65,11,13
66,12,8
67,00,0
68,12,186
69,08,2
70,07,3
71,03,1
72,00,1
73,00,1
74,12,44
75,12,62
76,00,1
77,06,1
78,08,1
79,00,491
80,03,22
81,10,1
82,04,20
83,05,4
84,00,0
85,06,1
86,09,1
87,11,79
88,11,34
89,09,3
90,12,157
91,04,1
92,01,2
93,00,2
94,02,1
95,06,3
96,00,0
97,00,16
98,00,0
99,00,0
100,11,245
101,11,1
102,12,1
103,00,0
104,00,0
105,00,0
106,02,3
107,12,193
108,06,1
109,00,0
110,00,0
111,00,0
112,02,9
113,12,142
114,00,263
115,00,0
116,00,15
117,00,0
118,00,0
119,04,2
120,00,0
121,04,1
122,00,0
123,06,1
124,11,1
125,12,54
126,10,1
127,01,7
128,07,1
129,04,37
130,11,2
131,11,2
132,11,296
133,00,1
134,06,1
135,07,2
136,04,2
137,12,97
138,10,443
139,11,1
140,12,150
141,12,241
142,12,271
143,12,129
144,00,127
145,00,16
146,01,15
147,00,0
148,00,262
149,07,1
150,00,0
151,12,116
152,00,8
153,00,0
154,00,0
155,10,1
156,00,0
157,06,2
158,00,134
159,11,3
160,03,1
161,12,417
162,12,331
163,11,274
164,12,255
165,07,1
166,12,40
167,01,1
168,11,3
169,12,1
170,12,364
171,08,1
172,00,0
173,00,1
174,04,1
175,03,1
176,00,0
177,00,0
178,12,1
179,10,13
180,00,1
181,00,13
182,00,0
183,00,0
184,00,0
185,10,2
186,12,517
187,00,0
188,00,2
189,01,3
190,01,3
191,00,0
192,11,1
193,11,9
194,00,1
195,04,2
196,00,4
197,07,2
198,00,1
199,00,0
200,00,0
201,00,0
202,03,1
203,05,1
204,00,0
205,09,2
206,00,0
207,00,0
208,07,1
209,12,20
210,12,1
211,12,85
212,05,1
213,07,1
214,00,0
215,05,1
216,00,2
217,03,4
218,05,3
219,00,1
220,11,2
221,00,0
222,12,1
223,10,10
224,10,35
225,04,6
226,04,21
227,00,0
228,10,2
229,12,194
230,11,402
231,12,139
232,01,31
233,12,163
234,12,291
235,11,2
236,12,312
237,12,333
238,12,243
239,12,332
240,00,0
241,01,2
242,11,2
243,00,6
244,00,11
245,00,0
246,00,125
247,02,3
248,00,0
249,00,301
250,03,1
251,00,0
252,10,2
253,00,0
254,04,1
255,00,30
256,00,27
257,00,1
258,08,1
259,03,1
260,07,17
261,12,105
262,12,138
263,12,210
