p_id,p_hour,sum
1,00,12
2,12,1
3,08,78
4,08,292
5,08,12
6,08,20
7,08,425
8,07,5
9,08,39
10,08,167
11,09,57
12,12,31
13,08,473
14,08,225
15,08,49
16,08,87
17,08,281
18,08,205
19,08,47
20,08,97
21,08,110
22,09,125
23,07,40
24,08,164
25,09,237
26,12,216
27,06,1
28,08,94
29,09,76
30,08,3
31,07,20
32,08,97
33,09,282
34,10,39
35,08,275
36,00,310
37,00,297
38,07,44
39,08,375
40,08,130
41,08,396
42,08,468
43,10,449
44,11,8
45,00,158
46,00,5
47,08,147
48,08,878
49,09,281
50,08,486
51,08,117
52,08,101
53,07,53
54,08,39
55,08,92
56,08,148
57,08,8
58,07,14
59,08,12
60,08,97
61,08,545
62,08,145
63,08,153
64,09,28
65,12,201
66,08,181
67,08,92
68,09,780
69,09,248
70,08,103
71,08,199
72,08,289
73,08,55
74,09,566
75,09,499
76,07,447
77,08,128
78,08,160
79,00,1214
80,00,248
81,08,98
82,09,194
83,08,69
84,08,13
85,08,112
86,07,49
87,08,397
88,12,134
89,08,311
90,09,549
91,08,232
92,12,153
93,00,77
94,08,73
95,09,210
96,09,12
97,09,283
98,09,45
99,00,3
100,00,553
101,08,32
102,08,107
103,00,0
104,00,0
105,00,0
106,08,63
107,09,1016
108,07,67
109,12,21
110,00,2
111,08,7
112,09,308
113,09,630
114,00,744
115,08,46
116,08,231
117,08,55
118,08,31
119,08,192
120,08,24
121,08,93
122,07,49
123,08,103
124,08,50
125,12,274
126,09,109
127,08,127
128,11,12
129,08,284
130,08,176
131,08,71
132,00,1453
133,08,95
134,08,84
135,08,111
136,08,113
137,08,628
138,00,1485
139,08,60
140,08,917
141,08,930
142,08,853
143,08,729
144,00,551
145,08,230
146,08,139
147,09,139
148,00,1096
149,08,105
150,08,50
151,07,415
152,08,123
153,08,36
154,08,5
155,08,142
156,07,35
157,08,131
158,00,478
159,08,182
160,07,90
161,12,1084
162,09,1136
163,11,669
164,09,748
165,08,168
166,12,340
167,08,207
168,09,359
169,08,220
170,09,1201
171,08,91
172,12,16
173,07,82
174,08,167
175,08,38
176,08,13
177,08,194
178,08,64
179,08,154
180,08,47
181,08,350
182,08,120
183,08,50
184,09,10
185,08,103
186,06,882
187,08,28
188,08,289
189,09,139
190,08,23
191,07,115
192,09,54
193,08,82
194,10,4
195,08,60
196,08,94
197,08,188
198,08,228
199,00,0
200,08,93
201,08,18
202,09,20
203,07,55
204,08,12
205,08,175
206,09,78
207,03,2
208,08,126
209,08,128
210,08,132
211,00,403
212,09,96
213,08,231
214,09,23
215,08,157
216,08,223
217,10,64
218,08,89
219,08,81
220,08,129
221,08,54
222,08,94
223,07,266
224,08,237
225,07,327
226,08,285
227,08,85
228,08,126
229,08,858
230,00,889
231,09,813
232,08,302
233,08,655
234,09,950
235,08,237
236,09,1549
237,09,1582
238,08,906
239,08,784
240,08,39
241,08,181
242,08,152
243,08,260
244,08,338
245,00,35
246,09,680
247,09,335
248,08,113
249,00,759
250,08,111
251,10,18
252,08,61
253,09,3
254,08,186
255,00,489
256,00,307
257,08,64
258,08,133
259,08,110
260,07,155
261,09,289
262,07,704
263,08,702
