p_id,p_hour,fcount
1,09,10
2,11,1
3,10,60
4,00,128
5,10,9
6,10,13
7,00,406
8,08,4
9,11,35
10,09,89
11,11,36
12,12,19
13,12,173
14,00,178
15,11,33
16,01,109
17,12,255
18,12,131
19,01,25
20,00,67
21,12,79
22,11,86
23,12,32
24,12,58
25,00,203
26,11,38
27,00,5
28,12,66
29,00,51
30,04,2
31,12,30
32,00,73
33,12,149
34,03,296
35,12,160
36,00,387
37,00,383
38,11,31
39,12,225
40,11,94
41,00,218
42,00,325
43,12,161
44,01,18
45,00,81
46,00,5
47,00,107
48,00,604
49,11,202
50,12,182
51,00,120
52,12,47
53,09,47
54,11,24
55,11,63
56,09,108
57,07,6
58,00,13
59,02,6
60,00,63
61,00,444
62,12,103
63,11,87
64,11,26
65,12,185
66,12,125
67,11,51
68,00,540
69,00,178
70,09,91
71,11,121
72,11,175
73,12,38
74,12,223
75,09,194
76,12,264
77,11,74
78,01,107
79,00,887
80,03,434
81,11,81
82,00,209
83,11,73
84,02,65
85,11,86
86,10,35
87,12,187
88,12,61
89,00,220
90,00,214
91,11,145
92,00,155
93,01,22
94,00,55
95,12,161
96,09,8
97,00,226
98,12,29
99,01,2
100,00,315
101,07,24
102,00,64
103,00,0
104,00,0
105,00,0
106,00,89
107,00,256
108,09,40
109,00,27
110,05,1
111,07,2
112,00,247
113,00,200
114,00,318
115,11,25
116,01,149
117,00,28
118,00,24
119,00,138
120,01,18
121,12,54
122,09,30
123,00,59
124,01,60
125,11,82
126,00,64
127,01,187
128,00,6
129,10,229
130,00,163
131,10,31
132,00,821
133,12,51
134,11,56
135,11,44
136,00,115
137,00,221
138,10,516
139,10,57
140,12,160
141,12,252
142,12,192
143,11,126
144,00,238
145,00,385
146,11,101
147,00,73
148,01,766
149,12,46
150,01,43
151,11,111
152,00,66
153,12,23
154,00,7
155,12,89
156,09,33
157,10,76
158,01,209
159,00,113
160,11,69
161,00,320
162,12,239
163,12,227
164,00,429
165,10,47
166,12,112
167,11,113
168,12,142
169,00,175
170,12,296
171,00,73
172,12,22
173,00,68
174,09,107
175,10,22
176,02,12
177,00,133
178,09,18
179,11,128
180,00,49
181,00,339
182,12,71
183,12,36
184,01,16
185,11,80
186,00,389
187,11,21
188,00,211
189,00,114
190,12,37
191,09,70
192,11,44
193,10,49
194,02,2
195,12,55
196,12,71
197,03,147
198,00,197
199,00,0
200,00,33
201,00,25
202,09,31
203,11,59
204,01,7
205,09,91
206,12,56
207,04,1
208,00,116
209,00,72
210,00,79
211,12,149
212,00,70
213,09,131
214,12,19
215,08,80
216,02,167
217,00,24
218,11,52
219,08,56
220,12,92
221,11,39
222,12,38
223,00,184
224,11,97
225,12,292
226,11,167
227,10,55
228,10,87
229,12,228
230,00,417
231,12,284
232,11,181
233,12,230
234,00,356
235,12,153
236,12,199
237,12,243
238,12,194
239,12,225
240,00,31
241,00,104
242,11,84
243,01,195
244,00,236
245,01,47
246,12,248
247,00,150
248,00,76
249,00,435
250,00,60
251,11,23
252,11,47
253,08,2
254,00,122
255,00,479
256,00,372
257,00,51
258,12,83
259,10,91
260,10,111
261,12,139
262,11,152
263,12,195
