p_id,p_hour,ycount
1,00,0
2,00,0
3,07,1
4,08,33
5,00,0
6,00,0
7,07,31
8,07,2
9,10,1
10,07,12
11,07,1
12,12,8
13,08,212
14,10,6
15,10,1
16,08,2
17,10,6
18,09,2
19,08,1
20,10,1
21,07,3
22,06,1
23,12,1
24,07,64
25,07,11
26,07,2
27,00,0
28,07,4
29,08,1
30,00,0
31,00,0
32,08,2
33,08,33
34,09,1
35,09,7
36,00,4
37,03,4
38,06,1
39,06,5
40,08,28
41,07,87
42,07,42
43,12,281
44,00,0
45,11,32
46,00,0
47,08,2
48,06,532
49,08,6
50,07,138
51,07,5
52,07,30
53,06,1
54,07,5
55,11,3
56,09,3
57,00,0
58,00,0
59,00,0
60,07,1
61,09,7
62,07,5
63,07,1
64,09,1
65,08,25
66,07,16
67,07,1
68,09,303
69,08,4
70,06,5
71,07,3
72,10,5
73,00,0
74,07,97
75,08,138
76,07,7
77,06,3
78,07,5
79,09,242
80,00,8
81,06,2
82,04,7
83,08,3
84,00,0
85,08,3
86,12,1
87,08,107
88,12,70
89,06,7
90,09,220
91,10,4
92,08,3
93,08,3
94,08,1
95,08,8
96,00,0
97,07,10
98,07,2
99,00,0
100,07,395
101,04,1
102,06,2
103,00,0
104,00,0
105,00,0
106,07,3
107,08,388
108,10,1
109,00,0
110,00,0
111,11,1
112,00,5
113,08,224
114,12,101
115,00,0
116,07,37
117,08,1
118,00,0
119,08,2
120,10,1
121,09,2
122,06,1
123,12,4
124,06,2
125,10,78
126,06,1
127,08,4
128,00,0
129,04,12
130,00,5
131,10,2
132,00,324
133,07,3
134,10,2
135,09,4
136,07,2
137,08,260
138,10,638
139,06,2
140,08,438
141,07,475
142,08,397
143,08,260
144,12,87
145,10,16
146,05,17
147,09,2
148,00,149
149,08,3
150,05,1
151,08,188
152,07,24
153,09,1
154,00,0
155,08,3
156,11,1
157,06,3
158,08,149
159,10,3
160,07,1
161,12,609
162,08,552
163,12,381
164,09,293
165,10,3
166,08,108
167,09,2
168,01,3
169,10,2
170,09,512
171,08,2
172,00,0
173,04,2
174,05,2
175,05,1
176,00,0
177,06,3
178,08,1
179,07,16
180,07,2
181,07,9
182,08,4
183,00,0
184,00,0
185,06,1
186,06,632
187,07,1
188,06,5
189,08,4
190,00,0
191,08,4
192,00,0
193,07,13
194,09,3
195,06,1
196,10,7
197,12,4
198,10,1
199,00,0
200,09,2
201,00,0
202,11,1
203,06,3
204,00,0
205,05,4
206,00,0
207,11,1
208,06,2
209,12,35
210,06,2
211,11,79
212,06,1
213,06,5
214,00,0
215,01,2
216,06,4
217,00,2
218,11,4
219,11,3
220,00,1
221,00,0
222,12,3
223,07,12
224,06,45
225,06,6
226,07,50
227,00,1
228,08,5
229,08,371
230,11,398
231,08,260
232,08,19
233,08,235
234,12,387
235,07,4
236,08,908
237,08,749
238,08,408
239,08,424
240,08,1
241,06,2
242,09,4
243,00,5
244,07,31
245,00,0
246,09,160
247,07,5
248,07,2
249,08,231
250,09,2
251,00,0
252,04,1
253,00,0
254,07,3
255,00,9
256,00,10
257,07,3
258,04,1
259,05,1
260,06,13
261,12,104
262,08,273
263,08,357
