p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,35,36
2,0,0,0,6,6
3,1,2,0,130,133
4,1182,0,0,591,1773
5,0,0,0,0,0
6,0,0,0,7,7
7,655,1344,0,831,2830
8,4,0,0,2,6
9,0,2,0,39,41
10,18,2,0,81,101
11,1,1,0,33,35
12,52,0,0,12,64
13,1285,0,0,492,1777
14,22,15,0,289,326
15,0,0,0,21,21
16,0,6,0,113,119
17,109,454,0,753,1316
18,6,43,0,122,171
19,2,1,0,24,27
20,0,25,0,83,108
21,4,4,0,49,57
22,3,2,0,76,81
23,0,0,0,23,23
24,625,64,0,174,863
25,291,516,0,466,1273
26,2,2,0,52,56
27,0,0,0,0,0
28,22,33,0,134,189
29,1,1,0,35,37
30,0,0,0,1,1
31,0,4,0,4,8
32,0,3,0,44,47
33,225,361,0,452,1038
34,6,13,0,21,40
35,3,24,0,177,204
36,128,314,0,1252,1694
37,251,466,0,1459,2176
38,0,0,0,24,24
39,1,7,0,192,200
40,174,211,0,266,651
41,678,1299,0,604,2581
42,288,870,0,570,1728
43,1984,113,0,186,2283
44,6,0,0,6,12
45,578,0,0,317,895
46,0,1,0,3,4
47,2,28,0,43,73
48,6794,0,0,1530,8324
49,170,562,0,737,1469
50,2534,0,0,942,3476
51,3,3,0,105,111
52,140,172,0,145,457
53,1,2,0,20,23
54,11,23,0,64,98
55,0,27,0,27,54
56,11,50,0,304,365
57,0,0,0,30,30
58,0,0,0,6,6
59,0,0,0,2,2
60,0,7,0,31,38
61,106,610,0,1133,1849
62,17,63,0,189,269
63,2,2,0,95,99
64,0,0,0,19,19
65,379,315,0,421,1115
66,81,248,0,193,522
67,3,3,0,70,76
68,5111,0,0,1373,6484
69,13,61,0,86,160
70,37,53,0,262,352
71,4,26,0,140,170
72,2,21,0,171,194
73,0,3,0,50,53
74,697,983,0,363,2043
75,1183,749,0,322,2254
76,7,22,0,865,894
77,7,17,0,113,137
78,2,27,0,47,76
79,11239,0,0,3206,14445
80,337,638,0,1122,2097
81,2,5,0,357,364
82,117,918,0,327,1362
83,43,167,0,141,351
84,0,0,0,16,16
85,5,39,0,93,137
86,0,1,0,7,8
87,1290,0,0,636,1926
88,520,0,0,177,697
89,33,90,0,445,568
90,3822,0,0,979,4801
91,5,19,0,150,174
92,7,220,0,195,422
93,14,10,0,26,50
94,1,20,0,45,66
95,95,664,0,413,1172
96,0,1,0,7,8
97,252,534,0,465,1251
98,1,0,0,39,40
99,0,0,0,0,0
100,2675,0,0,473,3148
101,0,0,0,15,15
102,1,4,0,330,335
103,1,0,0,0,1
104,0,0,0,0,0
105,0,0,0,0,0
106,51,119,0,239,409
107,5222,0,0,1252,6474
108,3,0,0,27,30
109,0,0,0,6,6
110,0,0,0,0,0
111,2,3,0,3,8
112,278,812,0,1020,2110
113,2984,0,0,1033,4017
114,4170,0,0,1390,5560
115,0,0,0,13,13
116,297,557,0,357,1211
117,3,0,0,5,8
118,0,1,0,14,15
119,7,36,0,63,106
120,1,10,0,2,13
121,1,5,0,138,144
122,15,1,0,11,27
123,0,6,0,59,65
124,0,1,0,34,35
125,854,0,0,428,1282
126,2,15,0,17,34
127,36,179,0,353,568
128,2,7,0,6,15
129,238,1020,0,467,1725
130,18,247,0,173,438
131,5,7,0,77,89
132,2092,2,0,807,2901
133,17,16,0,105,138
134,15,164,0,123,302
135,3,16,0,118,137
136,1,23,0,165,189
137,2523,0,0,738,3261
138,1925,1,0,546,2472
139,0,0,0,23,23
140,2480,0,0,583,3063
141,4265,0,0,850,5115
142,3864,0,0,690,4554
143,1909,0,0,502,2411
144,2934,0,0,1014,3948
145,442,633,0,650,1725
146,385,166,0,201,752
147,2,19,0,37,58
148,7139,0,0,2325,9464
149,0,2,0,60,62
150,0,1,0,32,33
151,1636,0,0,311,1947
152,210,275,0,193,678
153,9,52,0,32,93
154,0,0,0,2,2
155,1,3,0,54,58
156,0,1,0,29,30
157,13,10,0,212,235
158,3766,0,0,1418,5184
159,10,90,0,64,164
160,9,6,0,195,210
161,4177,0,0,771,4948
