p_id,p_hour,fcount
1,00,0
2,11,1
3,08,3
4,10,29
5,00,0
6,09,2
7,09,33
8,00,0
9,06,2
10,08,3
11,09,2
12,12,3
13,08,39
14,08,12
15,08,2
16,03,2
17,07,29
18,08,7
19,09,3
20,08,10
21,07,4
22,07,4
23,06,1
24,08,13
25,08,24
26,09,6
27,00,0
28,09,8
29,07,1
30,00,0
31,10,4
32,12,7
33,10,21
34,09,3
35,08,6
36,00,20
37,00,34
38,11,2
39,08,7
40,08,16
41,07,25
42,07,39
43,08,23
44,00,0
45,10,12
46,00,0
47,08,16
48,08,81
49,09,33
50,08,67
51,05,3
52,08,17
53,07,2
54,07,5
55,04,1
56,09,3
57,00,0
58,08,2
59,10,8
60,08,17
61,07,27
62,09,10
63,07,2
64,07,3
65,09,18
66,09,19
67,08,4
68,08,80
69,11,17
70,08,5
71,07,6
72,09,6
73,08,4
74,07,24
75,07,18
76,07,5
77,07,2
78,08,50
79,09,167
80,08,31
81,08,3
82,07,7
83,07,5
84,00,0
85,08,4
86,08,1
87,11,40
88,00,20
89,07,10
90,08,90
91,07,7
92,12,3
93,08,2
94,11,4
95,08,24
96,11,1
97,08,26
98,08,2
99,00,0
100,12,30
101,10,2
102,07,3
103,00,0
104,00,0
105,00,0
106,07,9
107,09,110
108,08,2
109,00,0
110,00,0
111,11,1
112,10,43
113,09,76
114,00,52
115,11,2
116,07,51
117,00,0
118,06,1
119,07,49
120,09,1
121,09,7
122,08,2
123,11,8
124,06,2
125,11,38
126,08,12
127,08,51
128,00,1
129,08,12
130,10,4
131,09,3
132,00,85
133,08,6
134,09,6
135,10,3
136,09,7
137,09,52
138,12,50
139,08,1
140,08,60
141,08,143
142,08,93
143,08,85
144,00,58
145,09,20
146,08,6
147,08,12
148,00,72
149,07,4
150,00,2
151,08,33
152,07,26
153,10,4
154,00,0
155,06,2
156,07,1
157,09,5
158,00,78
159,08,17
160,07,6
161,12,100
162,11,58
163,00,57
164,00,64
165,09,7
166,07,21
167,07,37
168,11,10
169,08,18
170,08,84
171,07,3
172,00,0
173,12,2
174,11,5
175,08,2
176,00,0
177,08,7
178,10,4
179,09,11
180,07,2
181,07,54
182,08,14
183,10,6
184,07,1
185,10,5
186,09,58
187,00,0
188,00,10
189,09,12
190,12,3
191,09,5
192,09,4
193,06,2
194,12,1
195,09,5
196,07,7
197,09,5
198,00,6
199,00,0
200,07,4
201,00,0
202,10,2
203,08,2
204,00,0
205,08,2
206,08,7
207,00,0
208,07,20
209,10,17
210,08,3
211,08,46
212,08,53
213,08,101
214,10,1
215,07,3
216,08,3
217,08,4
218,08,3
219,05,2
220,08,6
221,00,0
222,11,2
223,08,16
224,09,47
225,07,16
226,10,19
227,07,4
228,08,12
229,08,74
230,00,87
231,00,142
232,00,16
233,08,62
234,08,119
235,08,139
236,08,118
237,09,92
238,09,74
239,08,108
240,09,2
241,07,10
242,07,8
243,09,44
244,08,28
245,00,0
246,08,55
247,08,26
248,08,34
249,09,107
250,08,26
251,12,1
252,11,4
253,00,0
254,08,4
255,00,54
256,00,40
257,08,11
258,06,5
259,07,4
260,08,6
261,11,24
262,08,93
263,08,119
