p_id,p_hour,sum
1,00,12
2,11,1
3,08,86
4,08,284
5,07,9
6,08,18
7,08,370
8,07,4
9,08,31
10,08,124
11,07,57
12,12,24
13,08,477
14,08,165
15,08,34
16,12,64
17,09,253
18,08,159
19,09,24
20,08,86
21,08,126
22,08,133
23,09,45
24,08,141
25,08,183
26,09,197
27,10,3
28,08,100
29,12,67
30,07,3
31,08,22
32,08,71
33,08,249
34,10,21
35,09,214
36,00,220
37,08,245
38,08,33
39,08,328
40,08,124
41,08,327
42,08,383
43,12,343
44,10,8
45,12,105
46,00,9
47,08,146
48,08,900
49,09,241
50,08,459
51,08,104
52,09,81
53,09,55
54,08,36
55,08,87
56,08,144
57,08,6
58,08,10
59,08,9
60,08,90
61,08,448
62,08,147
63,08,112
64,08,35
65,09,173
66,09,163
67,07,78
68,09,600
69,08,195
70,08,102
71,08,169
72,08,244
73,09,42
74,08,445
75,08,430
76,08,352
77,09,107
78,08,152
79,08,730
80,08,172
81,08,96
82,12,200
83,08,74
84,11,12
85,07,89
86,08,36
87,08,311
88,12,154
89,08,288
90,08,452
91,08,228
92,12,138
93,11,18
94,08,66
95,08,187
96,10,11
97,08,247
98,08,39
99,09,3
100,09,506
101,08,34
102,07,81
103,00,0
104,00,0
105,00,0
106,10,45
107,08,790
108,08,53
109,12,13
110,08,1
111,08,5
112,08,270
113,08,428
114,09,214
115,08,43
116,08,214
117,08,43
118,08,26
119,08,155
120,08,17
121,08,68
122,08,44
123,08,96
124,08,44
125,12,175
126,08,68
127,00,113
128,08,14
129,08,290
130,12,148
131,08,56
132,00,1301
133,09,97
134,09,80
135,09,70
136,08,118
137,08,668
138,10,1548
139,08,51
140,08,770
141,08,853
142,08,681
143,08,578
144,12,278
145,08,193
146,09,97
147,08,103
148,00,316
149,11,92
150,12,48
151,08,343
152,09,120
153,12,28
154,11,8
155,08,118
156,08,32
157,08,110
158,08,330
159,08,137
160,08,68
161,12,965
162,12,729
163,12,586
164,11,556
165,09,135
166,09,287
167,08,144
168,08,193
169,09,150
170,08,959
171,09,71
172,08,11
173,08,84
174,08,134
175,08,38
176,08,12
177,08,147
178,08,49
179,08,149
180,08,52
181,08,299
182,08,96
183,08,44
184,00,7
185,08,94
186,09,867
187,08,27
188,08,249
189,08,104
190,11,28
191,08,90
192,09,47
193,08,59
194,10,6
195,08,61
196,08,75
197,08,147
198,08,194
199,00,0
200,08,66
201,12,14
202,09,20
203,07,47
204,09,9
205,08,135
206,08,67
207,00,1
208,08,110
209,09,76
210,08,124
211,12,200
212,08,93
213,08,163
214,11,19
215,08,121
216,08,198
217,10,63
218,08,65
219,07,62
220,08,131
221,07,42
222,08,68
223,08,229
224,08,312
225,08,247
226,08,224
227,08,83
228,09,138
229,08,688
230,11,571
231,08,520
232,08,268
233,08,538
234,12,624
235,08,191
236,08,1036
237,12,948
238,08,697
239,08,662
240,00,23
241,08,131
242,10,115
243,09,186
244,08,294
245,11,24
246,09,534
247,08,143
248,08,99
249,08,512
250,09,68
251,09,16
252,08,45
253,10,3
254,09,162
255,00,275
256,08,196
257,09,64
258,08,106
259,07,99
260,08,145
261,12,158
262,08,639
263,08,572
