p_id,p_hour,gcount
1,00,0
2,00,0
3,08,1
4,00,0
5,00,0
6,00,0
7,09,86
8,00,0
9,09,1
10,11,1
11,00,0
12,00,0
13,00,0
14,09,5
15,00,0
16,09,2
17,11,39
18,09,11
19,00,0
20,07,5
21,00,0
22,00,1
23,00,0
24,09,16
25,12,52
26,04,1
27,00,0
28,00,3
29,12,2
30,00,0
31,12,2
32,12,3
33,08,63
34,09,6
35,12,4
36,00,14
37,01,14
38,00,0
39,00,2
40,09,41
41,09,149
42,08,106
43,08,30
44,00,0
45,00,0
46,00,0
47,11,7
48,00,0
49,08,59
50,00,0
51,00,1
52,08,36
53,09,1
54,07,4
55,00,3
56,08,10
57,00,0
58,00,0
59,08,1
60,09,4
61,07,34
62,08,8
63,06,1
64,07,1
65,11,43
66,08,61
67,00,0
68,00,0
69,07,15
70,07,6
71,12,2
72,01,4
73,02,1
74,08,164
75,08,150
76,00,3
77,11,3
78,08,5
79,00,0
80,00,43
81,04,1
82,00,69
83,11,15
84,00,0
85,02,3
86,00,0
87,00,0
88,00,0
89,02,10
90,00,0
91,08,2
92,00,25
93,00,36
94,11,5
95,08,47
96,10,1
97,08,66
98,00,0
99,00,0
100,00,0
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,11,8
107,00,0
108,00,0
109,00,0
110,00,0
111,00,1
112,09,49
113,00,0
114,00,0
115,00,0
116,08,62
117,00,0
118,00,0
119,08,6
120,06,1
121,12,3
122,07,1
123,09,2
124,00,0
125,00,0
126,07,2
127,08,12
128,07,2
129,04,55
130,08,40
131,07,1
132,06,1
133,02,2
134,00,25
135,01,2
136,08,5
137,00,0
138,00,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,47
146,11,13
147,07,2
148,00,0
149,11,1
150,07,1
151,00,0
152,09,24
153,08,5
154,00,0
155,08,2
156,06,1
157,01,1
158,00,0
159,10,14
160,04,1
161,00,0
162,00,0
163,00,0
164,00,0
165,10,3
166,09,98
167,11,7
168,08,16
169,10,8
170,00,0
171,10,1
172,00,0
173,11,15
174,10,9
175,00,0
176,00,0
177,07,4
178,00,0
179,09,17
180,10,1
181,09,55
182,08,14
183,09,2
184,11,4
185,10,3
186,00,0
187,07,1
188,08,16
189,09,19
190,12,2
191,08,1
192,11,5
193,12,7
194,00,0
195,09,6
196,12,17
197,07,3
198,00,2
199,00,0
200,01,1
201,00,0
202,04,1
203,10,2
204,00,0
205,04,1
206,00,0
207,00,0
208,09,2
209,00,0
210,08,8
211,00,0
212,01,4
213,12,5
214,00,0
215,12,3
216,02,3
217,11,9
218,00,0
219,00,0
220,10,6
221,00,0
222,09,1
223,09,41
224,00,0
225,00,19
226,09,27
227,08,3
228,00,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,6
236,09,10
237,00,0
238,00,0
239,00,0
240,00,0
241,08,8
242,09,8
243,10,24
244,12,68
245,00,0
246,00,0
247,08,15
248,08,5
249,00,0
250,11,5
251,00,0
252,00,0
253,00,2
254,09,2
255,00,119
256,01,49
257,01,2
258,12,1
259,07,1
260,00,32
261,00,0
262,00,0
263,08,4
