p_id,p_hour,gcount
1,00,0
2,00,0
3,11,4
4,00,0
5,00,0
6,00,0
7,10,66
8,00,0
9,01,1
10,08,7
11,08,3
12,00,0
13,00,0
14,11,12
15,11,3
16,10,3
17,09,13
18,10,5
19,11,3
20,10,5
21,09,6
22,11,6
23,00,0
24,09,5
25,12,29
26,09,10
27,00,0
28,10,5
29,08,5
30,00,0
31,11,2
32,12,5
33,10,54
34,11,2
35,08,13
36,12,5
37,10,6
38,07,2
39,08,16
40,08,11
41,09,71
42,08,61
43,12,21
44,00,0
45,00,0
46,12,1
47,08,6
48,00,0
49,08,13
50,09,2
51,09,10
52,09,22
53,08,2
54,01,2
55,09,13
56,09,9
57,00,0
58,00,0
59,08,1
60,09,3
61,11,26
62,09,8
63,08,3
64,10,1
65,12,30
66,08,30
67,11,3
68,00,0
69,12,12
70,09,3
71,10,9
72,10,13
73,08,1
74,08,144
75,11,107
76,08,16
77,09,8
78,08,8
79,00,0
80,00,4
81,07,6
82,11,30
83,11,6
84,00,0
85,11,6
86,07,3
87,00,0
88,00,0
89,08,14
90,00,0
91,11,11
92,12,9
93,11,3
94,11,4
95,12,24
96,00,0
97,10,31
98,07,3
99,00,0
100,07,1
101,12,2
102,07,1
103,00,0
104,00,0
105,00,0
106,11,5
107,00,0
108,10,7
109,00,0
110,00,0
111,09,1
112,00,8
113,00,0
114,00,0
115,06,1
116,08,28
117,08,1
118,00,0
119,09,8
120,11,1
121,12,8
122,09,3
123,09,8
124,06,2
125,06,1
126,09,5
127,07,7
128,00,0
129,11,26
130,11,22
131,10,3
132,00,0
133,10,4
134,11,18
135,08,5
136,10,5
137,11,1
138,00,0
139,09,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,33
146,10,12
147,06,4
148,00,0
149,10,5
150,08,3
151,09,1
152,08,14
153,08,1
154,10,1
155,10,9
156,08,1
157,11,5
158,00,0
159,12,7
160,05,1
161,00,0
162,06,1
163,07,1
164,08,1
165,09,12
166,09,66
167,07,5
168,08,6
169,10,8
170,10,2
171,10,3
172,00,0
173,11,5
174,10,6
175,12,2
176,00,0
177,10,6
178,12,7
179,10,16
180,11,4
181,11,28
182,08,11
183,11,3
184,11,1
185,10,6
186,08,1
187,00,0
188,09,12
189,07,7
190,07,1
191,09,4
192,09,5
193,09,9
194,06,1
195,09,2
196,11,11
197,12,6
198,10,5
199,00,0
200,06,3
201,12,1
202,09,1
203,09,2
204,00,0
205,10,8
206,00,0
207,10,1
208,09,4
209,00,0
210,08,8
211,00,0
212,07,6
213,09,14
214,00,0
215,10,7
216,06,5
217,11,3
218,07,5
219,06,1
220,11,7
221,00,0
222,10,6
223,10,26
224,00,0
225,08,12
226,11,17
227,06,6
228,12,5
229,00,0
230,00,0
231,00,0
232,00,0
233,10,1
234,06,1
235,08,7
236,08,7
237,00,0
238,00,0
239,00,0
240,09,2
241,09,4
242,12,15
243,07,13
244,12,44
245,00,0
246,00,0
247,11,5
248,11,3
249,00,0
250,10,6
251,07,1
252,11,2
253,00,0
254,09,10
255,00,19
256,00,6
257,08,5
258,06,4
259,11,4
260,12,19
261,06,1
262,00,0
263,09,4
