p_id,p_hour,fcount
1,12,9
2,10,1
3,08,80
4,08,234
5,10,7
6,12,12
7,08,300
8,07,3
9,12,32
10,08,120
11,08,63
12,12,9
13,08,253
14,08,245
15,08,31
16,08,66
17,10,247
18,08,136
19,08,32
20,09,79
21,09,107
22,09,181
23,10,37
24,08,65
25,09,160
26,08,206
27,09,1
28,08,78
29,08,72
30,05,1
31,08,14
32,08,79
33,09,158
34,00,33
35,08,245
36,00,369
37,00,263
38,08,35
39,07,347
40,08,97
41,07,208
42,08,314
43,12,127
44,09,9
45,00,89
46,00,2
47,08,108
48,00,465
49,09,260
50,09,264
51,08,92
52,08,60
53,08,52
54,09,32
55,08,96
56,08,142
57,08,4
58,08,13
59,08,8
60,09,71
61,08,434
62,09,153
63,08,129
64,09,22
65,11,146
66,09,115
67,07,70
68,09,344
69,08,166
70,08,83
71,08,163
72,08,230
73,08,54
74,08,238
75,08,232
76,08,380
77,08,122
78,08,125
79,00,577
80,00,321
81,08,107
82,08,155
83,08,64
84,11,15
85,08,105
86,11,34
87,08,216
88,12,72
89,08,274
90,08,247
91,07,199
92,12,122
93,08,7
94,08,64
95,08,172
96,10,10
97,09,192
98,08,39
99,01,2
100,00,303
101,07,33
102,08,108
103,00,0
104,00,0
105,00,0
106,00,68
107,08,424
108,09,62
109,08,15
110,00,0
111,09,5
112,08,321
113,11,231
114,00,362
115,09,33
116,07,147
117,08,36
118,11,19
119,08,130
120,09,17
121,07,72
122,08,49
123,08,136
124,08,51
125,12,136
126,08,78
127,08,90
128,09,8
129,08,273
130,08,150
131,08,55
132,00,600
133,10,78
134,09,63
135,08,99
136,08,89
137,08,375
138,11,447
139,08,63
140,08,406
141,08,452
142,08,331
143,08,413
144,00,240
145,08,186
146,12,92
147,08,79
148,00,680
149,08,106
150,08,47
151,07,221
152,09,80
153,08,20
154,09,4
155,08,119
156,08,43
157,08,108
158,09,247
159,08,148
160,08,96
161,00,466
162,00,272
163,11,232
164,00,386
165,08,162
166,09,203
167,08,142
168,08,183
169,08,153
170,09,404
171,08,70
172,08,18
173,07,65
174,08,131
175,11,43
176,08,12
177,07,186
178,08,68
179,08,128
180,07,51
181,08,322
182,08,114
183,09,31
184,00,7
185,12,80
186,00,178
187,08,23
188,08,243
189,00,115
190,12,19
191,08,104
192,08,46
193,08,44
194,10,2
195,09,67
196,09,76
197,08,141
198,08,201
199,00,0
200,08,74
201,06,10
202,07,27
203,09,55
204,07,6
205,08,149
206,12,76
207,10,1
208,08,109
209,09,66
210,09,129
211,12,169
212,08,63
213,09,158
214,09,19
215,08,125
216,08,212
217,10,52
218,08,72
219,07,66
220,08,104
221,08,40
222,08,78
223,08,198
224,08,226
225,07,290
226,08,189
227,08,107
228,08,120
229,08,351
230,00,388
231,08,393
232,09,250
233,09,286
234,00,433
235,07,159
236,07,426
237,12,353
238,08,381
239,08,390
240,08,29
241,08,145
242,08,115
243,08,202
244,08,259
245,10,28
246,08,424
247,08,114
248,08,81
249,00,379
250,08,70
251,09,18
252,07,42
253,00,2
254,08,144
255,00,492
256,00,234
257,08,67
258,08,124
259,08,97
260,07,108
261,12,90
262,08,437
263,08,343
