p_id,p_hour,fcount
1,00,12
2,01,1
3,08,53
4,08,272
5,08,6
6,09,10
7,09,533
8,08,5
9,10,22
10,07,85
11,08,42
12,12,11
13,08,221
14,08,155
15,09,21
16,08,56
17,08,206
18,09,111
19,08,23
20,08,57
21,08,81
22,08,104
23,09,26
24,10,57
25,09,154
26,09,202
27,08,2
28,08,83
29,10,65
30,09,1
31,08,14
32,08,71
33,08,123
34,11,21
35,08,187
36,09,135
37,08,195
38,08,24
39,08,247
40,08,90
41,08,159
42,08,231
43,08,94
44,07,4
45,12,66
46,08,3
47,08,99
48,08,460
49,09,205
50,08,262
51,08,74
52,08,48
53,09,48
54,08,35
55,08,69
56,09,101
57,01,3
58,08,12
59,08,8
60,08,66
61,08,384
62,08,127
63,08,93
64,09,22
65,08,114
66,08,106
67,08,68
68,08,342
69,08,167
70,08,75
71,08,114
72,08,158
73,09,36
74,08,192
75,08,196
76,08,246
77,08,88
78,08,104
79,08,510
80,08,171
81,08,97
82,09,133
83,08,53
84,09,8
85,08,68
86,08,36
87,08,181
88,12,48
89,08,214
90,08,253
91,08,164
92,09,100
93,11,12
94,09,52
95,08,153
96,07,9
97,09,178
98,08,36
99,08,3
100,09,158
101,08,25
102,08,77
103,00,0
104,00,0
105,00,0
106,09,47
107,08,430
108,08,67
109,09,16
110,00,0
111,06,3
112,09,231
113,08,203
114,00,156
115,08,18
116,08,147
117,08,26
118,11,16
119,09,107
120,09,14
121,08,65
122,08,34
123,09,140
124,08,41
125,12,104
126,08,62
127,10,69
128,12,9
129,09,196
130,09,113
131,12,33
132,00,917
133,08,84
134,09,58
135,08,71
136,07,58
137,08,378
138,10,455
139,08,37
140,08,357
141,08,396
142,08,321
143,08,389
144,09,162
145,08,125
146,08,116
147,08,71
148,09,240
149,08,98
150,12,54
151,08,157
152,09,60
153,09,22
154,08,5
155,08,101
156,08,35
157,08,76
158,08,247
159,09,95
160,08,78
161,12,299
162,12,201
163,12,188
164,08,239
165,08,127
166,12,134
167,08,130
168,08,130
169,08,125
170,08,368
171,08,55
172,07,10
173,07,62
174,08,106
175,08,27
176,07,8
177,08,112
178,08,61
179,09,229
180,08,27
181,08,256
182,08,79
183,08,30
184,01,5
185,08,92
186,09,207
187,10,14
188,08,190
189,08,83
190,11,22
191,08,82
192,10,43
193,07,30
194,11,3
195,09,50
196,08,53
197,08,139
198,08,178
199,07,1
200,08,58
201,09,7
202,07,17
203,08,37
204,09,5
205,08,100
206,09,68
207,11,1
208,08,67
209,08,43
210,08,116
211,08,123
212,08,73
213,07,123
214,11,18
215,08,88
216,08,164
217,10,49
218,08,48
219,09,44
220,08,102
221,08,34
222,08,56
223,08,374
224,09,217
225,08,240
226,08,156
227,08,60
228,09,92
229,08,338
230,00,254
231,08,320
232,08,234
233,08,303
234,08,297
235,07,136
236,08,336
237,09,324
238,08,394
239,08,343
240,00,25
241,09,108
242,10,98
243,08,146
244,08,183
245,08,26
246,08,373
247,08,91
248,08,81
249,08,278
250,08,55
251,07,14
252,08,33
253,08,2
254,08,130
255,09,204
256,08,194
257,08,60
258,09,77
259,08,91
260,08,99
261,08,74
262,08,376
263,08,338
