p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,22,23
2,0,0,0,0,0
3,0,5,0,370,375
4,271,0,0,1211,1482
5,0,0,0,41,41
6,0,0,0,63,63
7,287,445,0,2075,2807
8,2,0,0,16,18
9,0,3,0,182,185
10,13,9,0,619,641
11,0,5,0,243,248
12,29,0,0,30,59
13,1414,0,0,1357,2771
14,7,36,0,1089,1132
15,0,1,0,182,183
16,0,4,0,414,418
17,14,72,0,1849,1935
18,3,20,0,797,820
19,2,5,0,151,158
20,2,13,0,495,510
21,2,11,0,621,634
22,1,13,0,731,745
23,0,0,0,194,194
24,461,43,0,454,958
25,130,204,0,1098,1432
26,3,26,0,1107,1136
27,0,0,0,4,4
28,10,20,0,462,492
29,1,17,0,368,386
30,0,0,0,4,4
31,0,1,0,76,77
32,2,13,0,445,460
33,180,287,0,1026,1493
34,0,1,0,127,128
35,3,37,0,1197,1237
36,15,73,0,2032,2120
37,24,40,0,2172,2236
38,0,0,0,184,184
39,6,41,0,1844,1891
40,118,71,0,553,742
41,473,588,0,1408,2469
42,283,443,0,1860,2586
43,1703,132,0,668,2503
44,0,0,0,47,47
45,235,0,0,561,796
46,0,1,0,38,39
47,3,13,0,652,668
48,4189,2,0,3365,7556
49,28,128,0,1424,1580
50,1108,0,0,1320,2428
51,2,15,0,516,533
52,134,132,0,258,524
53,0,4,0,276,280
54,11,9,0,165,185
55,1,25,0,455,481
56,4,21,0,725,750
57,0,1,0,35,36
58,0,0,0,51,51
59,0,0,0,29,29
60,2,4,0,423,429
61,30,107,0,3213,3350
62,5,24,0,913,942
63,1,7,0,661,669
64,0,0,0,124,124
65,182,156,0,889,1227
66,70,184,0,740,994
67,1,7,0,359,367
68,3018,0,0,2454,5472
69,4,39,0,1098,1141
70,17,10,0,516,543
71,7,22,0,939,968
72,0,25,0,1264,1289
73,0,0,0,277,277
74,551,772,0,1529,2852
75,1009,702,0,1377,3088
76,4,39,0,2138,2181
77,1,16,0,658,675
78,1,15,0,726,742
79,2922,0,0,3843,6765
80,37,56,0,1559,1652
81,0,7,0,527,534
82,57,394,0,1311,1762
83,31,56,0,407,494
84,0,0,0,66,66
85,8,4,0,610,622
86,0,0,0,210,210
87,942,0,0,1460,2402
88,399,0,0,338,737
89,23,41,0,1830,1894
90,2252,0,0,1721,3973
91,0,28,0,1170,1198
92,8,82,0,951,1041
93,8,2,0,82,92
94,0,2,0,333,335
95,20,218,0,1183,1421
96,1,1,0,43,45
97,100,180,0,1319,1599
98,1,4,0,263,268
99,0,0,0,10,10
100,3214,0,0,1335,4549
101,0,1,0,159,160
102,2,5,0,473,480
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,10,22,0,366,398
107,3085,0,0,2579,5664
108,1,13,0,335,349
109,0,0,0,77,77
110,0,0,0,0,0
111,0,0,0,13,13
112,34,59,0,1754,1847
113,1926,1,0,1724,3651
114,1272,0,0,1451,2723
115,0,0,0,101,101
116,225,206,0,1133,1564
117,0,0,0,152,152
118,0,0,0,111,111
119,8,15,0,683,706
120,1,2,0,80,83
121,3,12,0,533,548
122,0,4,0,236,240
123,0,18,0,772,790
124,1,6,0,252,259
125,699,0,0,803,1502
126,0,8,0,480,488
127,18,33,0,700,751
128,1,2,0,53,56
129,111,271,0,1753,2135
130,9,140,0,1036,1185
131,1,9,0,295,305
132,1640,0,0,2439,4079
133,6,15,0,542,563
134,6,65,0,447,518
135,5,8,0,514,527
136,1,19,0,495,515
