p_id,p_hour,gcount
1,00,0
2,00,0
3,09,3
4,00,0
5,00,0
6,00,0
7,08,59
8,09,1
9,00,0
10,10,4
11,08,2
12,00,0
13,11,1
14,11,7
15,08,1
16,06,1
17,09,13
18,12,5
19,08,3
20,08,6
21,06,2
22,08,4
23,00,0
24,08,12
25,12,31
26,12,9
27,00,0
28,12,6
29,11,5
30,00,0
31,10,2
32,12,5
33,09,66
34,07,1
35,09,8
36,01,2
37,08,6
38,04,2
39,07,10
40,08,25
41,08,102
42,08,93
43,09,26
44,00,0
45,00,0
46,00,0
47,08,5
48,00,0
49,08,24
50,00,0
51,08,4
52,08,22
53,10,1
54,11,2
55,09,9
56,08,10
57,00,0
58,00,0
59,11,1
60,11,2
61,09,21
62,11,8
63,08,3
64,09,1
65,11,33
66,08,44
67,07,4
68,00,0
69,08,9
70,08,3
71,08,8
72,12,10
73,02,1
74,08,150
75,08,119
76,10,14
77,10,8
78,08,7
79,00,0
80,02,10
81,08,3
82,12,40
83,11,10
84,00,0
85,10,5
86,00,0
87,00,0
88,00,0
89,10,9
90,00,0
91,10,10
92,08,11
93,10,1
94,00,0
95,09,39
96,00,0
97,12,31
98,12,2
99,00,0
100,00,0
101,08,1
102,12,3
103,00,0
104,00,0
105,00,0
106,09,3
107,00,0
108,07,3
109,00,0
110,00,0
111,00,0
112,10,9
113,00,0
114,00,0
115,00,0
116,07,35
117,09,1
118,00,0
119,08,5
120,03,1
121,10,6
122,06,2
123,12,5
124,09,2
125,00,0
126,10,4
127,09,7
128,00,0
129,08,27
130,08,17
131,11,6
132,00,0
133,10,3
134,10,13
135,08,3
136,08,8
137,00,0
138,09,2
139,08,2
140,00,0
141,07,1
142,09,1
143,00,0
144,00,0
145,08,37
146,09,4
147,08,4
148,00,0
149,11,3
150,06,2
151,00,0
152,08,22
153,08,3
154,06,1
155,09,6
156,12,1
157,07,2
158,05,1
159,12,6
160,00,1
161,00,0
162,09,1
163,07,1
164,10,1
165,10,4
166,09,81
167,09,5
168,09,8
169,08,5
170,08,1
171,11,3
172,00,0
173,09,4
174,10,9
175,06,1
176,00,0
177,08,8
178,09,2
179,10,15
180,09,2
181,09,30
182,08,11
183,07,1
184,00,0
185,11,3
186,00,0
187,00,0
188,12,14
189,09,9
190,08,2
191,06,4
192,09,2
193,09,8
194,00,0
195,09,3
196,10,10
197,10,4
198,07,2
199,00,0
200,07,3
201,00,0
202,10,1
203,08,2
204,00,0
205,08,5
206,00,0
207,00,0
208,11,4
209,00,0
210,11,6
211,00,0
212,09,4
213,09,11
214,00,0
215,07,5
216,07,3
217,12,3
218,08,3
219,07,2
220,10,8
221,00,0
222,07,2
223,08,32
224,00,0
225,09,14
226,09,16
227,11,6
228,09,2
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,5
236,08,9
237,09,1
238,00,0
239,00,0
240,06,1
241,09,3
242,11,7
243,08,26
244,10,45
245,00,0
246,00,0
247,12,9
248,06,4
249,00,0
250,08,3
251,00,0
252,12,2
253,00,0
254,06,4
255,00,23
256,01,10
257,12,3
258,08,3
259,07,2
260,11,17
261,12,1
262,11,1
263,06,3
