p_id,p_hour,sum
1,12,49
2,07,2
3,07,26
4,09,150
5,00,1
6,08,5
7,06,286
8,10,2
9,09,9
10,12,17
11,08,5
12,09,17
13,08,472
14,08,42
15,10,6
16,09,16
17,08,99
18,07,19
19,08,6
20,12,14
21,08,11
22,07,18
23,11,5
24,08,151
25,10,103
26,11,35
27,00,0
28,07,20
29,10,13
30,00,0
31,10,4
32,08,11
33,08,194
34,11,12
35,07,20
36,00,88
37,00,120
38,08,6
39,07,37
40,08,108
41,08,331
42,08,264
43,08,441
44,08,1
45,12,75
46,10,2
47,08,15
48,07,911
49,09,157
50,09,347
51,08,18
52,08,100
53,09,7
54,08,28
55,08,16
56,08,49
57,08,6
58,01,1
59,11,1
60,00,7
61,08,177
62,08,34
63,09,9
64,09,6
65,08,156
66,08,126
67,08,13
68,09,701
69,08,26
70,07,55
71,07,25
72,08,20
73,08,8
74,08,320
75,08,374
76,08,36
77,08,13
78,08,20
79,00,869
80,00,147
81,08,68
82,12,95
83,07,22
84,09,4
85,06,14
86,05,2
87,09,257
88,12,145
89,08,60
90,09,512
91,07,30
92,08,42
93,10,13
94,09,10
95,07,93
96,10,2
97,09,151
98,00,5
99,00,0
100,09,507
101,08,2
102,08,26
103,00,0
104,00,0
105,00,0
106,12,32
107,09,861
108,10,9
109,08,3
110,00,0
111,02,1
112,09,155
113,09,577
114,00,369
115,12,3
116,08,157
117,07,2
118,10,5
119,10,11
120,09,3
121,09,23
122,08,8
123,08,30
124,07,7
125,12,251
126,07,6
127,08,61
128,11,4
129,08,138
130,00,40
131,09,9
132,06,476
133,08,28
134,00,30
135,08,27
136,07,33
137,08,485
138,12,751
139,07,5
140,08,860
141,08,1020
142,08,762
143,08,461
144,00,374
145,08,114
146,08,52
147,07,8
148,00,570
149,09,19
150,11,9
151,08,351
152,08,72
153,07,8
154,07,1
155,07,12
156,07,6
157,08,33
158,08,459
159,08,30
160,07,15
161,12,1113
162,12,967
163,12,837
164,08,651
165,08,37
166,12,295
167,07,21
168,07,28
169,08,18
170,09,1126
171,08,13
172,07,4
173,07,37
174,09,17
175,08,7
176,08,1
177,09,41
178,08,9
179,08,77
180,07,8
181,00,238
182,08,26
183,06,5
184,09,2
185,07,14
186,07,978
187,12,6
188,07,64
189,00,85
190,08,6
191,09,11
192,08,13
193,08,23
194,00,2
195,09,21
196,08,33
197,08,26
198,10,65
199,00,0
200,10,14
201,00,0
202,10,7
203,08,6
204,09,1
205,07,15
206,07,16
207,09,2
208,08,10
209,08,68
210,09,31
211,11,257
212,10,10
213,08,13
214,09,4
215,06,10
216,07,19
217,10,20
218,06,7
219,08,10
220,09,25
221,09,6
222,08,8
223,08,118
224,07,205
225,07,89
226,08,145
227,09,15
228,07,44
229,08,817
230,00,749
231,08,698
232,08,95
233,08,501
234,11,878
235,07,26
236,08,1480
237,08,1257
238,08,777
239,08,778
240,07,5
241,07,77
242,11,27
243,08,111
244,08,168
245,11,4
246,10,485
247,08,34
248,08,8
249,09,572
250,07,10
251,06,4
252,07,9
253,09,1
254,07,35
255,00,394
256,01,234
257,08,40
258,08,15
259,09,16
260,06,130
261,11,176
262,08,681
263,08,707
