p_id,p_hour,ycount
1,00,1
2,00,0
3,07,2
4,01,33
5,00,0
6,05,1
7,07,43
8,10,1
9,02,1
10,07,8
11,08,1
12,11,10
13,08,233
14,08,4
15,00,0
16,10,3
17,00,5
18,02,1
19,08,1
20,04,1
21,07,4
22,11,2
23,00,0
24,08,83
25,06,20
26,10,3
27,00,0
28,07,8
29,08,2
30,00,0
31,08,1
32,06,2
33,07,51
34,00,1
35,06,3
36,01,10
37,01,15
38,05,1
39,11,4
40,07,31
41,07,92
42,07,65
43,11,314
44,00,0
45,01,39
46,00,0
47,07,2
48,07,596
49,01,7
50,08,167
51,08,4
52,08,40
53,00,0
54,08,3
55,06,3
56,01,1
57,00,0
58,00,0
59,00,0
60,07,2
61,08,8
62,08,4
63,06,1
64,07,1
65,08,31
66,08,17
67,09,1
68,00,341
69,07,5
70,06,4
71,07,3
72,07,4
73,10,2
74,07,131
75,08,162
76,08,7
77,07,2
78,07,2
79,00,643
80,02,22
81,07,1
82,01,12
83,06,4
84,00,0
85,07,2
86,06,1
87,08,131
88,12,78
89,07,7
90,08,278
91,07,3
92,06,2
93,12,4
94,07,3
95,07,6
96,00,0
97,00,14
98,00,1
99,00,0
100,06,408
101,04,1
102,04,1
103,00,0
104,00,0
105,00,0
106,07,4
107,08,412
108,03,1
109,00,0
110,00,0
111,10,1
112,00,18
113,09,255
114,00,420
115,00,0
116,07,40
117,00,0
118,00,0
119,09,2
120,00,0
121,07,2
122,09,1
123,08,4
124,08,1
125,11,108
126,09,1
127,08,6
128,12,1
129,04,20
130,09,3
131,06,3
132,00,239
133,08,3
134,04,2
135,06,2
136,08,2
137,08,256
138,12,593
139,06,3
140,08,475
141,08,487
142,12,483
143,08,271
144,00,217
145,00,15
146,00,16
147,06,3
148,00,509
149,08,2
150,09,1
151,08,201
152,07,27
153,07,1
154,00,0
155,07,2
156,08,1
157,00,4
158,01,268
159,05,3
160,05,1
161,12,760
162,12,560
163,11,413
164,12,358
165,07,4
166,08,112
167,11,2
168,07,6
169,01,1
170,08,655
171,06,1
172,07,1
173,02,1
174,11,2
175,05,1
176,00,0
177,09,2
178,02,1
179,07,17
180,07,2
181,08,11
182,10,3
183,08,3
184,00,0
185,06,2
186,07,661
187,00,0
188,06,6
189,00,6
190,02,1
191,06,2
192,08,1
193,07,21
194,08,3
195,09,7
196,07,3
197,07,2
198,01,2
199,00,0
200,07,1
201,03,1
202,00,1
203,06,3
204,00,0
205,08,4
206,09,1
207,10,1
208,06,2
209,08,33
210,06,5
211,12,95
212,07,3
213,06,5
214,00,0
215,08,4
216,07,6
217,00,2
218,05,3
219,07,2
220,07,2
221,11,1
222,07,3
223,07,16
224,07,55
225,07,5
226,06,41
227,12,3
228,07,2
229,08,420
230,11,385
231,08,262
232,08,31
233,08,257
234,12,453
235,07,4
236,08,987
237,12,843
238,08,437
239,08,438
240,00,0
241,09,2
242,10,3
243,09,5
244,08,31
245,00,0
246,02,271
247,07,4
248,07,3
249,00,615
250,05,2
251,07,1
252,05,1
253,00,0
254,11,4
255,00,39
256,00,31
257,08,3
258,08,2
259,06,2
260,06,21
261,12,100
262,07,351
263,08,368
