p_id,p_hour,gcount
1,00,0
2,00,0
3,07,3
4,00,0
5,00,0
6,00,0
7,08,53
8,00,0
9,11,1
10,06,3
11,12,4
12,00,0
13,00,0
14,12,8
15,00,0
16,10,2
17,11,16
18,08,5
19,09,4
20,11,3
21,08,5
22,11,4
23,00,0
24,08,11
25,11,34
26,09,6
27,00,0
28,10,5
29,10,5
30,00,0
31,07,1
32,09,4
33,08,71
34,09,1
35,08,11
36,10,3
37,10,7
38,00,0
39,09,11
40,08,17
41,09,106
42,08,78
43,10,29
44,00,0
45,00,0
46,00,0
47,12,3
48,00,0
49,08,23
50,00,0
51,12,5
52,09,25
53,11,2
54,11,3
55,09,8
56,09,9
57,00,0
58,00,0
59,00,0
60,08,4
61,09,17
62,07,6
63,11,3
64,00,0
65,12,33
66,08,42
67,10,2
68,12,1
69,10,10
70,10,2
71,10,7
72,09,7
73,02,1
74,08,144
75,09,125
76,09,12
77,09,6
78,09,4
79,00,0
80,00,21
81,07,2
82,10,43
83,12,5
84,00,0
85,08,8
86,00,0
87,00,0
88,00,0
89,07,9
90,11,1
91,11,7
92,08,12
93,09,2
94,08,2
95,08,38
96,00,0
97,09,33
98,09,1
99,00,0
100,00,0
101,12,1
102,12,6
103,00,0
104,00,0
105,00,0
106,11,6
107,00,0
108,11,5
109,00,0
110,00,0
111,09,1
112,00,16
113,00,0
114,00,0
115,00,0
116,08,45
117,09,1
118,00,0
119,07,3
120,08,2
121,11,7
122,07,2
123,08,4
124,08,2
125,00,0
126,11,5
127,07,10
128,11,1
129,09,23
130,11,19
131,12,3
132,00,0
133,10,4
134,11,15
135,08,2
136,08,3
137,11,1
138,00,0
139,08,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,36
146,11,7
147,07,4
148,00,0
149,10,5
150,06,3
151,00,0
152,08,18
153,11,2
154,00,0
155,11,6
156,00,0
157,00,1
158,00,0
159,09,10
160,11,2
161,00,0
162,09,1
163,00,0
164,00,0
165,09,4
166,08,71
167,07,7
168,08,9
169,09,6
170,11,1
171,07,1
172,00,0
173,09,3
174,12,9
175,10,2
176,00,0
177,11,5
178,09,4
179,11,14
180,03,1
181,08,42
182,09,13
183,11,2
184,09,1
185,10,9
186,09,1
187,00,0
188,08,14
189,10,10
190,07,2
191,06,3
192,10,4
193,08,12
194,00,0
195,00,1
196,12,14
197,09,3
198,07,3
199,00,0
200,06,1
201,00,0
202,00,0
203,08,2
204,00,0
205,08,4
206,10,1
207,09,1
208,08,4
209,00,0
210,09,5
211,00,0
212,10,4
213,09,6
214,00,0
215,08,4
216,08,4
217,11,3
218,09,2
219,08,1
220,12,5
221,00,0
222,08,3
223,09,27
224,00,0
225,08,11
226,09,15
227,09,3
228,07,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,11
236,08,11
237,00,0
238,00,0
239,00,0
240,10,1
241,08,3
242,12,8
243,08,23
244,10,56
245,00,0
246,00,0
247,11,12
248,07,3
249,10,1
250,09,7
251,00,0
252,00,0
253,00,0
254,08,4
255,00,40
256,00,20
257,12,8
258,06,1
259,09,2
260,08,24
261,00,0
262,00,0
263,09,4
