p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,09,72
5,00,0
6,11,1
7,06,68
8,00,1
9,00,0
10,07,5
11,00,0
12,12,15
13,08,451
14,01,3
15,00,0
16,00,0
17,00,18
18,02,1
19,12,1
20,01,2
21,00,0
22,07,4
23,00,0
24,08,117
25,00,31
26,01,1
27,00,0
28,07,2
29,03,1
30,00,0
31,00,0
32,07,1
33,08,81
34,12,3
35,00,2
36,02,14
37,00,32
38,00,0
39,08,1
40,08,50
41,07,134
42,07,61
43,12,436
44,12,1
45,09,55
46,00,0
47,06,1
48,08,778
49,00,15
50,08,293
51,10,1
52,08,71
53,01,1
54,06,7
55,00,0
56,01,2
57,00,0
58,00,0
59,00,0
60,03,1
61,00,18
62,00,3
63,02,1
64,12,1
65,08,47
66,07,28
67,12,1
68,09,645
69,07,5
70,08,6
71,03,1
72,00,1
73,00,0
74,08,117
75,07,227
76,03,2
77,00,1
78,02,1
79,00,767
80,00,53
81,00,0
82,07,13
83,06,8
84,00,0
85,00,1
86,00,0
87,08,212
88,12,110
89,07,8
90,09,567
91,06,1
92,07,3
93,02,3
94,08,1
95,08,7
96,00,0
97,00,22
98,10,1
99,00,0
100,07,523
101,00,0
102,05,1
103,00,0
104,00,0
105,00,0
106,08,5
107,08,679
108,00,0
109,00,0
110,00,0
111,00,0
112,00,31
113,09,531
114,00,372
115,00,0
116,08,49
117,00,0
118,00,0
119,04,1
120,00,1
121,06,1
122,00,0
123,03,1
124,00,0
125,12,173
126,07,1
127,08,4
128,00,0
129,00,22
130,06,2
131,00,0
132,00,398
133,07,4
134,01,3
135,02,1
136,08,2
137,08,397
138,10,535
139,01,1
140,08,748
141,07,887
142,08,645
143,08,341
144,09,194
145,00,31
146,00,33
147,01,1
148,00,431
149,00,0
150,09,1
151,08,277
152,08,21
153,00,0
154,00,0
155,00,0
156,00,0
157,00,2
158,09,396
159,07,8
160,00,1
161,12,1023
162,12,897
163,12,754
164,12,608
165,06,2
166,08,164
167,00,2
168,01,8
169,00,2
170,09,1108
171,09,1
172,00,0
173,00,2
174,09,1
175,00,0
176,00,0
177,03,1
178,01,1
179,08,32
180,12,1
181,00,54
182,04,1
183,09,1
184,00,0
185,01,1
186,07,965
187,00,0
188,01,5
189,00,16
190,00,3
191,00,0
192,03,1
193,06,14
194,00,1
195,00,4
196,07,7
197,06,2
198,00,4
199,00,0
200,08,1
201,00,0
202,01,2
203,00,0
204,00,0
205,01,1
206,00,0
207,07,1
208,12,1
209,09,51
210,00,0
211,11,187
212,01,1
213,02,1
214,00,0
215,07,2
216,09,1
217,02,5
218,00,1
219,00,1
220,07,3
221,00,0
222,00,0
223,08,39
224,10,96
225,00,11
226,07,76
227,02,1
228,06,6
229,08,671
230,11,682
231,08,522
232,00,44
233,08,427
234,12,780
235,01,1
236,08,1276
237,08,1314
238,08,563
239,08,570
240,00,0
241,06,2
242,12,2
243,07,7
244,09,32
245,00,0
246,08,440
247,07,6
248,06,1
249,08,453
250,00,0
251,00,0
252,02,1
253,06,1
254,08,3
255,00,145
256,00,91
257,01,3
258,06,2
259,06,1
260,07,32
261,12,148
262,07,542
263,07,535
