p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,1,0,0,0,1
3,0,0,0,0,0
4,353,0,0,0,353
5,0,0,0,0,0
6,0,0,0,0,0
7,333,771,0,0,1104
8,5,0,0,0,5
9,0,2,0,0,2
10,19,4,0,0,23
11,1,3,0,0,4
12,41,0,0,0,41
13,1410,0,0,0,1410
14,4,8,0,0,12
15,1,0,0,0,1
16,1,2,0,0,3
17,43,268,0,0,311
18,0,34,0,0,34
19,1,2,0,0,3
20,0,29,0,0,29
21,0,2,0,0,2
22,1,1,0,0,2
23,0,0,0,0,0
24,401,45,0,0,446
25,161,290,0,0,451
26,1,2,0,0,3
27,0,0,0,0,0
28,11,18,0,0,29
29,1,14,0,0,15
30,0,0,0,0,0
31,1,5,0,0,6
32,0,5,0,0,5
33,190,317,0,0,507
34,4,13,0,0,17
35,6,14,0,0,20
36,20,51,0,0,71
37,64,97,0,0,161
38,1,0,0,0,1
39,1,6,0,0,7
40,133,119,0,0,252
41,417,778,0,0,1195
42,229,603,0,0,832
43,1487,112,0,0,1599
44,0,0,0,0,0
45,244,0,0,0,244
46,0,0,0,0,0
47,2,24,0,0,26
48,4793,0,0,0,4793
49,53,308,0,0,361
50,1478,0,0,0,1478
51,0,2,0,0,2
52,128,140,0,0,268
53,2,3,0,0,5
54,12,23,0,0,35
55,0,28,0,0,28
56,5,51,0,0,56
57,0,0,0,0,0
58,0,0,0,0,0
59,0,1,0,0,1
60,0,16,0,0,16
61,40,299,0,0,339
62,8,58,0,0,66
63,0,3,0,0,3
64,0,0,0,0,0
65,187,216,0,0,403
66,69,239,0,0,308
67,0,1,0,0,1
68,3542,0,0,0,3542
69,4,81,0,0,85
70,34,32,0,0,66
71,4,10,0,0,14
72,1,21,0,0,22
73,0,1,0,0,1
74,446,986,0,0,1432
75,866,837,0,0,1703
76,2,17,0,0,19
77,1,3,0,0,4
78,3,28,0,0,31
79,3282,0,0,0,3282
80,89,174,0,0,263
81,0,4,0,0,4
82,93,667,0,0,760
83,35,102,0,0,137
84,0,0,0,0,0
85,3,20,0,0,23
86,1,0,0,0,1
87,980,0,0,0,980
88,449,0,0,0,449
89,18,46,0,0,64
90,2427,0,0,0,2427
91,3,9,0,0,12
92,15,160,0,0,175
93,18,15,0,0,33
94,0,19,0,0,19
95,38,306,0,0,344
96,2,0,0,0,2
