p_id,p_hour,sum
1,00,9
2,00,0
3,08,82
4,08,283
5,07,9
6,08,15
7,08,389
8,09,4
9,08,34
10,07,130
11,08,65
12,11,29
13,08,468
14,08,195
15,08,30
16,07,63
17,09,256
18,08,131
19,08,30
20,09,78
21,08,132
22,08,143
23,07,32
24,08,162
25,09,189
26,10,212
27,10,2
28,08,122
29,08,80
30,00,1
31,07,12
32,08,80
33,08,215
34,10,27
35,07,260
36,00,213
37,08,261
38,08,28
39,07,332
40,08,155
41,08,369
42,07,402
43,11,425
44,10,11
45,09,109
46,09,5
47,08,128
48,07,1027
49,09,266
50,08,425
51,08,96
52,08,98
53,08,45
54,09,36
55,08,99
56,08,128
57,08,9
58,08,11
59,09,7
60,08,93
61,08,464
62,09,147
63,08,128
64,08,24
65,09,164
66,08,170
67,08,85
68,09,729
69,08,180
70,08,97
71,08,184
72,08,246
73,09,54
74,07,500
75,07,482
76,07,370
77,08,108
78,08,132
79,09,765
80,00,184
81,08,116
82,11,185
83,09,68
84,08,10
85,07,111
86,08,35
87,08,322
88,12,112
89,08,294
90,08,522
91,08,218
92,08,122
93,11,17
94,08,54
95,08,235
96,08,12
97,09,210
98,08,40
99,05,1
100,11,538
101,08,39
102,08,77
103,00,0
104,00,0
105,00,0
106,12,58
107,08,799
108,08,78
109,11,18
110,07,1
111,07,4
112,08,276
113,09,460
114,00,307
115,08,29
116,08,218
117,07,40
118,08,20
119,08,136
120,07,20
121,08,83
122,08,37
123,08,160
124,08,45
125,12,202
126,08,74
127,00,120
128,07,10
129,08,318
130,08,154
131,08,48
132,00,1211
133,09,85
134,08,79
135,08,89
136,07,90
137,08,620
138,10,1332
139,08,56
140,08,835
141,08,811
142,08,748
143,08,699
144,11,262
145,08,223
146,11,80
147,08,92
148,00,455
149,09,100
150,11,60
151,08,355
152,08,134
153,08,25
154,09,4
155,08,107
156,07,39
157,08,100
158,08,419
159,08,118
160,07,82
161,12,1080
162,12,726
163,11,715
164,11,608
165,09,163
166,08,321
167,08,163
168,08,190
169,08,158
170,08,939
171,08,62
172,07,16
173,08,88
174,09,108
175,11,42
176,08,14
177,07,161
178,08,80
179,09,150
180,07,48
181,08,335
182,07,96
183,07,39
184,00,7
185,08,96
186,09,883
187,08,22
188,07,252
189,08,97
190,07,23
191,08,84
192,11,50
193,08,64
194,12,6
195,08,52
196,12,73
197,08,158
198,09,171
199,00,0
200,08,63
201,08,9
202,08,17
203,08,55
204,10,5
205,08,131
206,08,72
207,09,1
208,07,110
209,08,85
210,08,171
211,12,273
212,08,70
213,08,162
214,12,22
215,07,124
216,08,230
217,11,59
218,08,81
219,08,61
220,08,115
221,08,41
222,08,70
223,08,246
224,08,257
225,08,301
226,08,253
227,08,85
228,08,104
229,08,721
230,11,734
231,08,642
232,09,259
233,08,524
234,12,767
235,08,172
236,08,1352
237,11,1177
238,08,821
239,08,738
240,07,24
241,08,144
242,12,122
243,08,191
244,08,307
245,08,27
246,08,640
247,08,128
248,08,97
249,09,530
250,08,72
251,12,14
252,08,49
253,02,3
254,08,172
255,00,392
256,00,198
257,08,51
258,08,123
259,08,91
260,08,139
261,12,221
262,07,740
263,07,655
