p_id,p_hour,gcount
1,00,0
2,00,0
3,09,3
4,00,0
5,00,0
6,00,0
7,12,52
8,00,0
9,12,2
10,10,3
11,10,2
12,00,0
13,00,0
14,12,12
15,06,1
16,10,2
17,10,12
18,11,8
19,08,2
20,07,2
21,09,6
22,12,6
23,00,0
24,09,12
25,12,30
26,12,9
27,00,0
28,12,4
29,12,7
30,00,0
31,10,1
32,08,5
33,08,51
34,00,1
35,11,11
36,10,2
37,08,6
38,10,2
39,09,15
40,08,15
41,08,97
42,08,58
43,11,17
44,00,0
45,00,0
46,09,1
47,08,8
48,00,0
49,09,23
50,00,0
51,09,5
52,09,24
53,06,1
54,09,2
55,08,9
56,08,7
57,00,0
58,09,1
59,08,2
60,08,1
61,09,26
62,09,6
63,07,2
64,10,2
65,12,33
66,08,35
67,07,2
68,00,0
69,11,12
70,11,5
71,09,7
72,11,10
73,10,2
74,08,133
75,08,97
76,09,12
77,09,8
78,09,3
79,00,0
80,00,16
81,12,4
82,11,37
83,12,7
84,00,0
85,09,4
86,09,3
87,00,0
88,00,0
89,08,9
90,00,0
91,08,8
92,11,11
93,00,3
94,01,2
95,09,34
96,09,1
97,07,34
98,07,2
99,00,0
100,00,0
101,09,2
102,12,2
103,00,0
104,00,0
105,00,0
106,00,5
107,00,0
108,07,6
109,00,0
110,00,0
111,00,0
112,00,12
113,00,0
114,00,0
115,10,1
116,08,41
117,07,2
118,00,0
119,07,5
120,00,0
121,10,6
122,11,4
123,12,8
124,09,3
125,05,1
126,09,2
127,10,9
128,08,2
129,12,32
130,09,20
131,06,2
132,10,1
133,07,2
134,09,10
135,08,4
136,07,4
137,07,1
138,07,1
139,08,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,33
146,08,8
147,07,2
148,00,0
149,11,6
150,06,3
151,00,0
152,09,21
153,06,1
154,09,1
155,12,7
156,00,0
157,08,2
158,00,0
159,11,10
160,08,2
161,00,0
162,00,0
163,00,0
164,00,0
165,09,6
166,12,73
167,10,5
168,09,7
169,08,4
170,00,0
171,12,2
172,00,0
173,08,3
174,09,8
175,06,1
176,00,0
177,11,6
178,12,5
179,08,11
180,07,2
181,08,28
182,08,17
183,12,2
184,08,2
185,08,4
186,00,0
187,00,0
188,11,15
189,08,6
190,06,2
191,10,4
192,12,3
193,10,9
194,12,3
195,12,4
196,11,11
197,12,6
198,01,2
199,00,0
200,11,4
201,00,0
202,09,1
203,10,3
204,00,0
205,09,6
206,00,0
207,06,1
208,12,5
209,00,0
210,10,16
211,00,0
212,08,5
213,09,9
214,00,0
215,05,4
216,08,2
217,08,3
218,10,4
219,05,1
220,12,6
221,00,0
222,09,2
223,08,26
224,00,0
225,09,12
226,10,24
227,10,4
228,08,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,10,8
236,10,4
237,00,0
238,00,0
239,00,0
240,00,0
241,12,5
242,09,9
243,09,12
244,08,48
245,12,1
246,00,0
247,10,8
248,11,3
249,00,0
250,10,8
251,00,0
252,10,1
253,00,0
254,10,6
255,00,32
256,00,16
257,01,2
258,06,3
259,12,2
260,12,23
261,00,0
262,00,0
263,09,3
