p_id,p_hour,sum
1,00,4
2,10,1
3,09,38
4,08,321
5,06,5
6,10,8
7,08,291
8,01,3
9,08,21
10,08,76
11,08,41
12,12,6
13,08,313
14,08,144
15,08,15
16,08,45
17,10,219
18,08,105
19,08,19
20,12,68
21,08,110
22,08,117
23,08,24
24,08,91
25,00,137
26,09,275
27,00,0
28,08,70
29,09,63
30,07,1
31,00,10
32,08,59
33,08,177
34,12,24
35,08,140
36,00,236
37,00,259
38,08,24
39,08,223
40,08,92
41,08,222
42,08,278
43,12,265
44,00,5
45,12,88
46,01,3
47,09,72
48,08,929
49,08,186
50,08,426
51,09,58
52,08,69
53,09,33
54,09,35
55,08,64
56,08,109
57,08,6
58,08,9
59,09,10
60,08,55
61,08,384
62,09,136
63,08,96
64,07,17
65,08,130
66,08,123
67,09,62
68,08,616
69,08,129
70,08,66
71,08,134
72,08,185
73,09,34
74,09,277
75,08,348
76,08,242
77,09,67
78,08,99
79,08,769
80,00,193
81,08,55
82,10,163
83,07,53
84,00,8
85,08,87
86,08,26
87,08,248
88,00,88
89,08,213
90,09,431
91,08,145
92,00,124
93,10,12
94,09,41
95,08,153
96,07,8
97,08,172
98,08,26
99,12,2
100,12,404
101,07,21
102,08,66
103,00,0
104,00,0
105,00,0
106,00,52
107,08,865
108,09,52
109,08,11
110,00,0
111,08,2
112,08,241
113,09,387
114,00,368
115,10,15
116,08,133
117,09,23
118,06,8
119,09,90
120,10,13
121,08,61
122,07,29
123,09,140
124,08,39
125,08,171
126,08,42
127,01,60
128,00,6
129,09,210
130,12,125
131,08,40
132,00,893
133,08,77
134,12,60
135,08,67
136,08,64
137,08,734
138,00,318
139,07,34
140,08,716
141,08,853
142,08,599
143,08,541
144,00,311
145,08,134
146,08,72
147,08,65
148,00,422
149,09,96
150,08,42
151,08,249
152,09,76
153,09,17
154,12,5
155,08,82
156,08,23
157,08,82
158,08,347
159,08,102
160,08,64
161,12,1009
162,12,606
163,11,600
164,10,511
165,09,179
166,08,180
167,08,91
168,08,112
169,08,116
170,08,990
171,08,43
172,01,8
173,09,56
174,08,87
175,08,29
176,12,5
177,10,97
178,09,88
179,09,120
180,08,27
181,08,222
182,08,58
183,09,28
184,00,9
185,08,67
186,08,583
187,07,12
188,08,210
189,10,75
190,08,17
191,08,62
192,09,53
193,08,42
194,08,2
195,08,46
196,09,60
197,08,105
198,08,152
199,00,0
200,08,39
201,12,8
202,08,12
203,07,31
204,12,8
205,08,78
206,07,37
207,06,1
208,08,66
209,08,73
210,09,112
211,12,199
212,08,60
213,08,104
214,08,12
215,08,73
216,08,158
217,10,82
218,08,49
219,08,49
220,12,68
221,08,22
222,07,51
223,08,141
224,08,278
225,08,229
226,08,184
227,09,72
228,12,90
229,08,697
230,00,772
231,08,498
232,09,206
233,08,557
234,12,573
235,08,126
236,08,819
237,09,838
238,08,499
239,08,584
240,07,23
241,08,100
242,09,91
243,08,144
244,12,192
245,06,11
246,08,544
247,12,91
248,08,56
249,09,435
250,08,61
251,12,13
252,09,38
253,12,2
254,09,98
255,00,283
256,00,194
257,09,38
258,08,77
259,08,66
260,08,94
261,08,122
262,08,621
263,08,569
