p_id,p_hour,ycount
1,10,1
2,00,0
3,00,1
4,08,34
5,11,1
6,05,1
7,07,36
8,06,1
9,11,1
10,08,7
11,10,1
12,12,8
13,08,220
14,08,4
15,06,1
16,06,1
17,08,4
18,05,1
19,08,1
20,11,1
21,07,5
22,05,2
23,07,1
24,07,70
25,07,25
26,07,2
27,00,0
28,07,4
29,00,2
30,00,0
31,09,1
32,06,1
33,08,41
34,12,1
35,08,3
36,01,4
37,00,6
38,05,1
39,06,6
40,07,27
41,07,98
42,07,46
43,11,341
44,00,0
45,11,33
46,00,0
47,07,2
48,07,515
49,00,6
50,09,151
51,06,2
52,08,32
53,06,1
54,07,2
55,06,1
56,07,2
57,00,0
58,00,0
59,00,0
60,06,1
61,08,8
62,11,4
63,05,1
64,06,5
65,09,20
66,07,18
67,12,1
68,08,287
69,06,3
70,09,5
71,07,2
72,07,3
73,00,0
74,07,111
75,08,155
76,06,7
77,08,2
78,07,2
79,00,279
80,00,10
81,06,1
82,09,7
83,06,4
84,00,0
85,07,2
86,06,1
87,09,105
88,12,61
89,07,7
90,09,232
91,08,5
92,08,3
93,09,4
94,00,0
95,08,5
96,00,0
97,08,12
98,07,2
99,00,0
100,06,412
101,04,1
102,07,1
103,00,0
104,00,0
105,00,0
106,01,2
107,08,383
108,07,2
109,00,0
110,00,0
111,00,0
112,00,8
113,09,250
114,00,163
115,00,0
116,07,33
117,07,1
118,00,0
119,05,1
120,01,1
121,09,2
122,06,1
123,11,2
124,06,2
125,11,80
126,06,1
127,08,4
128,00,0
129,05,10
130,08,4
131,06,3
132,07,211
133,08,3
134,07,7
135,08,5
136,11,2
137,08,251
138,12,398
139,05,1
140,08,453
141,08,509
142,12,461
143,08,291
144,00,100
145,11,10
146,12,14
147,08,1
148,00,182
149,06,2
150,05,1
151,07,177
152,07,24
153,06,1
154,00,0
155,08,5
156,00,0
157,08,2
158,08,182
159,11,3
160,06,1
161,12,691
162,12,525
163,12,401
164,12,346
165,07,5
166,07,100
167,05,1
168,06,5
169,07,2
170,08,605
171,06,2
172,00,0
173,01,1
174,05,2
175,09,2
176,00,0
177,08,5
178,11,1
179,06,20
180,04,1
181,08,10
182,06,3
183,06,1
184,00,0
185,06,1
186,07,644
187,07,1
188,07,7
189,08,6
190,02,1
191,08,3
192,10,1
193,07,12
194,05,1
195,09,2
196,07,3
197,07,3
198,08,1
199,00,0
200,09,1
201,00,0
202,10,1
203,05,1
204,00,0
205,05,5
206,10,1
207,12,1
208,06,1
209,09,30
210,11,4
211,12,85
212,08,2
213,06,4
214,00,0
215,08,6
216,08,6
217,00,3
218,05,3
219,07,3
220,07,2
221,08,2
222,07,2
223,07,14
224,07,80
225,00,3
226,07,42
227,09,2
228,00,2
229,08,426
230,00,369
231,08,245
232,00,23
233,08,246
234,12,414
235,07,4
236,08,932
237,12,830
238,08,470
239,08,465
240,00,0
241,00,1
242,12,2
243,07,6
244,07,28
245,00,0
246,08,195
247,11,3
248,08,1
249,00,229
250,05,2
251,00,0
252,05,1
253,00,0
254,05,3
255,00,16
256,00,13
257,06,3
258,08,2
259,06,2
260,07,24
261,12,91
262,07,339
263,08,370
