p_id,p_hour,sum
1,06,1
2,08,2
3,08,9
4,09,86
5,00,0
6,00,0
7,00,206
8,07,2
9,05,2
10,10,5
11,06,3
12,12,5
13,08,417
14,00,15
15,07,3
16,00,5
17,00,76
18,09,18
19,10,3
20,09,21
21,07,9
22,07,7
23,08,1
24,08,118
25,08,77
26,09,12
27,05,1
28,10,14
29,09,5
30,00,0
31,08,5
32,08,11
33,09,154
34,09,7
35,07,12
36,00,50
37,00,92
38,07,2
39,00,7
40,08,109
41,08,262
42,08,208
43,12,314
44,00,0
45,10,61
46,10,2
47,08,23
48,09,772
49,09,86
50,09,383
51,00,5
52,08,125
53,12,4
54,08,22
55,09,8
56,08,22
57,11,2
58,00,2
59,09,6
60,10,23
61,00,78
62,00,30
63,01,4
64,00,1
65,09,80
66,08,72
67,07,6
68,09,695
69,08,41
70,07,19
71,08,12
72,08,7
73,08,6
74,07,272
75,08,324
76,08,13
77,00,4
78,09,48
79,00,589
80,00,120
81,00,2
82,01,96
83,12,35
84,00,0
85,00,10
86,07,1
87,08,245
88,09,60
89,08,32
90,09,483
91,07,10
92,11,56
93,11,11
94,09,13
95,09,78
96,01,2
97,09,108
98,07,2
99,00,0
100,09,465
101,06,2
102,08,18
103,00,0
104,00,0
105,00,0
106,00,19
107,09,569
108,10,3
109,09,2
110,00,0
111,00,1
112,00,126
113,09,479
114,09,249
115,08,3
116,08,159
117,01,1
118,06,2
119,07,53
120,09,2
121,11,13
122,12,3
123,08,11
124,09,5
125,12,171
126,08,14
127,08,34
128,00,3
129,12,109
130,08,37
131,10,5
132,07,423
133,08,14
134,08,28
135,09,25
136,07,12
137,08,407
138,11,583
139,12,3
140,08,633
141,07,697
142,09,554
143,10,295
144,10,207
145,10,205
146,10,48
147,07,16
148,00,232
149,08,11
150,00,2
151,09,213
152,08,65
153,08,9
154,09,1
155,09,3
156,08,1
157,11,11
158,09,361
159,00,35
160,00,10
161,12,851
162,08,729
163,12,577
164,09,572
165,08,14
166,08,263
167,08,49
168,08,30
169,07,23
170,08,939
171,08,5
172,00,0
173,12,61
174,09,16
175,09,4
176,00,0
177,00,9
178,06,6
179,08,75
180,07,4
181,08,205
182,08,20
183,11,7
184,12,4
185,07,14
186,10,948
187,08,1
188,00,36
189,08,34
190,08,4
191,10,6
192,09,10
193,08,31
194,06,2
195,10,8
196,09,20
197,08,16
198,09,47
199,00,0
200,08,7
201,03,1
202,08,7
203,09,4
204,00,0
205,03,2
206,10,9
207,10,3
208,10,27
209,09,68
210,08,23
211,09,191
212,09,46
213,09,98
214,01,1
215,09,4
216,06,6
217,00,10
218,07,3
219,07,3
220,08,13
221,09,1
222,00,2
223,07,113
224,10,123
225,00,48
226,10,265
227,08,6
228,08,27
229,09,629
230,10,615
231,08,597
232,08,67
233,08,482
234,12,651
235,08,155
236,08,927
237,08,1129
238,12,401
239,12,505
240,08,3
241,09,14
242,08,26
243,08,60
244,08,111
245,06,1
246,08,528
247,08,40
248,10,24
249,09,446
250,08,34
251,08,1
252,07,4
253,00,0
254,08,12
255,00,219
256,00,159
257,08,20
258,08,9
259,00,4
260,10,96
261,12,103
262,11,307
263,11,329
