p_id,p_hour,sum
1,12,5
2,00,0
3,08,84
4,08,301
5,09,10
6,08,18
7,08,325
8,07,4
9,09,30
10,08,128
11,08,66
12,11,18
13,08,446
14,08,183
15,08,27
16,08,59
17,08,249
18,08,146
19,11,27
20,09,76
21,08,141
22,08,113
23,12,37
24,08,153
25,09,192
26,09,171
27,09,2
28,08,81
29,09,69
30,01,1
31,08,23
32,08,84
33,09,212
34,11,25
35,08,232
36,09,176
37,08,258
38,08,43
39,08,360
40,08,109
41,08,352
42,08,475
43,12,438
44,12,6
45,11,110
46,00,7
47,08,115
48,08,910
49,09,246
50,09,513
51,08,98
52,08,99
53,08,49
54,08,40
55,08,76
56,08,125
57,04,4
58,08,11
59,09,6
60,08,100
61,08,490
62,09,146
63,08,107
64,11,26
65,09,180
66,08,156
67,08,75
68,08,632
69,08,193
70,08,102
71,08,162
72,08,214
73,08,36
74,08,423
75,09,414
76,08,357
77,09,104
78,08,148
79,08,735
80,09,193
81,08,96
82,10,180
83,08,70
84,12,9
85,08,90
86,09,46
87,08,307
88,12,136
89,08,254
90,07,465
91,08,201
92,12,124
93,12,19
94,08,66
95,08,199
96,08,12
97,08,241
98,08,39
99,00,1
100,07,607
101,11,24
102,08,80
103,00,0
104,00,0
105,00,0
106,00,84
107,08,848
108,08,56
109,08,13
110,08,1
111,09,3
112,08,266
113,08,452
114,00,268
115,06,30
116,08,263
117,08,39
118,11,18
119,07,150
120,07,23
121,08,70
122,08,47
123,08,114
124,08,44
125,12,214
126,08,83
127,08,102
128,12,9
129,09,257
130,12,156
131,08,47
132,00,1006
133,08,89
134,09,73
135,08,72
136,08,83
137,08,651
138,10,1059
139,08,45
140,08,813
141,08,787
142,08,748
143,08,616
144,12,300
145,08,179
146,07,75
147,08,107
148,09,316
149,08,92
150,08,56
151,08,331
152,09,104
153,10,25
154,09,4
155,08,123
156,09,33
157,08,103
158,08,374
159,08,132
160,08,76
161,12,1098
162,11,809
163,12,625
164,12,618
165,08,134
166,08,282
167,08,167
168,08,186
169,08,172
170,08,1003
171,08,59
172,12,14
173,08,75
174,08,140
175,08,42
176,08,9
177,08,165
178,09,67
179,08,128
180,08,42
181,09,314
182,08,111
183,08,44
184,00,7
185,08,105
186,09,844
187,08,27
188,08,253
189,09,90
190,12,22
191,08,97
192,09,57
193,08,57
194,09,13
195,08,52
196,12,74
197,08,137
198,08,167
199,00,1
200,08,65
201,12,12
202,08,22
203,07,55
204,10,7
205,09,105
206,08,64
207,09,2
208,08,96
209,09,87
210,08,131
211,12,226
212,08,95
213,08,172
214,09,19
215,07,109
216,08,206
217,10,60
218,08,69
219,08,60
220,08,106
221,08,44
222,08,78
223,07,184
224,08,266
225,08,293
226,08,223
227,10,67
228,12,135
229,08,746
230,12,757
231,08,561
232,08,284
233,08,545
234,12,769
235,08,177
236,08,1088
237,12,1106
238,08,706
239,08,710
240,00,24
241,08,127
242,10,118
243,08,211
244,09,284
245,08,26
246,08,536
247,08,126
248,08,116
249,09,526
250,08,82
251,08,20
252,08,43
253,09,2
254,08,149
255,00,240
256,08,190
257,08,61
258,08,98
259,07,93
260,08,125
261,11,180
262,08,669
263,08,650
