p_id,p_hour,gcount
1,00,0
2,00,0
3,07,2
4,00,0
5,00,0
6,00,0
7,00,62
8,00,0
9,11,2
10,06,2
11,07,1
12,00,0
13,00,0
14,11,10
15,08,1
16,00,1
17,08,14
18,09,5
19,00,1
20,08,3
21,10,3
22,11,4
23,00,0
24,09,10
25,11,34
26,09,8
27,00,0
28,10,8
29,10,5
30,00,0
31,12,1
32,06,3
33,09,56
34,10,1
35,09,10
36,02,19
37,01,5
38,00,0
39,09,10
40,09,17
41,08,110
42,08,78
43,09,31
44,00,0
45,00,0
46,10,1
47,00,4
48,09,1
49,09,25
50,00,0
51,09,5
52,08,29
53,11,2
54,07,3
55,10,7
56,08,7
57,07,1
58,00,0
59,00,0
60,00,1
61,11,16
62,11,5
63,09,2
64,00,0
65,12,33
66,08,41
67,07,2
68,00,0
69,09,8
70,09,3
71,08,8
72,09,5
73,00,0
74,09,139
75,08,121
76,12,9
77,10,4
78,08,5
79,00,0
80,01,15
81,08,2
82,00,74
83,00,13
84,00,0
85,02,1
86,00,0
87,00,0
88,00,0
89,10,9
90,00,0
91,10,8
92,11,12
93,06,1
94,06,1
95,12,31
96,11,1
97,11,36
98,08,1
99,00,0
100,00,0
101,10,1
102,11,5
103,00,0
104,00,0
105,00,0
106,00,5
107,00,0
108,11,3
109,00,0
110,00,0
111,00,0
112,00,14
113,09,1
114,00,0
115,00,0
116,09,40
117,00,0
118,00,0
119,08,3
120,09,1
121,10,4
122,07,2
123,12,5
124,11,2
125,00,0
126,09,3
127,11,6
128,07,1
129,00,43
130,00,19
131,10,4
132,00,0
133,11,5
134,09,13
135,09,2
136,08,5
137,00,0
138,00,0
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,40
146,00,10
147,08,2
148,00,0
149,08,4
150,06,2
151,00,0
152,07,17
153,09,2
154,00,0
155,11,3
156,00,0
157,02,1
158,09,1
159,09,9
160,10,3
161,00,0
162,00,0
163,00,0
164,00,0
165,10,5
166,08,74
167,07,4
168,12,10
169,11,5
170,00,0
171,08,3
172,00,0
173,09,5
174,12,6
175,09,2
176,00,0
177,08,6
178,09,2
179,08,18
180,05,1
181,11,29
182,08,18
183,09,2
184,08,2
185,09,4
186,00,0
187,00,0
188,07,10
189,07,5
190,08,2
191,06,2
192,12,3
193,00,11
194,04,1
195,12,4
196,11,14
197,11,4
198,12,2
199,00,0
200,06,1
201,11,1
202,00,0
203,05,1
204,00,0
205,10,3
206,00,0
207,00,0
208,09,2
209,00,0
210,12,8
211,00,0
212,10,4
213,09,9
214,00,0
215,08,5
216,08,5
217,08,4
218,07,2
219,08,1
220,10,4
221,00,0
222,07,3
223,08,36
224,00,0
225,08,10
226,11,20
227,07,3
228,08,3
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,5
236,09,14
237,00,0
238,00,0
239,00,0
240,00,0
241,08,4
242,11,7
243,07,20
244,09,40
245,00,0
246,00,0
247,08,7
248,08,2
249,00,0
250,11,4
251,00,0
252,10,2
253,00,0
254,12,6
255,00,68
256,01,18
257,12,3
258,08,4
259,00,0
260,10,20
261,00,0
262,00,0
263,08,3
