p_id,p_hour,gcount
1,00,0
2,00,0
3,00,4
4,00,0
5,00,0
6,00,0
7,01,240
8,00,0
9,01,1
10,03,1
11,00,0
12,00,0
13,00,0
14,01,9
15,00,0
16,02,4
17,01,97
18,01,7
19,00,0
20,01,4
21,03,1
22,05,2
23,00,0
24,00,12
25,00,102
26,00,2
27,00,0
28,10,5
29,02,2
30,00,0
31,02,3
32,00,2
33,00,59
34,12,3
35,00,6
36,02,91
37,01,90
38,00,0
39,02,5
40,00,58
41,00,176
42,01,132
43,12,17
44,00,0
45,00,0
46,02,1
47,00,7
48,00,0
49,00,96
50,00,0
51,00,2
52,11,17
53,01,1
54,00,4
55,00,18
56,01,9
57,00,0
58,00,0
59,04,1
60,01,4
61,00,115
62,00,12
63,01,2
64,00,0
65,00,34
66,00,31
67,01,2
68,00,0
69,00,19
70,02,7
71,02,6
72,01,7
73,00,1
74,00,134
75,12,87
76,02,10
77,01,4
78,00,4
79,00,0
80,01,168
81,01,1
82,01,137
83,01,38
84,00,0
85,00,21
86,00,1
87,00,0
88,00,0
89,00,36
90,00,0
91,00,6
92,00,42
93,00,27
94,08,4
95,01,82
96,04,1
97,00,94
98,00,1
99,00,0
100,00,0
101,00,0
102,03,2
103,00,0
104,00,0
105,00,0
106,01,65
107,00,0
108,00,0
109,00,0
110,00,0
111,00,1
112,01,187
113,00,0
114,00,0
115,00,0
116,00,46
117,00,1
118,00,0
119,02,8
120,01,1
121,03,1
122,00,1
123,00,1
124,02,1
125,00,0
126,01,4
127,01,26
128,00,1
129,04,205
130,00,45
131,01,1
132,06,1
133,03,4
134,00,23
135,03,2
136,01,8
137,00,0
138,00,1
139,00,0
140,00,0
141,00,0
142,00,1
143,00,0
144,00,0
145,00,78
146,00,29
147,03,3
148,00,0
149,02,1
150,04,8
151,00,0
152,00,24
153,04,2
154,00,0
155,00,1
156,11,3
157,02,7
158,00,0
159,00,19
160,03,3
161,00,0
162,00,0
163,00,0
164,00,0
165,00,2
166,11,68
167,09,7
168,00,27
169,01,10
170,00,0
171,01,2
172,00,0
173,02,33
174,00,9
175,00,0
176,00,0
177,01,12
178,10,1
179,01,35
180,01,2
181,00,159
182,02,8
183,00,2
184,00,2
185,12,4
186,00,0
187,10,1
188,00,33
189,00,49
190,00,13
191,10,1
192,11,3
193,12,5
194,04,1
195,00,11
196,12,19
197,04,5
198,03,10
199,00,0
200,06,1
201,04,1
202,11,2
203,00,0
204,00,0
205,02,1
206,00,0
207,00,0
208,04,5
209,00,0
210,00,12
211,00,0
212,00,8
213,11,4
214,00,0
215,02,2
216,01,4
217,01,10
218,00,0
219,12,1
220,02,5
221,00,0
222,00,1
223,00,82
224,00,0
225,00,49
226,00,53
227,00,2
228,00,20
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,5
236,11,8
237,00,0
238,00,0
239,00,0
240,04,1
241,02,7
242,02,8
243,00,34
244,01,44
245,00,0
246,00,0
247,00,24
248,01,4
249,00,0
250,00,5
251,00,0
252,00,0
253,00,6
254,11,5
255,01,451
256,02,263
257,00,13
258,04,3
259,04,1
260,00,104
261,00,0
262,11,1
263,08,2
