p_id,p_hour,gcount
1,00,0
2,00,0
3,02,1
4,00,0
5,00,0
6,00,0
7,00,96
8,00,0
9,10,1
10,12,1
11,09,1
12,00,0
13,00,0
14,10,3
15,00,0
16,01,1
17,09,33
18,09,9
19,00,0
20,12,4
21,05,1
22,06,1
23,12,1
24,08,11
25,08,46
26,12,3
27,00,0
28,12,4
29,03,1
30,00,0
31,02,1
32,07,1
33,08,86
34,08,6
35,09,6
36,00,18
37,00,31
38,00,0
39,12,3
40,09,27
41,08,140
42,08,122
43,09,23
44,12,1
45,00,0
46,00,0
47,08,5
48,00,0
49,09,56
50,00,0
51,00,1
52,09,42
53,12,2
54,10,6
55,01,5
56,09,11
57,00,0
58,00,1
59,07,1
60,08,4
61,00,43
62,09,9
63,09,1
64,00,0
65,10,40
66,08,60
67,00,0
68,00,0
69,12,15
70,08,7
71,00,2
72,00,3
73,00,0
74,08,155
75,09,147
76,01,7
77,02,1
78,09,7
79,00,0
80,00,40
81,00,1
82,00,87
83,00,15
84,00,0
85,08,4
86,00,0
87,00,0
88,00,0
89,00,8
90,00,0
91,02,3
92,01,24
93,11,3
94,11,5
95,00,44
96,10,1
97,08,62
98,00,0
99,00,0
100,00,0
101,00,0
102,08,1
103,00,0
104,00,0
105,00,0
106,00,8
107,00,0
108,04,1
109,00,0
110,00,0
111,00,0
112,00,60
113,00,0
114,00,0
115,00,0
116,09,62
117,00,0
118,00,0
119,10,8
120,01,1
121,12,5
122,06,1
123,06,1
124,07,1
125,00,0
126,09,7
127,08,17
128,03,1
129,04,91
130,11,18
131,10,2
132,03,1
133,01,2
134,01,16
135,09,3
136,07,3
137,00,0
138,12,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,54
146,11,15
147,07,6
148,00,0
149,04,1
150,07,1
151,00,0
152,08,33
153,08,5
154,00,0
155,00,1
156,11,1
157,12,2
158,00,0
159,10,13
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,02,1
166,09,108
167,12,8
168,12,14
169,06,5
170,00,0
171,10,1
172,00,0
173,00,19
174,12,9
175,09,1
176,00,0
177,11,4
178,09,1
179,09,16
180,04,1
181,09,76
182,09,17
183,08,2
184,11,4
185,12,5
186,00,0
187,00,0
188,07,11
189,00,19
190,08,2
191,05,1
192,09,4
193,09,5
194,09,2
195,09,4
196,12,14
197,10,5
198,00,2
199,00,0
200,08,1
201,00,0
202,07,1
203,09,1
204,00,0
205,03,1
206,00,0
207,00,0
208,08,2
209,00,0
210,09,10
211,00,0
212,00,4
213,08,5
214,00,0
215,08,2
216,01,3
217,10,5
218,00,0
219,02,1
220,08,5
221,00,0
222,00,1
223,08,39
224,00,0
225,07,20
226,10,34
227,08,2
228,01,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,10,6
236,08,13
237,00,0
238,00,0
239,00,0
240,00,0
241,08,9
242,07,6
243,10,23
244,12,70
245,00,0
246,00,0
247,00,24
248,07,2
249,00,0
250,09,6
251,00,0
252,00,0
253,09,1
254,12,2
255,00,202
256,00,84
257,08,5
258,04,1
259,07,1
260,12,33
261,00,0
262,10,1
263,08,5
