p_id,p_hour,fcount
1,12,10
2,00,0
3,08,75
4,09,254
5,08,11
6,09,16
7,09,307
8,10,4
9,08,34
10,08,117
11,07,71
12,10,8
13,08,246
14,08,251
15,08,40
16,08,92
17,12,252
18,08,147
19,08,49
20,08,64
21,08,161
22,08,174
23,08,35
24,08,65
25,12,143
26,12,267
27,06,2
28,08,120
29,08,87
30,07,3
31,07,16
32,08,59
33,09,173
34,09,24
35,08,183
36,08,229
37,09,209
38,08,37
39,08,283
40,08,108
41,08,172
42,08,279
43,12,115
44,08,7
45,12,61
46,11,5
47,09,94
48,09,484
49,09,232
50,08,284
51,09,74
52,09,59
53,08,52
54,08,53
55,09,82
56,08,134
57,08,9
58,09,14
59,09,5
60,07,64
61,09,414
62,08,135
63,08,122
64,08,41
65,09,127
66,09,106
67,08,131
68,09,338
69,08,160
70,08,107
71,07,141
72,08,179
73,08,57
74,08,233
75,07,188
76,08,306
77,09,90
78,08,118
79,09,493
80,09,385
81,09,86
82,09,147
83,10,58
84,08,12
85,08,82
86,08,55
87,09,157
88,12,55
89,08,359
90,09,304
91,08,212
92,12,140
93,09,9
94,08,53
95,08,211
96,08,9
97,09,164
98,09,54
99,07,2
100,12,194
101,08,47
102,08,100
103,00,0
104,00,0
105,00,0
106,11,56
107,08,417
108,08,93
109,12,24
110,08,1
111,09,6
112,09,279
113,09,221
114,08,145
115,09,28
116,07,129
117,09,34
118,09,32
119,08,130
120,08,13
121,09,79
122,08,46
123,08,210
124,08,57
125,12,133
126,08,65
127,08,78
128,07,8
129,08,279
130,08,153
131,08,48
132,12,419
133,08,92
134,08,99
135,09,112
136,08,83
137,08,407
138,10,319
139,09,49
140,08,407
141,09,478
142,08,279
143,08,355
144,09,174
145,09,153
146,11,66
147,08,67
148,09,207
149,08,126
150,08,54
151,08,148
152,09,62
153,09,21
154,07,5
155,07,124
156,08,35
157,08,112
158,08,237
159,08,130
160,07,99
161,12,392
162,12,278
163,12,227
164,12,322
165,08,208
166,08,121
167,08,127
168,08,142
169,09,133
170,08,452
171,08,76
172,12,19
173,09,71
174,08,119
175,09,42
176,08,14
177,07,129
178,09,110
179,08,111
180,09,65
181,08,374
182,09,85
183,08,45
184,08,7
185,08,89
186,12,204
187,08,20
188,09,221
189,08,139
190,09,23
191,08,101
192,08,62
193,09,41
194,07,1
195,09,47
196,09,90
197,08,154
198,08,198
199,08,1
200,08,70
201,08,12
202,10,20
203,08,53
204,11,6
205,08,116
206,09,76
207,11,1
208,08,97
209,10,47
210,08,162
211,12,175
212,08,71
213,09,143
214,08,25
215,08,112
216,07,260
217,12,78
218,08,77
219,08,81
220,08,118
221,08,40
222,08,53
223,08,215
224,09,200
225,09,224
226,08,225
227,08,108
228,11,276
229,08,321
230,12,332
231,09,375
232,09,231
233,08,357
234,12,349
235,08,136
236,08,316
237,09,344
238,08,322
239,08,314
240,08,26
241,08,129
242,08,116
243,09,168
244,08,210
245,11,20
246,09,406
247,08,117
248,08,79
249,09,373
250,08,65
251,08,16
252,07,42
253,10,2
254,08,125
255,09,334
256,10,190
257,08,77
258,08,111
259,07,104
260,08,132
261,12,105
262,08,346
263,09,317
