p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,5,5
1,01,0,0,0,1,1
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,1,1
1,06,0,0,0,1,1
1,07,0,0,0,6,6
1,08,0,0,0,4,4
1,09,0,0,0,2,2
1,10,0,0,0,2,2
1,11,0,0,0,4,4
1,12,0,0,0,2,2
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,1,1
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,34,34
3,01,0,0,0,19,19
3,02,0,0,0,14,14
3,03,0,0,0,7,7
3,04,0,0,0,13,13
3,05,0,0,0,15,15
3,06,0,0,0,30,30
3,07,0,1,0,55,56
3,08,0,1,0,62,63
3,09,0,0,0,52,52
3,10,0,3,0,37,40
3,11,0,0,0,35,35
3,12,0,1,0,43,44
4,00,14,0,0,52,66
4,01,11,0,0,47,58
4,02,8,0,0,18,26
4,03,3,0,0,12,15
4,04,2,0,0,28,30
4,05,6,0,0,44,50
4,06,8,0,0,98,106
4,07,17,0,0,171,188
4,08,23,0,0,248,271
4,09,30,0,0,271,301
4,10,26,0,0,169,195
4,11,22,0,0,122,144
4,12,14,0,0,93,107
5,00,0,0,0,3,3
5,01,0,0,0,2,2
5,02,0,0,0,0,0
5,03,0,0,0,3,3
5,04,0,0,0,1,1
5,05,0,0,0,1,1
5,06,0,0,0,1,1
5,07,0,0,0,4,4
5,08,0,0,0,7,7
5,09,0,0,0,3,3
5,10,0,0,0,11,11
5,11,0,0,0,3,3
5,12,0,0,0,1,1
6,00,0,0,0,6,6
6,01,0,0,0,3,3
6,02,0,0,0,1,1
6,03,0,0,0,0,0
6,04,0,0,0,2,2
6,05,0,0,0,5,5
6,06,0,0,0,3,3
6,07,0,0,0,9,9
6,08,0,0,0,13,13
6,09,0,0,0,10,10
6,10,0,0,0,10,10
6,11,0,0,0,6,6
6,12,0,0,0,12,12
7,00,22,37,0,165,224
7,01,32,23,0,116,171
7,02,11,15,0,66,92
7,03,12,12,0,72,96
7,04,13,14,0,90,117
7,05,13,11,0,124,148
7,06,30,14,0,199,243
7,07,36,19,0,241,296
7,08,28,41,0,350,419
7,09,19,42,0,316,377
7,10,15,34,0,217,266
7,11,11,22,0,215,248
7,12,9,43,0,195,247
8,00,0,0,0,1,1
8,01,1,0,0,1,2
8,02,0,0,0,1,1
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,1,1
8,07,0,0,0,1,1
8,08,0,0,0,6,6
8,09,0,0,0,3,3
8,10,1,0,0,2,3
8,11,0,0,0,2,2
8,12,0,0,0,1,1
9,00,0,0,0,6,6
9,01,0,0,0,5,5
9,02,0,0,0,3,3
9,03,0,0,0,5,5
9,04,0,0,0,6,6
9,05,0,0,0,8,8
9,06,0,0,0,13,13
9,07,0,0,0,15,15
9,08,0,0,0,24,24
9,09,0,0,0,25,25
9,10,0,0,0,17,17
9,11,0,0,0,20,20
9,12,0,1,0,16,17
10,00,2,0,0,38,40
10,01,0,0,0,27,27
10,02,1,0,0,15,16
10,03,0,0,0,17,17
10,04,0,0,0,19,19
10,05,2,0,0,32,34
10,06,4,1,0,48,53
10,07,7,2,0,95,104
10,08,2,2,0,104,108
10,09,0,2,0,86,88
10,10,1,1,0,57,59
10,11,5,1,0,57,63
10,12,5,1,0,61,67
11,00,0,0,0,14,14
11,01,0,0,0,5,5
11,02,0,0,0,5,5
11,03,0,0,0,2,2
11,04,0,0,0,2,2
11,05,0,0,0,9,9
11,06,0,0,0,18,18
11,07,1,1,0,39,41
11,08,0,1,0,47,48
11,09,0,0,0,44,44
11,10,0,2,0,39,41
11,11,0,0,0,22,22
11,12,0,1,0,25,26
12,00,0,0,0,0,0
12,01,1,0,0,1,2
12,02,0,0,0,0,0
12,03,0,0,0,2,2
12,04,1,0,0,0,1
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,2,0,0,1,3
12,08,2,0,0,0,2
12,09,3,0,0,3,6
12,10,0,0,0,3,3
12,11,6,0,0,9,15
12,12,10,0,0,18,28
13,00,8,0,0,29,37
13,01,2,0,0,10,12
13,02,0,0,0,15,15
13,03,2,0,0,12,14
13,04,8,0,0,15,23
13,05,14,0,0,33,47
13,06,75,0,0,85,160
13,07,138,0,0,167,305
13,08,178,0,0,276,454
13,09,179,0,0,158,337
13,10,108,0,0,106,214
13,11,92,0,0,112,204
13,12,123,0,0,100,223
14,00,0,0,0,61,61
14,01,0,0,0,43,43
14,02,0,0,0,24,24
14,03,0,0,0,16,16
14,04,1,0,0,26,27
14,05,0,0,0,37,37
14,06,1,1,0,88,90
14,07,0,0,0,128,128
14,08,1,8,0,179,188
14,09,0,2,0,160,162
14,10,0,3,0,117,120
14,11,0,5,0,99,104
14,12,1,1,0,97,99
15,00,0,0,0,5,5
