p_id,p_hour,ycount
1,09,1
2,00,0
3,00,0
4,08,41
5,00,0
6,00,0
7,07,30
8,00,0
9,09,1
10,07,13
11,07,1
12,11,7
13,08,259
14,11,3
15,07,1
16,12,1
17,00,9
18,08,2
19,11,2
20,00,1
21,11,2
22,02,1
23,00,0
24,08,67
25,00,15
26,09,2
27,00,0
28,05,3
29,08,1
30,00,0
31,09,1
32,04,1
33,06,23
34,08,1
35,09,2
36,00,3
37,00,7
38,00,0
39,00,2
40,08,38
41,08,65
42,06,31
43,12,321
44,00,0
45,12,41
46,00,0
47,07,1
48,06,482
49,00,6
50,08,172
51,05,2
52,07,30
53,05,1
54,06,1
55,09,2
56,09,3
57,00,0
58,00,1
59,00,0
60,08,1
61,07,5
62,04,2
63,07,1
64,11,1
65,08,33
66,07,13
67,10,2
68,09,301
69,06,2
70,08,5
71,10,2
72,08,3
73,08,1
74,08,75
75,07,119
76,04,2
77,07,1
78,07,2
79,09,269
80,00,21
81,06,2
82,06,6
83,05,4
84,00,0
85,07,2
86,00,0
87,08,130
88,12,53
89,09,3
90,08,234
91,08,3
92,02,2
93,02,1
94,08,1
95,07,9
96,00,0
97,09,14
98,07,1
99,00,0
100,07,422
101,04,1
102,04,1
103,00,0
104,00,0
105,04,1
106,00,6
107,08,425
108,03,1
109,00,0
110,00,0
111,07,1
112,00,12
113,08,269
114,00,88
115,00,0
116,08,31
117,00,0
118,00,0
119,00,1
120,00,0
121,08,2
122,00,0
123,10,2
124,06,1
125,12,89
126,00,1
127,01,2
128,00,1
129,08,9
130,07,3
131,07,2
132,06,293
133,11,2
134,09,3
135,10,2
136,05,2
137,08,225
138,09,593
139,00,0
140,09,416
141,08,445
142,12,438
143,08,225
144,11,86
145,01,10
146,08,19
147,06,1
148,00,112
149,10,2
150,12,1
151,08,175
152,08,18
153,00,0
154,10,1
155,08,2
156,04,1
157,00,3
158,09,143
159,08,3
160,05,1
161,12,721
162,12,617
163,12,457
164,11,384
165,09,1
166,08,77
167,04,2
168,04,7
169,03,1
170,08,632
171,09,1
172,00,0
173,01,2
174,10,2
175,07,1
176,00,0
177,04,2
178,08,1
179,07,18
180,02,1
181,01,14
182,06,2
183,00,0
184,00,0
185,00,0
186,06,672
187,00,0
188,00,4
189,00,2
190,04,1
191,08,2
192,06,1
193,11,9
194,10,2
195,06,1
196,05,2
197,03,1
198,09,2
199,00,0
200,10,2
201,00,0
202,10,2
203,05,1
204,00,0
205,12,2
206,00,0
207,05,1
208,06,1
209,11,31
210,06,2
211,11,99
212,00,0
213,12,3
214,00,0
215,04,4
216,10,4
217,01,2
218,06,2
219,06,4
220,07,1
221,00,0
222,04,2
223,07,16
224,06,66
225,00,2
226,07,46
227,06,1
228,01,2
229,08,415
230,11,458
231,12,268
232,12,19
233,08,237
234,12,437
235,00,2
236,08,818
237,11,812
238,09,371
239,12,419
240,10,1
241,10,1
242,12,2
243,07,6
244,11,28
245,00,0
246,08,203
247,06,4
248,08,2
249,08,230
250,08,1
251,00,0
252,00,0
253,00,0
254,05,2
255,00,39
256,01,15
257,05,1
258,06,1
259,04,1
260,06,16
261,12,93
262,08,340
263,08,331
