p_id,p_hour,ycount
1,00,0
2,00,0
3,01,1
4,08,74
5,00,0
6,00,0
7,07,78
8,04,1
9,00,0
10,07,5
11,00,0
12,11,10
13,08,411
14,00,2
15,00,0
16,00,0
17,01,12
18,07,1
19,00,0
20,00,0
21,07,2
22,01,1
23,00,0
24,07,105
25,08,30
26,00,0
27,00,0
28,11,4
29,11,1
30,00,0
31,03,1
32,00,0
33,08,83
34,08,1
35,00,0
36,00,10
37,00,21
38,00,0
39,02,1
40,08,44
41,07,110
42,07,78
43,12,403
44,00,0
45,09,54
46,00,0
47,02,2
48,08,689
49,00,17
50,09,285
51,00,0
52,08,57
53,08,1
54,09,5
55,00,0
56,00,1
57,00,0
58,00,0
59,00,0
60,03,1
61,00,12
62,00,2
63,00,0
64,00,0
65,08,54
66,07,23
67,00,0
68,08,552
69,01,4
70,06,5
71,00,1
72,00,2
73,00,0
74,07,131
75,07,205
76,00,0
77,02,1
78,07,2
79,10,421
80,02,30
81,00,0
82,00,10
83,01,8
84,00,0
85,06,2
86,00,0
87,08,228
88,09,83
89,00,5
90,09,447
91,04,1
92,01,1
93,09,3
94,01,1
95,06,12
96,02,1
97,08,26
98,00,0
99,00,0
100,07,508
101,00,0
102,09,2
103,08,1
104,00,0
105,00,0
106,09,4
107,09,623
108,00,0
109,00,0
110,00,0
111,00,0
112,00,19
113,09,478
114,00,215
115,00,0
116,07,42
117,00,0
118,05,1
119,02,2
120,00,1
121,11,1
122,00,0
123,03,1
124,10,1
125,11,155
126,07,2
127,08,6
128,00,0
129,04,27
130,07,3
131,06,1
132,00,575
133,05,4
134,12,4
135,08,3
136,00,1
137,08,384
138,11,956
139,00,0
140,08,727
141,08,773
142,08,585
143,08,273
144,12,157
145,00,28
146,00,24
147,00,1
148,00,232
149,09,1
150,00,0
151,08,250
152,08,30
153,00,0
154,00,0
155,00,0
156,00,0
157,09,3
158,09,307
159,00,3
160,00,0
161,12,967
162,12,798
163,12,614
164,11,511
165,07,2
166,08,144
167,07,4
168,08,8
169,04,3
170,09,967
171,00,1
172,00,0
173,01,2
174,00,0
175,00,0
176,00,0
177,04,1
178,00,0
179,07,28
180,04,1
181,07,31
182,00,0
183,00,0
184,00,0
185,03,1
186,07,1033
187,00,0
188,01,6
189,00,9
190,02,1
191,05,1
192,05,1
193,07,16
194,10,4
195,08,4
196,06,8
197,02,2
198,03,3
199,00,0
200,09,1
201,00,0
202,05,1
203,00,0
204,00,0
205,05,1
206,00,0
207,07,1
208,01,1
209,09,50
210,00,0
211,11,148
212,08,1
213,07,1
214,00,0
215,08,4
216,09,3
217,00,8
218,00,0
219,07,2
220,07,2
221,00,0
222,00,0
223,07,43
224,10,102
225,00,8
226,06,74
227,01,1
228,08,8
229,08,638
230,11,651
231,08,495
232,09,45
233,08,380
234,12,616
235,00,0
236,08,1140
237,08,1114
238,08,441
239,11,527
240,00,0
241,00,0
242,01,1
243,00,7
244,07,27
245,00,0
246,08,350
247,07,6
248,00,0
249,08,413
250,04,1
251,00,0
252,00,0
253,04,1
254,08,1
255,00,64
256,00,59
257,08,4
258,08,6
259,00,0
260,06,30
261,12,124
262,07,479
263,07,435
