p_id,p_hour,ycount
1,06,1
2,00,0
3,02,1
4,00,229
5,00,0
6,00,0
7,02,81
8,01,1
9,00,0
10,00,2
11,03,1
12,12,25
13,12,330
14,01,7
15,00,0
16,02,1
17,01,36
18,01,1
19,07,1
20,04,1
21,01,1
22,03,1
23,00,0
24,12,76
25,00,91
26,04,2
27,00,0
28,10,4
29,00,1
30,00,0
31,05,1
32,00,1
33,10,42
34,00,2
35,00,1
36,01,32
37,01,55
38,00,0
39,02,2
40,08,36
41,09,77
42,01,35
43,12,412
44,00,0
45,01,67
46,00,0
47,02,1
48,00,1079
49,00,41
50,00,308
51,00,1
52,08,30
53,00,0
54,00,6
55,04,1
56,08,3
57,00,0
58,00,0
59,00,0
60,04,1
61,00,28
62,03,6
63,04,1
64,00,0
65,00,50
66,00,19
67,03,1
68,00,620
69,02,6
70,06,5
71,01,3
72,01,1
73,04,1
74,09,88
75,09,173
76,01,2
77,02,1
78,00,2
79,02,2272
80,01,77
81,00,0
82,04,23
83,04,9
84,00,0
85,01,2
86,00,0
87,12,196
88,00,87
89,00,7
90,00,538
91,04,3
92,05,3
93,05,2
94,00,0
95,01,11
96,00,0
97,00,50
98,00,0
99,00,0
100,12,431
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,02,18
107,00,1012
108,00,0
109,00,0
110,00,0
111,02,1
112,01,64
113,01,449
114,01,861
115,00,0
116,09,30
117,00,0
118,00,0
119,02,1
120,00,0
121,03,2
122,11,4
123,00,0
124,09,1
125,00,160
126,01,3
127,01,5
128,00,0
129,04,34
130,00,3
131,05,1
132,07,313
133,07,6
134,03,3
135,05,3
136,01,1
137,00,420
138,10,385
139,02,1
140,12,397
141,11,646
142,12,655
143,10,313
144,00,516
145,00,57
146,00,34
147,04,2
148,02,1459
149,00,0
150,08,1
151,11,257
152,01,23
153,03,1
154,00,0
155,01,1
156,00,0
157,01,2
158,02,666
159,04,3
160,01,2
161,12,882
162,12,727
163,12,629
164,00,719
165,01,1
166,12,125
167,04,2
168,04,9
169,00,5
170,00,855
171,10,1
172,00,0
173,02,3
174,00,1
175,02,1
176,00,0
177,02,2
178,10,2
179,08,30
180,03,1
181,00,106
182,09,3
183,04,1
184,00,0
185,01,1
186,12,842
187,00,0
188,02,10
189,01,32
190,04,3
191,01,1
192,01,2
193,09,11
194,07,2
195,01,4
196,01,3
197,10,3
198,02,5
199,00,0
200,03,1
201,00,0
202,10,3
203,10,1
204,00,0
205,00,0
206,00,0
207,00,0
208,02,1
209,00,38
210,02,1
211,00,257
212,06,2
213,04,1
214,12,1
215,08,2
216,01,2
217,01,6
218,00,0
219,06,1
220,05,2
221,00,0
222,03,1
223,08,34
224,09,134
225,03,17
226,07,55
227,02,1
228,01,6
229,00,488
230,00,829
231,00,527
232,01,118
233,00,315
234,00,740
235,02,2
236,12,1026
237,12,1016
238,10,509
239,12,718
240,00,0
241,04,2
242,07,2
243,00,9
244,00,20
245,00,0
246,12,316
247,10,8
248,09,2
249,01,1127
250,04,1
251,00,0
252,00,0
253,00,0
254,01,1
255,00,173
256,01,166
257,00,4
258,03,2
259,00,1
260,07,30
261,11,236
262,10,433
263,11,518
