p_id,p_hour,sum
1,00,5
2,04,1
3,08,71
4,09,318
5,08,10
6,09,11
7,08,362
8,07,5
9,11,28
10,08,117
11,08,55
12,12,19
13,08,560
14,08,189
15,08,30
16,08,59
17,10,248
18,08,157
19,08,41
20,09,73
21,08,118
22,08,135
23,11,35
24,08,173
25,08,186
26,12,191
27,12,1
28,08,80
29,08,72
30,07,1
31,07,14
32,08,71
33,08,282
34,12,23
35,08,225
36,10,519
37,10,342
38,08,37
39,07,301
40,08,147
41,08,432
42,07,449
43,12,506
44,00,7
45,00,106
46,11,3
47,08,114
48,08,1064
49,09,279
50,08,551
51,08,82
52,09,108
53,10,40
54,08,39
55,08,82
56,08,133
57,07,5
58,08,15
59,09,7
60,08,94
61,08,448
62,08,159
63,08,105
64,08,19
65,12,183
66,08,191
67,07,83
68,09,746
69,08,186
70,08,98
71,08,164
72,08,202
73,08,42
74,08,497
75,08,496
76,08,364
77,07,98
78,08,118
79,00,1095
80,10,498
81,08,104
82,07,168
83,08,57
84,10,9
85,07,93
86,08,32
87,08,354
88,00,123
89,08,266
90,09,550
91,08,204
92,12,112
93,06,9
94,08,60
95,08,184
96,07,13
97,08,235
98,08,34
99,08,2
100,07,626
101,08,38
102,08,91
103,00,0
104,00,0
105,00,0
106,10,51
107,08,898
108,08,77
109,08,17
110,00,0
111,07,4
112,09,331
113,08,557
114,00,681
115,09,26
116,08,246
117,08,39
118,07,15
119,08,129
120,08,23
121,12,83
122,07,36
123,08,142
124,09,39
125,12,244
126,08,64
127,09,94
128,07,8
129,07,279
130,08,139
131,08,56
132,06,726
133,08,86
134,09,72
135,08,101
136,08,70
137,08,720
138,10,691
139,07,53
140,08,918
141,08,1047
142,08,834
143,08,758
144,00,458
145,08,187
146,11,65
147,08,77
148,00,874
149,08,113
150,08,52
151,08,416
152,08,116
153,08,18
154,09,5
155,08,108
156,08,35
157,07,97
158,08,480
159,08,110
160,07,92
161,12,1284
162,12,926
163,12,711
164,12,700
165,08,131
166,12,383
167,08,155
168,08,144
169,08,150
170,08,1104
171,08,67
172,12,10
173,07,68
174,08,120
175,10,32
176,11,8
177,08,155
178,08,60
179,08,146
180,08,48
181,08,385
182,08,87
183,09,32
184,00,9
185,08,92
186,07,735
187,07,18
188,08,271
189,08,124
190,12,24
191,08,101
192,07,45
193,08,57
194,07,2
195,09,64
196,08,93
197,07,125
198,10,238
199,00,0
200,08,74
201,08,8
202,07,19
203,08,45
204,06,5
205,08,123
206,08,72
207,07,2
208,08,95
209,09,107
210,08,124
211,12,321
212,08,70
213,08,165
214,12,19
215,07,110
216,08,196
217,10,66
218,07,60
219,07,66
220,08,106
221,07,38
222,08,68
223,08,233
224,07,282
225,08,286
226,08,265
227,08,76
228,08,122
229,08,777
230,00,803
231,08,702
232,09,278
233,08,606
234,12,944
235,08,153
236,08,1526
237,12,1306
238,08,1027
239,08,965
240,07,22
241,08,139
242,08,102
243,08,215
244,08,278
245,08,26
246,08,651
247,08,114
248,08,87
249,00,719
250,08,74
251,10,20
252,08,51
253,06,1
254,08,157
255,00,480
256,00,261
257,08,79
258,08,112
259,08,99
260,07,135
261,12,217
262,08,802
263,08,846
