p_id,p_hour,ycount
1,00,0
2,00,0
3,12,3
4,08,28
5,00,0
6,00,0
7,06,31
8,09,2
9,00,0
10,06,4
11,00,0
12,12,17
13,08,147
14,09,3
15,09,1
16,00,0
17,01,4
18,00,1
19,05,1
20,00,0
21,06,2
22,06,1
23,00,0
24,09,48
25,06,11
26,09,3
27,00,0
28,07,2
29,01,1
30,00,0
31,05,1
32,06,1
33,08,21
34,00,0
35,06,2
36,03,2
37,07,2
38,02,1
39,06,2
40,08,22
41,07,55
42,07,34
43,11,213
44,00,0
45,12,30
46,00,0
47,06,2
48,06,470
49,01,4
50,09,185
51,09,3
52,07,21
53,08,1
54,07,1
55,07,2
56,09,2
57,01,1
58,00,0
59,00,0
60,08,1
61,05,3
62,07,3
63,06,1
64,00,0
65,09,26
66,08,11
67,00,0
68,09,268
69,07,2
70,07,4
71,03,1
72,07,2
73,00,0
74,07,56
75,08,110
76,08,3
77,04,1
78,00,0
79,09,241
80,00,6
81,08,3
82,02,11
83,06,3
84,00,0
85,08,2
86,01,1
87,08,89
88,12,53
89,07,3
90,09,215
91,08,1
92,09,2
93,10,4
94,00,0
95,08,2
96,00,0
97,00,13
98,07,1
99,00,0
100,07,460
101,04,2
102,00,0
103,00,0
104,00,0
105,00,0
106,00,2
107,09,328
108,07,1
109,00,0
110,00,0
111,00,0
112,00,3
113,09,173
114,08,85
115,00,0
116,08,18
117,08,1
118,00,0
119,00,1
120,08,1
121,08,1
122,00,0
123,02,2
124,06,2
125,12,70
126,03,1
127,10,2
128,11,1
129,03,12
130,08,4
131,00,0
132,00,451
133,11,2
134,01,1
135,05,1
136,10,1
137,08,198
138,11,611
139,07,1
140,09,357
141,09,402
142,09,331
143,08,192
144,12,67
145,00,12
146,06,11
147,05,1
148,00,98
149,08,2
150,10,1
151,08,142
152,06,11
153,00,0
154,00,0
155,05,1
156,00,0
157,03,1
158,09,107
159,07,3
160,00,1
161,12,561
162,08,496
163,12,357
164,12,338
165,07,1
166,08,67
167,10,1
168,06,4
169,03,1
170,09,593
171,06,1
172,11,1
173,01,2
174,12,1
175,08,1
176,00,0
177,07,2
178,08,2
179,07,12
180,05,1
181,08,11
182,05,1
183,10,1
184,09,1
185,06,2
186,07,675
187,00,0
188,07,6
189,00,3
190,05,1
191,05,2
192,10,1
193,06,8
194,11,2
195,08,2
196,00,1
197,01,2
198,10,1
199,00,0
200,07,1
201,00,0
202,00,1
203,08,2
204,00,0
205,08,2
206,00,0
207,00,0
208,07,2
209,12,30
210,12,2
211,12,89
212,09,2
213,06,3
214,00,0
215,06,3
216,09,3
217,08,2
218,04,1
219,06,4
220,07,1
221,00,0
222,09,2
223,06,16
224,07,43
225,02,2
226,06,34
227,02,1
228,06,2
229,08,332
230,10,370
231,12,190
232,08,15
233,09,245
234,12,382
235,01,2
236,08,579
237,12,583
238,08,289
239,12,327
240,06,1
241,00,1
242,00,0
243,00,2
244,10,20
245,00,0
246,09,181
247,05,4
248,08,1
249,09,193
250,06,1
251,00,0
252,00,0
253,00,0
254,05,1
255,00,12
256,00,10
257,07,1
258,00,0
259,08,2
260,06,18
261,12,110
262,08,317
263,09,282
