p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,44,44
2,0,0,0,0,0
3,3,12,0,438,453
4,212,0,0,1369,1581
5,1,0,0,56,57
6,2,0,0,105,107
7,224,318,0,2328,2870
8,2,0,0,16,18
9,1,2,0,234,237
10,33,22,0,841,896
11,5,8,0,271,284
12,30,0,0,26,56
13,1296,0,0,1485,2781
14,15,35,0,1168,1218
15,1,5,0,201,207
16,4,8,0,458,470
17,19,59,0,2069,2147
18,6,23,0,1022,1051
19,2,6,0,209,217
20,0,9,0,629,638
21,5,18,0,622,645
22,4,23,0,731,758
23,0,2,0,272,274
24,375,33,0,494,902
25,150,159,0,1393,1702
26,14,27,0,1186,1227
27,0,0,0,2,2
28,12,13,0,503,528
29,5,9,0,433,447
30,0,0,0,7,7
31,0,0,0,101,101
32,8,9,0,526,543
33,177,256,0,1254,1687
34,3,4,0,162,169
35,12,43,0,1405,1460
36,16,25,0,1756,1797
37,30,28,0,2351,2409
38,5,9,0,211,225
39,11,65,0,2035,2111
40,97,46,0,608,751
41,460,460,0,1649,2569
42,232,364,0,2375,2971
43,1726,81,0,788,2595
44,0,0,0,44,44
45,199,0,0,524,723
46,0,0,0,27,27
47,5,15,0,799,819
48,4013,1,0,3978,7992
49,42,111,0,1770,1923
50,1246,0,0,2010,3256
51,8,46,0,653,707
52,109,78,0,308,495
53,2,3,0,352,357
54,6,7,0,215,228
55,9,57,0,531,597
56,11,24,0,756,791
57,1,1,0,43,45
58,0,2,0,73,75
59,1,1,0,37,39
60,2,7,0,490,499
61,39,124,0,3789,3952
62,18,39,0,1028,1085
63,3,9,0,730,742
64,2,2,0,159,163
65,216,121,0,1323,1660
66,78,179,0,936,1193
67,5,10,0,441,456
68,2773,0,0,2909,5682
69,14,49,0,1528,1591
70,30,10,0,704,744
71,15,34,0,1039,1088
72,14,27,0,1441,1482
73,0,2,0,296,298
74,521,719,0,1877,3117
75,896,581,0,1693,3170
76,23,93,0,2203,2319
77,2,21,0,643,666
78,3,30,0,969,1002
79,2455,0,0,3952,6407
80,35,45,0,1722,1802
81,3,12,0,634,649
82,30,271,0,1219,1520
83,15,22,0,381,418
84,0,0,0,95,95
85,9,14,0,676,699
86,2,7,0,300,309
87,862,0,0,1733,2595
88,405,0,0,547,952
89,24,52,0,1923,1999
90,2010,0,0,2067,4077
91,11,36,0,1343,1390
92,11,57,0,1084,1152
93,18,6,0,116,140
94,0,8,0,411,419
95,36,198,0,1249,1483
96,0,0,0,61,61
97,102,170,0,1624,1896
98,2,4,0,231,237
99,0,0,0,8,8
100,3178,0,0,1968,5146
101,2,6,0,181,189
102,8,3,0,534,545
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,21,8,0,376,405
107,2728,0,0,2941,5669
108,2,20,0,356,378
109,0,0,0,121,121
110,0,0,0,1,1
111,0,0,0,18,18
112,26,35,0,1972,2033
113,1711,0,0,1688,3399
114,997,1,0,1439,2437
115,0,0,0,272,272
116,176,171,0,1259,1606
117,1,4,0,274,279
118,0,1,0,151,152
119,11,24,0,1116,1151
120,0,0,0,126,126
121,4,22,0,562,588
122,5,7,0,233,245
