p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,20,20
2,1,0,0,0,1
3,1,12,0,442,455
4,205,0,0,1371,1576
5,0,1,0,47,48
6,0,0,0,82,82
7,223,303,0,2207,2733
8,0,0,0,17,17
9,0,3,0,228,231
10,30,14,0,766,810
11,0,6,0,309,315
12,58,0,0,37,95
13,1244,0,0,1338,2582
14,8,25,0,1170,1203
15,1,4,0,187,192
16,1,8,0,483,492
17,18,54,0,1940,2012
18,0,15,0,949,964
19,3,7,0,159,169
20,2,7,0,589,598
21,3,17,0,685,705
22,4,13,0,750,767
23,0,0,0,206,206
24,323,32,0,483,838
25,111,144,0,1274,1529
26,6,27,0,1021,1054
27,0,0,0,4,4
28,10,14,0,504,528
29,1,16,0,415,432
30,0,0,0,6,6
31,1,0,0,115,116
32,4,16,0,548,568
33,130,232,0,1143,1505
34,2,2,0,201,205
35,5,36,0,1491,1532
36,11,30,0,1852,1893
37,20,32,0,2488,2540
38,2,8,0,199,209
39,10,41,0,2175,2226
40,88,34,0,564,686
41,409,439,0,1535,2383
42,208,322,0,2377,2907
43,1273,86,0,753,2112
44,0,0,0,55,55
45,213,0,0,597,810
46,0,0,0,49,49
47,2,13,0,773,788
48,3974,1,0,3840,7815
49,20,79,0,1536,1635
50,1207,0,0,1751,2958
51,9,34,0,726,769
52,86,89,0,289,464
53,2,3,0,346,351
54,6,11,0,188,205
55,4,33,0,497,534
56,8,20,0,829,857
57,0,0,0,27,27
58,0,1,0,55,56
59,0,0,0,49,49
60,1,6,0,471,478
61,23,93,0,3583,3699
62,7,22,0,1016,1045
63,3,7,0,768,778
64,1,3,0,148,152
65,138,110,0,1063,1311
66,47,190,0,933,1170
67,2,6,0,419,427
68,2559,0,0,2631,5190
69,11,45,0,1306,1362
70,27,10,0,647,684
71,3,29,0,1127,1159
72,6,27,0,1558,1591
73,0,2,0,292,294
74,459,665,0,1800,2924
75,818,560,0,1635,3013
76,19,61,0,2325,2405
77,5,21,0,698,724
78,2,19,0,858,879
79,2288,0,0,3845,6133
80,36,50,0,1835,1921
81,3,11,0,627,641
82,46,313,0,1445,1804
83,27,50,0,480,557
84,0,0,0,73,73
85,3,8,0,684,695
86,3,2,0,307,312
87,822,1,0,1599,2422
88,374,0,0,452,826
89,16,40,0,1867,1923
90,1820,0,0,1886,3706
91,7,34,0,1333,1374
92,4,59,0,1121,1184
93,8,5,0,88,101
94,1,7,0,427,435
95,30,203,0,1329,1562
96,0,1,0,52,53
97,124,154,0,1631,1909
98,4,3,0,233,240
99,0,0,0,12,12
100,3052,1,0,1814,4867
101,0,2,0,148,150
102,4,5,0,590,599
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,9,9,0,401,419
107,2821,0,0,2758,5579
108,0,17,0,304,321
109,0,0,0,98,98
110,0,0,0,0,0
111,0,1,0,26,27
112,33,42,0,1901,1976
113,1471,0,0,1558,3029
114,960,1,0,1362,2323
115,0,0,0,229,229
116,135,168,0,1186,1489
117,0,4,0,253,257
118,0,0,0,153,153
119,6,17,0,874,897
120,1,3,0,136,140
121,3,15,0,457,475
122,0,4,0,283,287
123,6,21,0,572,599
124,4,5,0,289,298
125,675,0,0,934,1609
126,3,8,0,583,594
127,3,39,0,712,754
128,3,3,0,70,76
129,76,206,0,1845,2127
130,16,93,0,1120,1229
131,5,5,0,342,352
132,2331,0,0,3587,5918
133,5,8,0,499,512
134,7,65,0,476,548
135,10,13,0,426,449
136,3,15,0,557,575
137,1470,2,0,2167,3639
138,2645,0,0,2684,5329
139,0,4,0,338,342
140,2348,2,0,2006,4356
141,2823,0,0,2183,5006
142,2738,1,0,1867,4606
143,1351,1,0,1944,3296
144,760,0,0,1602,2362
145,107,162,0,1354,1623
146,135,26,0,598,759
147,4,12,0,563,579
148,1295,0,0,2638,3933
149,4,15,0,522,541
150,0,5,0,343,348
151,980,0,0,1084,2064
152,80,72,0,575,727
153,2,3,0,133,138
154,1,0,0,33,34
155,5,16,0,753,774
156,0,3,0,205,208
157,4,7,0,604,615
158,1155,0,0,1756,2911
159,8,24,0,983,1015
160,2,6,0,464,472
161,3979,1,0,2908,6888
162,4036,0,0,1911,5947
163,2568,1,0,1642,4211
164,2388,0,0,2539,4927
165,6,12,0,725,743
166,501,297,0,1009,1807
167,3,11,0,918,932
168,26,27,0,1184,1237
169,0,22,0,1082,1104
170,4110,3,0,2642,6755
171,2,3,0,460,465
172,0,0,0,83,83
173,5,19,0,575,599
174,5,25,0,841,871
175,0,4,0,231,235
176,0,0,0,46,46
177,8,22,0,1168,1198
178,1,9,0,287,297
179,102,54,0,784,940
180,0,2,0,301,303
181,63,148,0,2057,2268
182,5,46,0,629,680
183,0,5,0,247,252
184,0,1,0,63,64
185,0,15,0,619,634
186,4293,0,0,1455,5748
187,0,0,0,148,148
188,16,49,0,1809,1874
189,15,15,0,744,774
190,2,6,0,157,165
191,6,12,0,591,609
192,4,8,0,365,377
193,84,25,0,316,425
194,4,0,0,22,26
195,3,2,0,406,411
196,18,57,0,470,545
197,6,14,0,831,851
198,7,12,0,1380,1399
199,0,0,0,0,0
200,3,7,0,376,386
201,0,1,0,104,105
202,1,2,0,135,138
203,7,3,0,393,403
204,0,0,0,34,34
205,3,22,0,825,850
206,0,0,0,369,369
207,1,1,0,1,3
208,1,12,0,649,662
209,189,0,0,511,700
210,4,48,0,738,790
211,612,0,0,1261,1873
212,3,14,0,514,531
213,10,35,0,1049,1094
214,0,0,0,128,128
215,16,12,0,653,681
216,12,8,0,1269,1289
217,8,5,0,304,317
218,6,7,0,440,453
219,11,3,0,440,454
220,3,15,0,661,679
221,1,0,0,314,315
222,6,14,0,353,373
223,84,127,0,1194,1405
224,284,0,0,1024,1308
225,5,43,0,2195,2243
226,237,81,0,1316,1634
227,2,8,0,527,537
228,10,16,0,822,848
229,2424,1,0,2010,4435
230,3616,0,0,2714,6330
231,1820,0,0,2809,4629
232,134,0,0,1559,1693
233,1690,1,0,1901,3592
234,2233,0,0,2187,4420
235,3,22,0,1118,1143
