p_id,p_hour,sum
1,00,6
2,00,0
3,08,64
4,09,288
5,11,6
6,08,18
7,08,401
8,07,6
9,12,29
10,07,108
11,08,69
12,12,12
13,08,619
14,08,204
15,09,23
16,08,66
17,08,255
18,08,161
19,08,27
20,12,70
21,08,114
22,08,137
23,08,24
24,08,166
25,08,193
26,10,261
27,05,1
28,08,91
29,08,85
30,09,1
31,07,15
32,08,81
33,08,275
34,12,18
35,08,196
36,00,144
37,08,256
38,07,24
39,07,286
40,08,172
41,08,447
42,08,432
43,12,457
44,11,5
45,12,124
46,02,2
47,08,117
48,08,1102
49,09,282
50,08,526
51,08,81
52,08,121
53,08,45
54,08,44
55,08,90
56,08,153
57,09,4
58,07,11
59,08,6
60,08,69
61,08,469
62,08,157
63,08,103
64,09,19
65,08,190
66,08,198
67,08,90
68,08,801
69,08,190
70,08,87
71,08,160
72,07,210
73,08,39
74,08,461
75,08,546
76,08,311
77,08,100
78,08,117
79,09,903
80,08,177
81,08,114
82,08,176
83,08,61
84,09,7
85,07,96
86,08,32
87,08,343
88,12,119
89,08,281
90,08,590
91,08,217
92,12,116
93,09,15
94,08,69
95,08,250
96,08,9
97,09,232
98,08,50
99,09,1
100,06,622
101,08,30
102,07,68
103,00,0
104,00,0
105,00,0
106,08,52
107,08,912
108,08,70
109,08,16
110,00,0
111,08,4
112,08,320
113,09,576
114,00,282
115,08,27
116,08,235
117,08,31
118,12,18
119,08,123
120,09,14
121,08,81
122,08,35
123,08,138
124,08,41
125,08,240
126,08,64
127,08,78
128,08,8
129,08,282
130,08,164
131,09,50
132,00,714
133,08,89
134,08,84
135,08,78
136,08,81
137,08,754
138,11,726
139,08,47
140,08,1059
141,08,1193
142,08,870
143,08,748
144,09,266
145,10,216
146,08,85
147,08,65
148,00,396
149,08,108
150,12,54
151,07,424
152,07,112
153,08,18
154,09,4
155,08,120
156,07,31
157,08,102
158,08,503
159,08,140
160,07,79
161,12,1166
162,08,936
163,11,659
164,09,699
165,08,173
166,08,360
167,08,141
168,08,143
169,08,154
170,08,1344
171,08,74
172,08,11
173,08,71
174,12,104
175,09,29
176,08,6
177,07,144
178,08,79
179,08,158
180,08,42
181,08,419
182,08,85
183,08,37
184,09,7
185,07,86
186,07,995
187,08,23
188,08,247
189,08,135
190,08,22
191,08,91
192,08,47
193,08,56
194,10,3
195,08,48
196,08,73
197,08,132
198,08,167
199,00,0
200,08,77
201,10,7
202,08,15
203,08,48
204,09,5
205,08,106
206,07,62
207,00,0
208,08,72
209,08,104
210,08,158
211,08,249
212,08,68
213,08,140
214,07,13
215,08,105
216,08,183
217,10,76
218,08,51
219,07,52
220,08,126
221,08,34
222,08,69
223,08,233
224,09,255
225,09,278
226,08,234
227,08,94
228,08,108
229,08,955
230,08,816
231,08,780
232,09,301
233,08,759
234,12,789
235,08,161
236,08,1573
237,08,1340
238,08,992
239,08,908
240,07,27
241,08,125
242,08,120
243,08,180
244,08,258
245,08,26
246,08,705
247,08,117
248,07,70
249,09,695
250,09,61
251,08,21
252,07,41
253,09,2
254,08,158
255,00,317
256,09,206
257,07,70
258,08,112
259,07,86
260,09,143
261,12,165
262,08,777
263,08,828
