p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,08,102
8,00,0
9,00,0
10,07,1
11,07,1
12,00,0
13,00,0
14,00,1
15,00,0
16,00,0
17,10,32
18,08,22
19,07,1
20,11,8
21,10,1
22,01,1
23,00,0
24,09,17
25,11,56
26,12,4
27,00,0
28,10,7
29,10,3
30,00,0
31,12,2
32,12,5
33,09,94
34,11,6
35,08,4
36,01,19
37,00,34
38,00,0
39,00,2
40,09,38
41,09,162
42,08,126
43,11,18
44,00,0
45,00,0
46,00,0
47,07,11
48,00,0
49,00,62
50,00,0
51,12,2
52,09,32
53,08,2
54,09,6
55,10,8
56,08,5
57,00,0
58,00,0
59,00,0
60,12,5
61,07,38
62,07,10
63,10,1
64,00,0
65,11,46
66,09,68
67,00,0
68,00,0
69,12,23
70,09,6
71,07,2
72,09,2
73,09,2
74,08,178
75,09,168
76,08,4
77,04,1
78,08,18
79,00,0
80,00,58
81,07,1
82,01,96
83,00,14
84,00,0
85,00,7
86,00,0
87,00,0
88,00,0
89,08,14
90,00,0
91,07,2
92,00,40
93,07,2
94,12,7
95,00,74
96,00,0
97,00,67
98,00,0
99,00,0
100,00,0
101,00,0
102,07,2
103,00,0
104,00,0
105,00,0
106,01,7
107,00,0
108,10,1
109,00,0
110,00,0
111,01,1
112,00,69
113,00,0
114,00,0
115,00,0
116,08,75
117,00,0
118,00,0
119,08,9
120,09,2
121,11,8
122,09,1
123,07,2
124,00,0
125,00,0
126,11,9
127,08,21
128,07,1
129,00,73
130,00,24
131,08,1
132,04,1
133,08,5
134,12,24
135,08,3
136,08,15
137,00,0
138,05,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,49
146,08,13
147,08,13
148,00,0
149,09,1
150,08,1
151,00,0
152,09,42
153,08,6
154,00,0
155,09,1
156,07,2
157,08,4
158,00,0
159,12,28
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,07,1
166,09,154
167,08,20
168,12,18
169,08,19
170,00,0
171,09,1
172,00,0
173,12,10
174,08,18
175,00,0
176,00,0
177,07,6
178,07,1
179,00,14
180,07,1
181,00,69
182,08,15
183,10,4
184,08,2
185,09,7
186,00,0
187,00,0
188,08,17
189,00,24
190,08,3
191,07,2
192,11,4
193,10,6
194,10,1
195,12,6
196,12,17
197,08,4
198,07,2
199,00,0
200,07,2
201,00,0
202,09,3
203,00,0
204,00,0
205,03,1
206,10,1
207,08,1
208,07,3
209,00,0
210,07,14
211,00,0
212,00,12
213,07,3
214,00,0
215,07,2
216,00,2
217,10,5
218,00,0
219,00,0
220,08,13
221,01,1
222,01,1
223,00,46
224,00,0
225,00,21
226,11,41
227,00,2
228,02,11
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,13
236,10,19
237,00,0
238,00,0
239,00,0
240,08,1
241,08,15
242,08,12
243,08,36
244,11,87
245,00,0
246,00,0
247,08,27
248,08,10
249,00,0
250,08,9
251,08,1
252,00,0
253,00,0
254,08,4
255,02,235
256,00,99
257,08,8
258,08,2
259,08,1
260,00,36
261,00,0
262,10,1
263,08,11
