p_id,p_hour,sum
1,00,9
2,00,0
3,10,62
4,00,339
5,00,12
6,09,14
7,11,633
8,08,5
9,08,35
10,09,98
11,08,35
12,12,31
13,11,410
14,11,171
15,10,30
16,01,93
17,11,336
18,09,143
19,09,31
20,12,83
21,11,94
22,12,118
23,12,41
24,12,164
25,00,343
26,09,48
27,01,2
28,12,69
29,12,55
30,01,5
31,12,21
32,09,86
33,12,310
34,10,19
35,10,191
36,00,670
37,00,588
38,10,35
39,12,263
40,10,138
41,10,413
42,11,427
43,12,650
44,00,16
45,00,224
46,11,5
47,09,103
48,00,1499
49,00,347
50,09,442
51,00,109
52,12,102
53,09,43
54,10,37
55,12,97
56,09,120
57,09,13
58,12,10
59,10,10
60,12,68
61,00,545
62,11,136
63,12,105
64,12,26
65,00,273
66,12,199
67,11,62
68,00,808
69,09,185
70,10,104
71,12,141
72,10,188
73,10,41
74,12,457
75,12,496
76,12,293
77,10,92
78,00,118
79,00,2436
80,03,770
81,11,91
82,10,327
83,10,94
84,02,38
85,12,103
86,08,30
87,11,404
88,00,151
89,11,363
90,12,647
91,11,160
92,00,195
93,10,22
94,12,58
95,12,250
96,09,14
97,12,310
98,12,45
99,01,3
100,12,575
101,09,26
102,09,75
103,00,0
104,00,0
105,00,0
106,00,236
107,12,853
108,11,48
109,00,20
110,09,1
111,10,5
112,00,564
113,00,610
114,01,1032
115,11,30
116,10,232
117,09,30
118,11,23
119,11,138
120,00,15
121,11,81
122,09,34
123,12,56
124,12,44
125,00,207
126,12,73
127,00,159
128,00,15
129,00,284
130,00,204
131,12,45
132,00,1382
133,09,61
134,12,64
135,11,78
136,09,102
137,00,596
138,00,1216
139,09,39
140,12,545
141,12,847
142,12,978
143,12,555
144,00,731
145,00,515
146,11,196
147,12,78
148,01,2115
149,12,91
150,00,46
151,12,410
152,10,116
153,12,22
154,12,8
155,11,110
156,08,37
157,00,532
158,01,683
159,11,135
160,08,72
161,12,972
162,11,876
163,12,697
164,00,1041
165,09,96
166,11,353
167,08,122
168,09,166
169,12,165
170,12,876
171,12,57
172,12,17
173,12,82
174,09,112
175,11,34
176,08,10
177,00,149
178,08,17
179,11,237
180,10,42
181,00,631
182,10,93
183,11,41
184,10,11
185,11,86
186,12,939
187,08,28
188,11,308
189,00,213
190,12,73
191,10,77
192,11,45
193,12,70
194,12,8
195,12,91
196,11,118
197,03,105
198,00,306
199,00,0
200,12,82
201,00,16
202,10,29
203,10,60
204,07,7
205,09,106
206,10,64
207,11,5
208,12,92
209,00,182
210,11,98
211,00,396
212,08,67
213,11,148
214,12,16
215,11,92
216,11,140
217,00,55
218,08,60
219,10,58
220,12,118
221,00,41
222,12,49
223,11,252
224,12,259
225,11,363
226,12,281
227,12,80
228,11,150
229,11,645
230,00,1159
231,00,871
232,00,271
233,12,512
234,00,1132
235,09,153
236,12,1348
237,12,1260
238,12,758
239,12,923
240,00,35
241,10,120
242,11,104
243,12,196
244,08,288
245,00,53
246,12,675
247,11,187
248,09,71
249,00,1335
250,00,71
251,11,18
252,10,40
253,00,5
254,11,143
255,00,1048
256,00,713
257,10,62
258,11,91
259,10,93
260,11,168
261,12,351
262,10,564
263,11,742
