p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,30,31
2,0,0,0,1,1
3,1,10,0,377,388
4,179,0,0,1298,1477
5,1,0,0,53,54
6,0,0,0,89,89
7,235,273,0,2267,2775
8,3,0,0,9,12
9,0,2,0,241,243
10,27,18,0,749,794
11,1,3,0,252,256
12,36,0,0,37,73
13,1035,0,0,1201,2236
14,4,34,0,1086,1124
15,1,3,0,188,192
16,0,6,0,423,429
17,13,40,0,1867,1920
18,3,18,0,928,949
19,1,8,0,188,197
20,0,6,0,504,510
21,3,18,0,568,589
22,1,13,0,707,721
23,0,0,0,190,190
24,338,34,0,419,791
25,72,112,0,1130,1314
26,2,21,0,1076,1099
27,0,0,0,12,12
28,15,16,0,510,541
29,2,9,0,390,401
30,0,0,0,10,10
31,0,0,0,94,94
32,2,14,0,527,543
33,123,217,0,1034,1374
34,1,4,0,140,145
35,9,40,0,1317,1366
36,5,12,0,1503,1520
37,15,25,0,2370,2410
38,6,5,0,218,229
39,2,40,0,1963,2005
40,71,28,0,510,609
41,378,434,0,1402,2214
42,174,286,0,2222,2682
43,1260,61,0,677,1998
44,0,0,0,48,48
45,157,0,0,497,654
46,1,0,0,31,32
47,7,7,0,699,713
48,3397,0,0,3380,6777
49,18,79,0,1474,1571
50,1108,0,0,1516,2624
51,8,29,0,667,704
52,85,80,0,282,447
53,4,1,0,336,341
54,3,3,0,173,179
55,2,31,0,481,514
56,3,17,0,742,762
57,0,3,0,26,29
58,0,0,0,46,46
59,0,2,0,34,36
60,3,13,0,541,557
61,19,89,0,3393,3501
62,8,26,0,971,1005
63,1,6,0,677,684
64,2,0,0,156,158
65,111,100,0,1006,1217
66,56,118,0,844,1018
67,2,8,0,375,385
68,2172,0,0,2255,4427
69,8,38,0,1315,1361
70,16,7,0,645,668
71,4,28,0,1062,1094
72,3,22,0,1456,1481
73,0,0,0,269,269
74,372,646,0,1674,2692
75,760,582,0,1499,2841
76,17,42,0,2120,2179
77,2,20,0,656,678
78,2,22,0,968,992
79,1910,0,0,3292,5202
80,34,41,0,1582,1657
81,3,13,0,567,583
82,36,220,0,1293,1549
83,21,25,0,455,501
84,0,0,0,74,74
85,8,9,0,604,621
86,0,4,0,284,288
87,688,0,0,1354,2042
88,305,0,0,401,706
89,15,41,0,1744,1800
90,1728,0,0,1663,3391
91,5,36,0,1216,1257
92,9,60,0,1098,1167
93,11,5,0,89,105
94,0,8,0,360,368
95,20,158,0,1218,1396
96,1,1,0,60,62
97,71,132,0,1374,1577
98,0,5,0,237,242
99,0,0,0,6,6
100,2956,1,0,1595,4552
101,1,5,0,162,168
102,1,4,0,546,551
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,18,17,0,340,375
107,2318,0,0,2310,4628
108,3,10,0,298,311
109,0,0,0,92,92
110,0,0,0,2,2
111,0,0,0,17,17
112,27,28,0,1650,1705
113,1518,0,0,1366,2884
114,757,0,0,1192,1949
115,0,0,0,194,194
116,118,152,0,1054,1324
117,1,2,0,266,269
118,0,0,0,132,132
119,7,13,0,910,930
120,0,0,0,111,111
121,5,16,0,423,444
122,2,7,0,228,237
123,2,26,0,558,586
124,0,6,0,270,276
125,473,0,0,724,1197
126,4,8,0,577,589
127,4,41,0,708,753
128,0,1,0,56,57
129,78,223,0,1762,2063
130,19,111,0,1091,1221
131,2,7,0,316,325
132,2661,2,0,4505,7168
133,8,8,0,510,526
134,3,54,0,459,516
135,10,10,0,412,432
136,1,18,0,523,542
137,1370,1,0,1886,3257
138,3402,1,0,3409,6812
139,1,5,0,325,331
140,2266,1,0,1934,4201
141,2629,0,0,1995,4624
142,2437,0,0,1753,4190
143,1237,0,0,1822,3059
144,597,0,0,1362,1959
145,71,125,0,1328,1524
146,156,49,0,677,882
147,2,10,0,623,635
148,644,0,0,1941,2585
149,0,9,0,489,498
150,1,5,0,266,272
151,899,0,0,1062,1961
152,87,75,0,518,680
153,0,2,0,141,143
154,1,0,0,24,25
155,4,24,0,652,680
156,0,0,0,207,207
157,4,4,0,607,615
158,726,0,0,1227,1953
159,16,33,0,1119,1168
160,2,6,0,495,503
161,3565,0,0,2450,6015
162,3726,1,0,1751,5478
163,2271,0,0,1383,3654
164,2237,0,0,2108,4345
165,7,31,0,713,751
166,397,244,0,869,1510
167,2,21,0,904,927
168,19,44,0,1151,1214
169,1,19,0,1085,1105
170,3862,2,0,2395,6259
171,5,1,0,461,467
172,0,0,0,78,78
173,7,21,0,535,563
174,3,16,0,832,851
175,2,4,0,180,186
176,0,0,0,67,67
177,5,21,0,1041,1067
178,2,8,0,255,265
179,119,68,0,1046,1233
180,0,4,0,235,239
181,53,117,0,1875,2045
182,4,39,0,561,604
183,0,7,0,221,228
184,1,0,0,27,28
185,2,12,0,621,635
186,4630,0,0,1436,6066
187,0,0,0,117,117
188,13,54,0,1773,1840
189,18,16,0,724,758
190,1,5,0,152,158
191,6,14,0,542,562
192,2,10,0,341,353
193,56,26,0,302,384
194,1,0,0,14,15
195,4,4,0,351,359
196,8,56,0,522,586
197,5,11,0,848,864
198,3,11,0,1234,1248
199,0,0,0,0,0
200,0,14,0,315,329
201,0,1,0,124,125
202,0,1,0,128,129
203,5,6,0,357,368
204,0,0,0,42,42
205,5,17,0,791,813
206,0,0,0,382,382
207,3,0,0,3,6
208,7,9,0,595,611
209,180,0,0,457,637
210,4,42,0,663,709
211,484,0,0,1106,1590
212,4,14,0,503,521
213,9,38,0,949,996
214,0,0,0,137,137
215,15,7,0,652,674
216,14,11,0,1184,1209
217,4,3,0,333,340
218,9,20,0,469,498
219,5,2,0,396,403
220,4,18,0,630,652
221,1,0,0,299,300
222,4,12,0,344,360
223,85,141,0,1327,1553
224,302,0,0,940,1242
225,7,35,0,2039,2081
226,214,76,0,1220,1510
227,4,7,0,493,504
228,8,11,0,793,812
229,2206,0,0,1847,4053
230,3087,1,0,2216,5304
231,1535,0,0,2335,3870
232,125,0,0,1450,1575
233,1499,0,0,1816,3315
234,2698,0,0,2458,5156
235,8,19,0,1070,1097
236,4072,19,0,1962,6053
237,4216,0,0,1927,6143
238,1948,2,0,2161,4111
239,2271,0,0,1950,4221
240,0,1,0,183,184
241,1,13,0,756,770
242,3,19,0,825,847
243,19,62,0,1272,1353
244,119,197,0,1718,2034
245,0,0,0,156,156
246,1484,0,0,2291,3775
247,14,34,0,945,993
248,2,11,0,523,536
249,1588,0,0,1982,3570
250,9,15,0,457,481
251,0,0,0,113,113
252,1,5,0,298,304
253,0,0,0,12,12
254,7,26,0,939,972
255,40,48,0,1813,1901
256,43,54,0,1493,1590
257,4,8,0,318,330
258,2,5,0,657,664
259,5,11,0,628,644
260,80,122,0,799,1001
261,512,0,0,670,1182
262,1653,0,0,1677,3330
263,1957,8,0,1805,3770
