p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,2,2
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,4,4
1,06,0,0,0,1,1
1,07,0,0,0,2,2
1,08,0,0,0,2,2
1,09,0,0,0,4,4
1,10,0,0,0,3,3
1,11,1,0,0,7,8
1,12,0,0,0,2,2
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,1,1
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,77,77
3,01,0,0,0,43,43
3,02,0,0,0,27,27
3,03,1,1,0,20,22
3,04,0,0,0,21,21
3,05,0,0,0,18,18
3,06,0,0,0,23,23
3,07,0,0,0,33,33
3,08,0,0,0,36,36
3,09,0,1,0,38,39
3,10,1,2,0,45,48
3,11,0,0,0,52,52
3,12,0,2,0,46,48
4,00,102,0,0,281,383
4,01,100,0,0,214,314
4,02,76,0,0,151,227
4,03,59,0,0,118,177
4,04,30,0,0,91,121
4,05,12,0,0,50,62
4,06,15,0,0,76,91
4,07,14,0,0,56,70
4,08,12,0,0,94,106
4,09,22,0,0,116,138
4,10,15,0,0,154,169
4,11,18,0,0,159,177
4,12,36,0,0,186,222
5,00,0,0,0,11,11
5,01,0,0,0,11,11
5,02,0,0,0,6,6
5,03,0,0,0,7,7
5,04,0,0,0,2,2
5,05,0,0,0,1,1
5,06,0,0,0,1,1
5,07,0,0,0,2,2
5,08,0,0,0,3,3
5,09,0,0,0,6,6
5,10,0,0,0,6,6
5,11,0,0,0,4,4
5,12,0,0,0,4,4
6,00,0,0,0,11,11
6,01,1,0,0,12,13
6,02,0,0,0,8,8
6,03,1,0,0,5,6
6,04,0,0,0,5,5
6,05,0,0,0,5,5
6,06,0,0,0,8,8
6,07,0,0,0,5,5
6,08,0,0,0,6,6
6,09,0,0,0,8,8
6,10,0,0,0,13,13
6,11,0,0,0,16,16
6,12,0,0,0,9,9
7,00,28,84,0,580,692
7,01,42,67,0,477,586
7,02,36,54,0,398,488
7,03,35,47,0,352,434
7,04,49,32,0,305,386
7,05,23,14,0,154,191
7,06,23,14,0,162,199
7,07,21,13,0,154,188
7,08,20,16,0,214,250
7,09,34,26,0,298,358
7,10,31,42,0,382,455
7,11,22,60,0,380,462
7,12,27,39,0,410,476
8,00,0,0,0,4,4
8,01,0,0,0,3,3
8,02,0,0,0,3,3
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,2,2
8,06,0,0,0,1,1
8,07,1,0,0,2,3
8,08,0,0,0,2,2
8,09,0,0,0,2,2
8,10,1,0,0,5,6
8,11,0,0,0,2,2
8,12,0,0,0,10,10
9,00,0,0,0,24,24
9,01,0,0,0,20,20
9,02,0,0,0,16,16
9,03,0,0,0,9,9
9,04,0,0,0,9,9
9,05,0,0,0,7,7
9,06,0,0,0,14,14
9,07,0,0,0,3,3
9,08,0,0,0,13,13
9,09,0,0,0,19,19
9,10,0,0,0,20,20
9,11,0,0,0,19,19
9,12,0,0,0,22,22
10,00,1,0,0,88,89
10,01,0,0,0,50,50
10,02,1,0,0,56,57
10,03,0,0,0,43,43
10,04,0,1,0,34,35
10,05,0,1,0,26,27
10,06,1,0,0,52,53
10,07,4,0,0,57,61
10,08,2,3,0,54,59
10,09,3,2,0,76,81
10,10,4,0,0,90,94
10,11,4,0,0,87,91
10,12,5,0,0,76,81
11,00,0,0,0,27,27
11,01,0,0,0,16,16
11,02,0,0,0,14,14
11,03,0,0,0,16,16
11,04,0,0,0,7,7
11,05,0,0,0,11,11
11,06,0,0,0,6,6
11,07,0,0,0,12,12
11,08,0,1,0,25,26
11,09,0,0,0,17,17
11,10,0,0,0,25,25
11,11,1,0,0,28,29
11,12,0,0,0,33,33
12,00,3,0,0,1,4
12,01,0,0,0,4,4
12,02,3,0,0,3,6
12,03,1,0,0,2,3
12,04,1,0,0,0,1
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,0,0,0,0,0
12,08,0,0,0,1,1
12,09,2,0,0,0,2
12,10,3,0,0,5,8
12,11,9,0,0,9,18
12,12,13,0,0,12,25
13,00,64,0,0,128,192
13,01,16,0,0,74,90
13,02,18,0,0,27,45
13,03,9,0,0,21,30
13,04,10,0,0,26,36
13,05,7,0,0,17,24
13,06,15,0,0,21,36
13,07,26,0,0,46,72
13,08,71,0,0,84,155
13,09,80,0,0,100,180
13,10,116,0,0,158,274
13,11,151,0,0,170,321
13,12,194,0,0,171,365
14,00,0,0,0,178,178
14,01,0,0,0,167,167
14,02,2,2,0,117,121
14,03,1,1,0,98,100
14,04,2,0,0,83,85
14,05,0,0,0,56,56
14,06,0,0,0,44,44
14,07,0,2,0,53,55
14,08,1,3,0,90,94
14,09,0,1,0,106,107
14,10,2,1,0,165,168
14,11,1,5,0,155,161
14,12,0,1,0,185,186
15,00,0,0,0,23,23
15,01,0,0,0,16,16
15,02,0,0,0,8,8
15,03,0,0,0,5,5
15,04,0,0,0,2,2
15,05,0,0,0,10,10
15,06,0,0,0,10,10
15,07,0,0,0,5,5
15,08,0,1,0,11,12
15,09,1,0,0,20,21
15,10,0,1,0,21,22
15,11,0,0,0,27,27
15,12,1,0,0,15,16
16,00,0,0,0,98,98
16,01,0,0,0,120,120
16,02,1,0,0,110,111
16,03,0,0,0,80,80
16,04,1,0,0,60,61
16,05,0,0,0,29,29
16,06,0,0,0,15,15
16,07,0,0,0,15,15
16,08,1,0,0,26,27
