p_id,p_hour,ycount
1,00,0
2,00,0
3,01,1
4,08,74
5,00,0
6,00,0
7,07,47
8,06,2
9,00,0
10,07,5
11,08,1
12,12,10
13,08,373
14,02,2
15,00,0
16,00,0
17,01,13
18,01,1
19,10,1
20,00,0
21,03,1
22,05,1
23,00,0
24,07,98
25,07,30
26,01,1
27,04,1
28,07,3
29,03,1
30,00,0
31,09,1
32,00,1
33,07,65
34,00,2
35,02,1
36,01,12
37,00,36
38,00,0
39,00,2
40,08,40
41,07,118
42,07,58
43,08,382
44,00,0
45,01,49
46,00,0
47,00,2
48,00,847
49,00,19
50,00,322
51,00,0
52,08,40
53,10,1
54,06,5
55,00,0
56,01,2
57,00,0
58,00,0
59,00,0
60,03,1
61,02,11
62,01,4
63,08,1
64,00,0
65,08,47
66,07,15
67,00,0
68,00,555
69,00,4
70,06,7
71,04,1
72,00,1
73,00,0
74,07,90
75,07,173
76,00,2
77,01,1
78,04,1
79,00,848
80,00,34
81,00,0
82,01,11
83,06,6
84,00,0
85,00,2
86,00,0
87,08,156
88,12,112
89,06,6
90,09,424
91,00,2
92,02,1
93,08,3
94,00,0
95,06,8
96,00,0
97,00,25
98,00,0
99,00,0
100,09,461
101,00,0
102,06,1
103,00,0
104,00,0
105,00,0
106,00,8
107,08,616
108,00,0
109,00,0
110,00,0
111,00,0
112,00,57
113,09,385
114,00,479
115,00,0
116,07,37
117,00,0
118,00,0
119,06,2
120,00,1
121,07,1
122,07,3
123,08,2
124,09,1
125,10,141
126,01,1
127,07,3
128,00,0
129,04,20
130,10,7
131,00,1
132,07,410
133,01,2
134,06,3
135,01,2
136,02,1
137,08,374
138,10,742
139,00,0
140,08,670
141,07,619
142,12,559
143,07,336
144,00,321
145,00,28
146,07,24
147,02,1
148,00,649
149,04,1
150,07,1
151,08,254
152,07,34
153,04,1
154,04,1
155,00,0
156,00,0
157,12,5
158,00,440
159,07,3
160,00,2
161,12,878
162,12,741
163,11,659
164,11,499
165,00,2
166,08,124
167,05,1
168,00,5
169,02,2
170,08,819
171,11,1
172,00,0
173,04,2
174,00,0
175,00,0
176,00,0
177,07,1
178,07,1
179,08,29
180,01,1
181,00,41
182,07,1
183,01,1
184,00,0
185,11,1
186,00,829
187,00,0
188,01,8
189,00,17
190,03,2
191,00,0
192,09,1
193,06,18
194,00,1
195,08,3
196,00,4
197,07,3
198,01,3
199,00,0
200,00,1
201,00,0
202,00,1
203,00,0
204,00,0
205,08,1
206,00,0
207,05,1
208,09,1
209,09,45
210,00,0
211,12,228
212,09,1
213,02,1
214,01,1
215,00,2
216,09,2
217,00,5
218,00,0
219,06,2
220,03,1
221,00,0
222,00,0
223,07,45
224,07,97
225,01,10
226,07,65
227,00,1
228,02,8
229,08,536
230,00,677
231,00,440
232,00,74
233,08,402
234,12,698
235,00,5
236,08,1065
237,11,964
238,08,545
239,08,547
240,00,0
241,00,0
242,02,1
243,08,4
244,08,29
245,00,0
246,09,283
247,06,3
248,08,1
249,00,636
250,07,4
251,00,0
252,00,0
253,08,1
254,00,0
255,00,100
256,00,75
257,06,2
258,00,1
259,04,1
260,07,49
261,12,131
262,07,445
263,07,449
