p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,00,0
5,00,0
6,00,0
7,09,59
8,00,0
9,10,2
10,12,3
11,07,2
12,00,0
13,00,0
14,10,6
15,09,2
16,00,1
17,01,10
18,10,5
19,08,2
20,09,2
21,08,2
22,09,4
23,00,0
24,08,10
25,11,31
26,11,4
27,00,0
28,09,3
29,11,4
30,00,0
31,08,1
32,06,2
33,09,67
34,12,1
35,08,8
36,02,13
37,00,5
38,08,2
39,06,5
40,08,16
41,09,118
42,09,78
43,12,21
44,00,0
45,00,0
46,00,0
47,10,4
48,00,0
49,08,29
50,12,1
51,06,4
52,10,30
53,10,1
54,08,2
55,09,10
56,09,7
57,00,0
58,06,1
59,11,1
60,08,2
61,09,20
62,08,5
63,11,2
64,00,0
65,11,32
66,08,49
67,11,2
68,00,0
69,10,12
70,10,5
71,08,5
72,09,7
73,08,1
74,09,156
75,09,139
76,10,10
77,07,3
78,09,8
79,00,0
80,00,20
81,07,4
82,00,44
83,00,8
84,00,0
85,09,3
86,07,1
87,00,0
88,00,0
89,07,6
90,00,0
91,11,6
92,00,10
93,06,1
94,07,2
95,00,41
96,09,1
97,10,36
98,06,1
99,00,0
100,00,0
101,09,2
102,08,1
103,00,0
104,00,0
105,00,0
106,00,4
107,00,0
108,09,3
109,00,0
110,00,0
111,09,1
112,01,15
113,00,0
114,10,1
115,00,0
116,08,40
117,09,3
118,00,0
119,11,5
120,02,1
121,12,6
122,09,2
123,08,4
124,10,3
125,00,0
126,08,3
127,07,6
128,12,1
129,03,34
130,00,23
131,12,2
132,00,0
133,08,2
134,12,11
135,12,2
136,08,4
137,12,1
138,09,1
139,06,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,44
146,10,8
147,09,4
148,00,0
149,11,2
150,11,2
151,00,0
152,08,20
153,08,1
154,00,1
155,09,3
156,00,0
157,00,1
158,00,0
159,09,8
160,08,1
161,00,0
162,00,0
163,00,0
164,00,0
165,08,3
166,09,91
167,08,6
168,12,13
169,09,5
170,00,0
171,07,3
172,00,0
173,00,7
174,11,7
175,06,1
176,00,0
177,08,6
178,00,0
179,08,15
180,04,1
181,10,31
182,08,8
183,12,3
184,00,0
185,12,3
186,00,0
187,00,0
188,09,10
189,08,5
190,06,1
191,10,3
192,11,3
193,10,5
194,00,0
195,10,3
196,12,11
197,08,3
198,09,3
199,00,0
200,07,2
201,00,0
202,00,0
203,05,1
204,00,0
205,07,3
206,00,0
207,07,1
208,07,3
209,00,0
210,09,8
211,00,0
212,09,3
213,10,7
214,00,0
215,08,3
216,04,2
217,07,1
218,08,3
219,08,1
220,11,8
221,00,0
222,06,4
223,11,33
224,00,0
225,10,8
226,08,14
227,10,2
228,09,6
229,00,0
230,00,0
231,12,1
232,00,0
233,00,0
234,00,0
235,09,6
236,07,11
237,00,0
238,00,0
239,00,0
240,01,1
241,08,4
242,12,7
243,07,10
244,09,46
245,00,0
246,00,0
247,10,8
248,08,2
249,00,0
250,10,4
251,00,0
252,00,0
253,07,1
254,08,5
255,00,93
256,00,19
257,01,2
258,08,3
259,05,2
260,00,21
261,00,0
262,07,1
263,04,1
