p_id,p_hour,ycount
1,12,1
2,00,0
3,00,0
4,08,46
5,00,0
6,00,0
7,07,50
8,00,0
9,00,0
10,06,7
11,07,1
12,09,7
13,08,255
14,10,2
15,06,1
16,02,1
17,09,7
18,06,1
19,00,2
20,12,1
21,03,1
22,00,1
23,00,0
24,08,86
25,09,29
26,09,2
27,00,0
28,07,3
29,08,1
30,00,0
31,10,1
32,07,2
33,08,58
34,12,2
35,08,3
36,00,4
37,01,7
38,05,1
39,06,3
40,08,34
41,07,114
42,07,73
43,12,321
44,00,0
45,09,43
46,00,0
47,07,2
48,07,681
49,09,8
50,08,198
51,06,1
52,07,38
53,08,1
54,08,4
55,08,2
56,02,1
57,00,0
58,00,0
59,12,1
60,10,1
61,09,9
62,01,2
63,07,1
64,00,0
65,08,65
66,09,19
67,02,1
68,08,381
69,12,3
70,05,4
71,07,3
72,08,3
73,08,1
74,07,135
75,07,187
76,06,3
77,07,1
78,02,1
79,00,313
80,00,11
81,06,1
82,07,8
83,01,4
84,00,0
85,08,2
86,08,1
87,08,138
88,11,79
89,07,6
90,08,286
91,07,2
92,07,2
93,09,3
94,02,1
95,06,5
96,08,1
97,09,21
98,06,1
99,00,0
100,06,549
101,01,1
102,05,1
103,00,0
104,00,0
105,00,0
106,00,4
107,08,457
108,07,1
109,00,0
110,00,0
111,00,0
112,00,7
113,09,312
114,00,193
115,00,0
116,07,52
117,00,0
118,00,0
119,06,3
120,00,0
121,06,3
122,11,1
123,09,4
124,12,1
125,10,110
126,06,1
127,12,4
128,00,0
129,06,12
130,00,1
131,11,1
132,07,305
133,06,2
134,02,1
135,06,2
136,07,2
137,08,272
138,10,641
139,06,2
140,08,471
141,08,529
142,12,489
143,08,287
144,00,107
145,00,27
146,00,23
147,00,1
148,00,229
149,11,2
150,05,1
151,08,223
152,07,27
153,09,1
154,00,0
155,08,1
156,00,0
157,00,1
158,08,202
159,04,1
160,05,1
161,12,852
162,08,667
163,12,518
164,09,418
165,00,1
166,08,126
167,12,3
168,06,5
169,01,1
170,09,637
171,07,2
172,00,0
173,01,2
174,07,2
175,07,1
176,00,0
177,09,3
178,07,1
179,08,26
180,10,1
181,09,13
182,06,2
183,00,0
184,00,0
185,08,2
186,07,679
187,00,0
188,08,4
189,05,3
190,07,1
191,00,0
192,04,1
193,07,16
194,11,2
195,08,3
196,12,4
197,05,2
198,02,1
199,00,0
200,10,1
201,00,0
202,00,2
203,05,1
204,00,0
205,09,2
206,00,0
207,08,1
208,01,1
209,10,35
210,09,2
211,12,120
212,07,1
213,07,6
214,00,0
215,06,5
216,04,1
217,01,1
218,10,2
219,07,2
220,00,1
221,00,0
222,10,2
223,09,16
224,07,82
225,08,3
226,07,53
227,00,1
228,11,3
229,08,464
230,11,486
231,08,369
232,09,39
233,08,260
234,12,559
235,11,1
236,08,1050
237,08,963
238,08,481
239,09,463
240,00,0
241,10,2
242,10,2
243,08,9
244,07,33
245,00,0
246,09,243
247,08,4
248,00,0
249,08,306
250,03,1
251,00,0
252,00,0
253,00,0
254,09,2
255,00,26
256,00,18
257,00,1
258,07,1
259,06,1
260,07,22
261,12,114
262,09,316
263,08,362
