p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,09,73
5,00,0
6,00,0
7,08,54
8,06,1
9,00,0
10,08,3
11,00,0
12,12,20
13,08,219
14,08,3
15,00,0
16,10,1
17,00,24
18,12,1
19,01,1
20,00,0
21,00,1
22,03,1
23,00,0
24,08,79
25,00,46
26,04,1
27,00,0
28,04,3
29,00,0
30,02,1
31,09,1
32,01,1
33,06,38
34,07,1
35,01,1
36,02,15
37,00,30
38,00,0
39,07,1
40,07,23
41,08,64
42,07,37
43,12,308
44,00,0
45,11,48
46,00,0
47,02,1
48,08,603
49,00,20
50,08,192
51,00,0
52,08,23
53,00,0
54,00,4
55,03,1
56,07,2
57,00,0
58,00,0
59,00,0
60,06,1
61,00,8
62,01,5
63,00,0
64,00,0
65,06,27
66,07,14
67,04,1
68,00,520
69,03,4
70,11,5
71,02,1
72,01,3
73,00,0
74,07,73
75,07,144
76,04,2
77,00,1
78,05,1
79,00,1053
80,01,39
81,00,0
82,03,13
83,01,8
84,00,0
85,00,3
86,00,0
87,00,188
88,00,82
89,06,6
90,12,387
91,02,1
92,00,3
93,12,12
94,05,1
95,07,11
96,00,0
97,00,23
98,00,0
99,00,0
100,07,399
101,00,0
102,03,1
103,00,0
104,00,0
105,00,0
106,01,6
107,08,575
108,12,1
109,00,0
110,00,0
111,00,0
112,00,32
113,09,323
114,00,428
115,00,0
116,02,21
117,00,0
118,00,0
119,03,1
120,00,0
121,12,1
122,00,0
123,00,1
124,02,1
125,11,117
126,01,1
127,00,3
128,03,1
129,07,22
130,07,3
131,03,1
132,00,443
133,01,3
134,06,2
135,00,1
136,00,3
137,08,320
138,12,639
139,00,0
140,08,530
141,08,551
142,12,472
143,08,287
144,00,261
145,00,33
146,05,18
147,03,1
148,00,591
149,00,0
150,05,1
151,08,213
152,12,23
153,06,1
154,00,0
155,02,1
156,00,0
157,00,1
158,00,447
159,00,1
160,02,1
161,12,874
162,12,615
163,11,475
164,00,476
165,00,1
166,12,94
167,00,0
168,04,7
169,00,1
170,08,704
171,00,0
172,00,0
173,01,1
174,00,0
175,00,0
176,00,0
177,02,3
178,02,1
179,08,25
180,06,1
181,00,62
182,02,1
183,00,0
184,00,0
185,00,0
186,07,660
187,00,0
188,01,5
189,00,17
190,01,7
191,03,1
192,03,1
193,08,15
194,10,3
195,11,43
196,02,4
197,00,1
198,01,1
199,00,0
200,02,1
201,00,0
202,04,2
203,10,1
204,00,0
205,00,0
206,00,0
207,06,1
208,02,1
209,12,38
210,01,1
211,00,164
212,03,1
213,00,0
214,12,1
215,07,3
216,02,2
217,00,8
218,02,1
219,07,2
220,00,3
221,00,0
222,10,1
223,06,30
224,10,116
225,00,9
226,07,65
227,00,1
228,00,4
229,08,428
230,00,637
231,12,356
232,01,51
233,08,299
234,00,636
235,00,1
236,09,628
237,12,713
238,09,380
239,12,476
240,06,1
241,12,2
242,01,1
243,00,5
244,07,15
245,00,1
246,09,274
247,08,5
248,00,0
249,00,643
250,10,2
251,00,1
252,00,0
253,10,2
254,00,0
255,00,89
256,00,77
257,00,2
258,06,2
259,00,0
260,07,24
261,12,113
262,08,474
263,08,508
