p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,4,4
1,01,0,0,0,3,3
1,02,0,0,0,2,2
1,03,0,0,0,2,2
1,04,0,0,0,1,1
1,05,0,0,0,9,9
1,06,0,0,0,1,1
1,07,1,0,0,9,10
1,08,0,0,0,2,2
1,09,0,0,0,4,4
1,10,0,0,0,2,2
1,11,0,0,0,9,9
1,12,0,0,0,12,12
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,2,2
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,13,13
3,01,0,1,0,7,8
3,02,0,0,0,1,1
3,03,0,0,0,5,5
3,04,0,0,0,4,4
3,05,0,0,0,6,6
3,06,0,1,0,4,5
3,07,0,2,0,6,8
3,08,0,0,0,10,10
3,09,0,0,0,9,9
3,10,0,1,0,9,10
3,11,0,0,0,15,15
3,12,0,0,0,6,6
4,00,73,0,0,48,121
4,01,91,0,0,48,139
4,02,81,0,0,14,95
4,03,47,0,0,16,63
4,04,28,0,0,23,51
4,05,27,0,0,7,34
4,06,16,0,0,5,21
4,07,26,0,0,4,30
4,08,28,0,0,13,41
4,09,28,0,0,18,46
4,10,48,0,0,23,71
4,11,44,0,0,29,73
4,12,38,0,0,18,56
5,00,0,0,0,0,0
5,01,0,0,0,1,1
5,02,0,0,0,0,0
5,03,0,0,0,1,1
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,1,1
6,00,0,0,0,0,0
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,0,0,4,4
6,04,0,0,0,0,0
6,05,0,0,0,2,2
6,06,0,0,0,0,0
6,07,0,0,0,0,0
6,08,0,0,0,0,0
6,09,0,0,0,0,0
6,10,0,0,0,4,4
6,11,0,0,0,1,1
6,12,0,0,0,1,1
7,00,70,222,0,127,419
7,01,72,171,0,75,318
7,02,68,161,0,71,300
7,03,80,138,0,60,278
7,04,85,99,0,40,224
7,05,48,46,0,23,117
7,06,33,30,0,22,85
7,07,24,28,0,30,82
7,08,39,27,0,27,93
7,09,34,43,0,32,109
7,10,38,60,0,48,146
7,11,33,86,0,47,166
7,12,19,62,0,48,129
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,1,0,0,0,1
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,0,0
8,07,0,0,0,0,0
8,08,0,0,0,0,0
8,09,1,0,0,1,2
8,10,1,0,0,0,1
8,11,0,0,0,0,0
8,12,0,0,0,0,0
9,00,0,0,0,11,11
9,01,0,0,0,4,4
9,02,0,0,0,1,1
9,03,0,0,0,4,4
9,04,0,1,0,1,2
9,05,0,0,0,5,5
9,06,0,0,0,1,1
9,07,0,0,0,4,4
9,08,0,0,0,0,0
9,09,0,0,0,0,0
9,10,0,0,0,4,4
9,11,0,0,0,4,4
9,12,0,1,0,6,7
10,00,1,0,0,10,11
10,01,0,0,0,13,13
10,02,0,0,0,4,4
10,03,0,0,0,6,6
10,04,0,0,0,5,5
10,05,0,0,0,7,7
10,06,0,0,0,2,2
10,07,0,1,0,5,6
10,08,1,0,0,9,10
10,09,0,0,0,4,4
10,10,1,0,0,6,7
10,11,5,1,0,6,12
10,12,2,0,0,10,12
11,00,0,0,0,4,4
11,01,0,0,0,3,3
11,02,0,0,0,2,2
11,03,1,0,0,3,4
11,04,0,0,0,0,0
11,05,0,0,0,3,3
11,06,0,0,0,4,4
11,07,0,0,0,5,5
11,08,0,0,0,2,2
11,09,0,0,0,3,3
11,10,0,0,0,9,9
11,11,0,0,0,3,3
11,12,0,0,0,7,7
12,00,0,0,0,0,0
12,01,2,0,0,0,2
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,0,0,0,1,1
12,05,0,0,0,0,0
12,06,1,0,0,0,1
12,07,1,0,0,0,1
12,08,1,0,0,0,1
12,09,3,0,0,0,3
12,10,5,0,0,0,5
12,11,16,0,0,1,17
12,12,17,0,0,6,23
13,00,35,0,0,23,58
13,01,17,0,0,20,37
13,02,7,0,0,3,10
13,03,7,0,0,7,14
13,04,6,0,0,6,12
13,05,7,0,0,10,17
13,06,11,0,0,9,20
13,07,13,0,0,14,27
13,08,34,0,0,10,44
13,09,63,0,0,23,86
13,10,94,0,0,34,128
13,11,182,0,0,58,240
13,12,176,0,0,72,248
14,00,2,7,0,54,63
14,01,3,4,0,38,45
14,02,4,1,0,34,39
14,03,1,3,0,29,33
14,04,2,3,0,17,22
