p_id,p_hour,fcount
1,00,13
2,00,0
3,07,64
4,08,275
5,09,12
6,08,23
7,08,314
8,08,5
9,11,37
10,07,126
11,08,54
12,11,6
13,08,225
14,07,185
15,07,29
16,08,89
17,08,242
18,08,180
19,08,32
20,08,108
21,07,95
22,08,128
23,08,46
24,08,70
25,08,176
26,08,66
27,08,2
28,07,77
29,08,64
30,10,2
31,00,20
32,08,95
33,08,179
34,08,21
35,08,231
36,12,194
37,08,248
38,07,29
39,07,338
40,08,97
41,08,226
42,08,331
43,11,85
44,12,11
45,08,72
46,07,6
47,08,150
48,08,466
49,08,254
50,08,288
51,08,91
52,09,50
53,08,54
54,08,41
55,08,88
56,07,111
57,08,9
58,07,16
59,08,12
60,08,94
61,08,468
62,07,111
63,08,116
64,08,28
65,09,150
66,08,136
67,07,86
68,08,371
69,08,245
70,08,106
71,07,180
72,08,259
73,09,51
74,08,264
75,07,253
76,07,347
77,08,105
78,08,179
79,08,470
80,08,167
81,07,91
82,08,146
83,08,70
84,07,14
85,08,107
86,09,31
87,08,203
88,12,55
89,07,260
90,07,259
91,08,186
92,00,136
93,12,10
94,07,73
95,08,160
96,08,10
97,09,208
98,08,44
99,08,1
100,11,190
101,08,27
102,08,99
103,00,0
104,00,0
105,00,0
106,08,49
107,08,375
108,08,61
109,08,23
110,08,1
111,08,5
112,08,308
113,09,190
114,00,160
115,07,30
116,08,169
117,08,56
118,08,21
119,08,153
120,08,21
121,08,70
122,07,44
123,08,47
124,07,47
125,09,97
126,00,81
127,08,104
128,08,11
129,08,262
130,08,141
131,08,69
132,00,808
133,07,74
134,07,69
135,08,67
136,08,100
137,08,290
138,09,780
139,08,55
140,08,379
141,07,381
142,08,319
143,08,410
144,12,156
145,08,212
146,07,79
147,08,91
148,00,229
149,09,54
150,08,42
151,07,189
152,08,94
153,09,19
154,08,7
155,07,110
156,08,36
157,07,108
158,08,248
159,08,158
160,07,90
161,12,212
162,12,195
163,00,146
164,11,240
165,08,73
166,08,144
167,08,195
168,08,182
169,08,216
170,08,313
171,08,73
172,09,15
173,07,75
174,08,134
175,08,40
176,08,15
177,08,177
178,07,21
179,08,144
180,08,46
181,08,314
182,08,100
183,08,41
184,00,10
185,08,108
186,09,225
187,07,22
188,08,261
189,08,125
190,08,25
191,08,112
192,08,47
193,08,51
194,10,3
195,08,71
196,08,74
197,07,149
198,08,219
199,00,0
200,08,82
201,09,13
202,08,24
203,08,64
204,08,9
205,08,150
206,07,66
207,05,1
208,07,89
209,08,65
210,08,117
211,08,135
212,08,87
213,08,204
214,09,22
215,07,124
216,07,193
217,08,24
218,08,88
219,08,69
220,08,119
221,08,47
222,08,61
223,07,219
224,08,204
225,07,334
226,08,204
227,08,76
228,08,103
229,07,243
230,11,240
231,08,388
232,08,281
233,07,177
234,08,284
235,08,237
236,07,435
237,08,300
238,08,403
239,08,382
240,08,28
241,08,174
242,08,131
243,08,179
244,08,264
245,08,26
246,08,454
247,08,137
248,08,87
249,08,310
250,08,75
251,08,24
252,08,50
253,11,5
254,08,144
255,00,259
256,07,191
257,07,57
258,07,110
259,08,117
260,07,116
261,11,91
262,08,442
263,08,372
