p_id,p_hour,sum
1,00,0
2,00,0
3,07,1
4,08,89
5,00,0
6,00,0
7,08,168
8,09,2
9,00,0
10,08,6
11,01,1
12,11,10
13,08,401
14,07,3
15,04,1
16,00,0
17,08,38
18,08,12
19,05,1
20,12,7
21,08,1
22,07,5
23,00,0
24,08,128
25,08,55
26,08,3
27,00,0
28,12,6
29,12,3
30,00,0
31,08,2
32,12,3
33,08,130
34,10,6
35,08,4
36,01,26
37,00,47
38,00,0
39,02,2
40,08,76
41,08,260
42,08,183
43,12,474
44,00,0
45,09,46
46,00,0
47,08,10
48,07,752
49,09,67
50,11,278
51,08,3
52,08,86
53,12,3
54,07,9
55,12,7
56,09,9
57,00,0
58,00,0
59,10,1
60,08,5
61,08,52
62,08,9
63,10,2
64,00,0
65,08,84
66,08,80
67,07,1
68,09,569
69,08,25
70,11,11
71,07,4
72,08,3
73,05,1
74,07,246
75,08,334
76,07,5
77,08,2
78,08,11
79,00,607
80,01,76
81,00,1
82,01,79
83,01,16
84,00,0
85,08,6
86,00,0
87,08,218
88,11,102
89,01,14
90,09,469
91,01,2
92,00,26
93,00,15
94,08,4
95,00,49
96,00,0
97,08,72
98,08,1
99,00,0
100,06,492
101,10,1
102,07,2
103,00,0
104,00,0
105,00,0
106,00,21
107,08,662
108,06,1
109,00,0
110,00,0
111,02,1
112,00,56
113,09,478
114,00,280
115,00,0
116,08,108
117,00,0
118,00,0
119,07,13
120,08,2
121,09,8
122,01,1
123,10,1
124,07,1
125,11,152
126,08,6
127,08,22
128,00,1
129,02,95
130,01,25
131,00,2
132,06,372
133,06,4
134,12,19
135,07,3
136,08,13
137,08,386
138,10,703
139,00,0
140,08,726
141,08,813
142,12,638
143,07,315
144,00,185
145,09,64
146,08,66
147,08,10
148,00,342
149,08,2
150,08,2
151,08,259
152,08,59
153,12,10
154,00,0
155,01,1
156,08,1
157,02,2
158,08,308
159,10,24
160,02,1
161,12,1032
162,12,839
163,12,658
164,12,557
165,10,3
166,08,241
167,08,17
168,08,22
169,07,10
170,08,1043
171,08,1
172,00,0
173,01,20
174,11,17
175,10,1
176,00,0
177,08,7
178,00,1
179,08,50
180,00,1
181,08,92
182,08,16
183,08,7
184,08,2
185,11,6
186,07,1027
187,07,1
188,07,27
189,07,23
190,00,3
191,05,1
192,10,5
193,09,14
194,12,3
195,00,5
196,07,12
197,08,5
198,02,3
199,00,0
200,03,1
201,11,1
202,12,3
203,09,1
204,00,0
205,01,2
206,08,1
207,08,5
208,06,1
209,09,48
210,08,12
211,12,183
212,08,8
213,09,5
214,00,0
215,11,7
216,03,3
217,01,6
218,08,1
219,05,1
220,11,12
221,00,0
222,05,1
223,08,70
224,10,131
225,07,20
226,07,98
227,00,1
228,08,13
229,08,646
230,12,636
231,08,456
232,00,65
233,08,397
234,12,805
235,09,9
236,08,1229
237,08,1256
238,08,561
239,08,571
240,00,0
241,08,8
242,10,9
243,08,40
244,08,119
245,11,1
246,09,337
247,07,24
248,09,8
249,09,471
250,07,6
251,00,0
252,00,1
253,00,2
254,09,4
255,00,315
256,00,109
257,07,6
258,06,2
259,00,0
260,07,62
261,12,128
262,07,545
263,07,502
