p_id,p_hour,sum
1,12,12
2,07,1
3,08,77
4,08,306
5,07,10
6,08,14
7,08,458
8,09,6
9,11,34
10,08,133
11,08,65
12,11,16
13,08,582
14,08,234
15,11,43
16,08,69
17,11,277
18,08,177
19,08,30
20,12,85
21,08,157
22,08,175
23,11,38
24,08,168
25,11,217
26,09,204
27,05,1
28,08,101
29,09,77
30,00,2
31,08,17
32,08,81
33,09,279
34,12,30
35,08,241
36,00,328
37,00,304
38,08,37
39,07,354
40,08,173
41,08,490
42,08,457
43,12,485
44,08,8
45,00,132
46,02,4
47,08,131
48,08,1073
49,09,317
50,08,481
51,08,117
52,08,114
53,08,50
54,09,49
55,08,114
56,09,151
57,08,8
58,08,12
59,08,8
60,08,87
61,08,539
62,08,156
63,08,130
64,07,30
65,12,210
66,09,189
67,08,81
68,09,812
69,08,194
70,08,114
71,08,196
72,08,258
73,09,49
74,08,472
75,07,480
76,08,390
77,07,128
78,08,142
79,00,1214
80,00,470
81,08,123
82,11,225
83,08,75
84,08,16
85,08,124
86,08,46
87,08,362
88,00,173
89,08,310
90,09,608
91,08,239
92,00,132
93,00,13
94,08,58
95,09,212
96,06,8
97,08,263
98,08,37
99,10,1
100,11,577
101,07,30
102,08,110
103,00,0
104,00,0
105,00,1
106,11,71
107,09,894
108,08,70
109,12,24
110,11,1
111,08,11
112,09,339
113,09,593
114,00,715
115,08,35
116,08,231
117,08,44
118,12,31
119,08,139
120,09,21
121,08,88
122,10,45
123,08,151
124,08,54
125,12,243
126,08,77
127,08,100
128,07,11
129,08,292
130,12,176
131,08,67
132,00,968
133,08,86
134,10,97
135,08,87
136,08,101
137,08,679
138,10,1078
139,08,59
140,08,939
141,08,1022
142,08,918
143,08,741
144,00,549
145,08,263
146,00,101
147,08,79
148,00,1182
149,09,116
150,08,68
151,07,422
152,09,129
153,08,23
154,05,3
155,08,148
156,08,42
157,08,113
158,00,547
159,08,150
160,08,86
161,12,1273
162,11,908
163,11,774
164,00,814
165,09,173
166,08,381
167,08,146
168,08,182
169,08,184
170,08,1218
171,08,77
172,09,16
173,08,82
174,08,135
175,12,48
176,08,14
177,07,198
178,08,69
179,09,176
180,08,57
181,08,388
182,08,118
183,08,34
184,08,6
185,08,81
186,09,834
187,08,27
188,08,270
189,09,132
190,11,32
191,08,109
192,07,52
193,08,65
194,12,6
195,11,63
196,08,94
197,08,139
198,08,229
199,00,0
200,08,92
201,08,10
202,09,22
203,07,50
204,11,9
205,07,130
206,08,81
207,08,1
208,07,95
209,09,110
210,08,152
211,11,297
212,08,84
213,07,164
214,09,19
215,08,108
216,08,219
217,10,48
218,08,86
219,07,60
220,08,126
221,08,43
222,08,75
223,08,256
224,09,281
225,08,333
226,08,284
227,08,97
228,12,130
229,08,827
230,00,907
231,08,784
232,09,310
233,08,635
234,00,863
235,08,179
236,08,1573
237,08,1365
238,08,1016
239,08,940
240,08,29
241,08,175
242,08,119
243,08,217
244,08,335
245,01,39
246,08,732
247,09,114
248,09,94
249,00,793
250,08,78
251,11,15
252,10,48
253,09,2
254,08,155
255,00,538
256,00,374
257,08,76
258,07,125
259,09,85
260,08,151
261,11,219
262,07,767
263,08,767
