p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,21,21
2,1,0,0,0,1
3,0,3,0,328,331
4,198,0,0,1028,1226
5,0,0,0,36,36
6,0,0,0,75,75
7,264,336,0,2689,3289
8,1,0,0,16,17
9,1,1,0,150,152
10,12,3,0,566,581
11,1,2,0,183,186
12,46,0,0,40,86
13,412,0,0,677,1089
14,5,7,0,935,947
15,0,2,0,95,97
16,1,3,0,421,425
17,21,41,0,2026,2088
18,2,9,0,755,766
19,2,0,0,120,122
20,0,10,0,352,362
21,1,8,0,462,471
22,1,3,0,543,547
23,0,0,0,122,122
24,183,11,0,374,568
25,64,94,0,1059,1217
26,4,12,0,692,708
27,1,0,0,29,30
28,8,4,0,335,347
29,1,9,0,309,319
30,0,0,0,17,17
31,0,2,0,105,107
32,0,7,0,451,458
33,46,84,0,908,1038
34,0,1,0,56,57
35,5,19,0,1068,1092
36,22,44,0,2270,2336
37,22,22,0,2621,2665
38,1,3,0,138,142
39,6,15,0,1649,1670
40,41,28,0,503,572
41,297,293,0,1327,1917
42,162,210,0,1838,2210
43,729,29,0,516,1274
44,0,0,0,51,51
45,161,0,0,546,707
46,0,2,0,52,54
47,0,7,0,478,485
48,2665,0,0,3344,6009
49,19,59,0,1410,1488
50,678,0,0,1210,1888
51,0,11,0,598,609
52,28,39,0,258,325
53,0,2,0,262,264
54,0,1,0,119,120
55,10,15,0,420,445
56,8,13,0,632,653
57,0,1,0,37,38
58,0,2,0,49,51
59,0,0,0,32,32
60,0,3,0,401,404
61,22,60,0,3456,3538
62,8,18,0,807,833
63,1,2,0,624,627
64,0,1,0,107,108
65,87,64,0,876,1027
66,23,85,0,626,734
67,1,1,0,273,275
68,2045,0,0,2177,4222
69,5,18,0,900,923
70,12,2,0,454,468
71,4,9,0,906,919
72,2,17,0,1340,1359
73,1,2,0,206,209
74,340,279,0,1276,1895
75,562,210,0,1200,1972
76,14,28,0,1856,1898
77,1,7,0,586,594
78,1,8,0,582,591
79,3455,0,0,4460,7915
80,110,161,0,3267,3538
81,3,4,0,492,499
82,61,281,0,1330,1672
83,22,32,0,448,502
84,0,0,0,99,99
85,2,6,0,653,661
86,1,0,0,180,181
87,487,0,0,1218,1705
88,207,0,0,292,499
89,25,32,0,1525,1582
90,1315,0,0,1470,2785
91,1,19,0,924,944
92,3,42,0,1093,1138
93,7,4,0,82,93
94,0,6,0,302,308
95,14,116,0,1003,1133
96,0,2,0,37,39
97,65,106,0,1170,1341
98,0,1,0,171,172
99,0,0,0,3,3
100,1271,0,0,1159,2430
101,0,1,0,119,120
102,1,3,0,400,404
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,14,6,0,371,391
107,1887,0,0,2081,3968
108,1,5,0,254,260
109,0,0,0,112,112
110,0,0,0,1,1
111,0,0,0,9,9
112,57,75,0,1738,1870
113,960,0,0,1126,2086
114,1332,0,0,1524,2856
115,0,0,0,154,154
116,102,115,0,1008,1225
117,0,1,0,367,368
118,0,0,0,98,98
119,2,7,0,679,688
120,0,1,0,85,86
121,1,2,0,301,304
122,1,1,0,201,203
123,6,8,0,339,353
124,3,0,0,234,237
125,309,0,0,468,777
126,3,3,0,340,346
127,8,37,0,797,842
128,0,3,0,56,59
129,101,262,0,1648,2011
130,5,71,0,966,1042
131,3,1,0,232,236
132,1502,1,0,2810,4313
133,9,1,0,392,402
134,4,28,0,343,375
135,8,2,0,305,315
136,5,8,0,520,533
137,1064,0,0,1646,2710
138,1117,1,0,1685,2803
139,3,2,0,296,301
140,932,0,0,1059,1991
141,1489,0,0,1328,2817
142,1450,0,0,1140,2590
143,632,0,0,942,1574
144,783,0,0,1361,2144
145,63,49,0,1392,1504
146,82,32,0,589,703
147,1,2,0,387,390
148,2122,0,0,3354,5476
149,2,4,0,352,358
150,0,3,0,261,264
151,570,0,0,732,1302
152,71,39,0,480,590
153,2,3,0,116,121
154,0,0,0,21,21
155,2,1,0,447,450
156,0,0,0,158,158
157,3,1,0,435,439
158,1194,0,0,1447,2641
159,7,15,0,571,593
160,1,1,0,396,398
161,1389,0,0,1328,2717
162,1425,0,0,1024,2449
163,1298,0,0,1018,2316
164,1613,0,0,2057,3670
165,3,12,0,479,494
166,243,140,0,741,1124
167,4,7,0,608,619
168,16,14,0,704,734
169,3,11,0,815,829
170,1853,0,0,1694,3547
171,1,4,0,424,429
172,0,0,0,66,66
173,5,19,0,462,486
174,2,9,0,553,564
175,1,2,0,123,126
176,0,0,0,36,36
177,0,5,0,892,897
178,2,6,0,142,150
179,52,44,0,719,815
180,2,1,0,297,300
181,60,100,0,1773,1933
182,0,15,0,409,424
183,0,2,0,196,198
184,0,1,0,46,47
185,4,3,0,414,421
186,1834,0,0,1068,2902
187,0,1,0,104,105
188,19,25,0,1595,1639
189,15,14,0,692,721
190,3,1,0,164,168
191,3,7,0,409,419
192,1,8,0,257,266
193,53,9,0,203,265
194,6,2,0,8,16
195,6,3,0,355,364
196,8,24,0,362,394
197,3,7,0,726,736
198,2,4,0,1306,1312
199,0,0,0,1,1
200,1,4,0,215,220
201,0,1,0,300,301
202,4,0,0,130,134
203,2,0,0,275,277
204,0,0,0,28,28
205,2,13,0,648,663
206,0,0,0,292,292
207,1,0,0,2,3
208,0,7,0,460,467
209,117,0,0,383,500
210,4,16,0,561,581
211,428,0,0,725,1153
212,3,10,0,409,422
213,3,12,0,674,689
214,0,0,0,90,90
215,6,7,0,474,487
216,13,6,0,1010,1029
217,12,7,0,252,271
218,5,5,0,324,334
219,1,0,0,342,343
220,2,9,0,550,561
221,0,0,0,216,216
222,2,9,0,208,219
223,61,109,0,1192,1362
224,215,0,0,705,920
225,10,22,0,2050,2082
226,159,56,0,1082,1297
227,0,7,0,417,424
228,6,8,0,721,735
229,1173,0,0,1292,2465
230,2291,0,0,1947,4238
231,892,0,0,1601,2493
232,181,0,0,1195,1376
233,894,0,0,1283,2177
234,1731,0,0,1868,3599
235,2,14,0,821,837
236,1407,7,0,920,2334
237,1365,0,0,883,2248
238,1219,0,0,1227,2446
239,1446,0,0,1176,2622
240,1,2,0,153,156
241,2,4,0,614,620
242,3,9,0,498,510
243,11,38,0,1351,1400
244,76,105,0,1451,1632
245,0,0,0,120,120
246,915,0,0,1414,2329
247,20,29,0,890,939
248,0,7,0,398,405
249,1951,0,0,2017,3968
250,2,4,0,388,394
251,0,0,0,87,87
252,0,0,0,238,238
253,0,0,0,3,3
254,4,9,0,775,788
255,116,182,0,2364,2662
256,105,95,0,2068,2268
257,7,1,0,286,294
258,1,0,0,490,491
259,2,6,0,580,588
260,68,152,0,744,964
261,350,0,0,489,839
262,739,1,0,967,1707
263,1361,5,0,1414,2780
