p_id,p_hour,sum
1,00,0
2,00,0
3,09,7
4,09,123
5,00,0
6,10,1
7,00,230
8,08,2
9,08,3
10,07,11
11,09,3
12,12,19
13,08,498
14,08,17
15,09,4
16,07,14
17,00,79
18,08,20
19,08,4
20,08,38
21,07,4
22,07,6
23,03,2
24,08,121
25,08,78
26,08,12
27,00,0
28,07,14
29,12,5
30,00,0
31,07,2
32,08,12
33,08,165
34,10,7
35,12,8
36,00,91
37,00,103
38,12,3
39,08,12
40,08,100
41,08,297
42,08,226
43,12,429
44,02,1
45,09,75
46,12,2
47,07,19
48,08,908
49,09,117
50,09,422
51,08,15
52,08,112
53,10,5
54,08,13
55,11,8
56,09,38
57,07,3
58,05,2
59,09,2
60,08,7
61,00,87
62,07,13
63,07,5
64,08,4
65,08,95
66,08,88
67,06,4
68,09,718
69,11,33
70,09,26
71,08,5
72,07,7
73,00,1
74,07,325
75,08,336
76,09,10
77,08,4
78,07,34
79,00,1138
80,00,178
81,08,10
82,00,135
83,00,27
84,00,0
85,08,9
86,12,2
87,08,249
88,00,125
89,07,27
90,09,596
91,07,9
92,00,36
93,01,2
94,09,11
95,08,90
96,02,2
97,08,106
98,09,3
99,00,0
100,08,602
101,12,1
102,07,20
103,00,0
104,00,0
105,00,0
106,00,21
107,08,835
108,09,3
109,00,0
110,00,0
111,01,1
112,00,133
113,09,542
114,00,437
115,06,1
116,08,128
117,04,1
118,08,1
119,07,45
120,07,2
121,10,10
122,08,2
123,07,14
124,07,4
125,12,210
126,08,10
127,08,24
128,11,2
129,04,113
130,10,31
131,08,6
132,00,477
133,07,9
134,00,26
135,00,10
136,08,11
137,08,546
138,11,710
139,08,4
140,08,870
141,08,977
142,08,736
143,08,414
144,00,256
145,08,84
146,00,38
147,08,8
148,00,526
149,08,5
150,10,5
151,08,285
152,08,61
153,11,8
154,08,1
155,08,4
156,00,1
157,09,18
158,09,416
159,08,36
160,09,11
161,12,1212
162,12,944
163,12,816
164,12,671
165,09,14
166,08,229
167,07,15
168,01,23
169,08,29
170,08,1275
171,09,6
172,01,1
173,08,43
174,08,14
175,12,4
176,00,0
177,07,18
178,11,5
179,07,55
180,08,4
181,00,137
182,08,21
183,09,9
184,08,3
185,08,14
186,09,1118
187,00,1
188,07,41
189,00,64
190,09,6
191,08,5
192,09,7
193,07,23
194,11,4
195,10,11
196,09,24
197,08,10
198,07,55
199,00,0
200,08,6
201,04,1
202,07,3
203,01,3
204,00,0
205,09,2
206,07,1
207,09,1
208,07,14
209,08,73
210,09,19
211,12,254
212,08,48
213,07,49
214,12,2
215,08,6
216,07,7
217,00,15
218,08,4
219,07,5
220,08,17
221,09,1
222,07,3
223,07,92
224,09,148
225,07,57
226,08,129
227,11,8
228,09,19
229,08,718
230,00,882
231,09,586
232,08,64
233,08,499
234,12,912
235,07,88
236,08,1133
237,09,1111
238,08,547
239,08,645
240,01,2
241,08,15
242,10,14
243,07,51
244,08,108
245,08,2
246,09,451
247,07,31
248,09,21
249,09,592
250,08,19
251,06,1
252,08,3
253,07,2
254,08,11
255,00,384
256,00,227
257,08,19
258,06,7
259,08,9
260,08,75
261,09,143
262,07,610
263,07,648
