p_id,p_hour,fcount
1,07,6
2,02,1
3,08,62
4,09,271
5,10,11
6,08,13
7,08,350
8,08,6
9,09,25
10,08,104
11,08,47
12,12,18
13,08,276
14,08,179
15,08,29
16,08,78
17,08,215
18,09,126
19,08,22
20,08,81
21,08,98
22,08,130
23,12,30
24,09,72
25,08,145
26,09,113
27,03,1
28,08,84
29,09,82
30,00,1
31,09,18
32,09,67
33,09,171
34,09,17
35,08,195
36,09,181
37,00,237
38,08,33
39,08,293
40,09,97
41,09,212
42,09,307
43,12,121
44,08,5
45,09,111
46,00,4
47,08,97
48,09,607
49,09,249
50,08,299
51,08,81
52,08,68
53,09,44
54,09,43
55,09,92
56,08,129
57,09,7
58,08,16
59,08,6
60,09,76
61,08,436
62,08,109
63,07,103
64,08,23
65,09,133
66,09,111
67,08,72
68,08,443
69,09,150
70,08,96
71,08,155
72,08,193
73,09,47
74,09,214
75,09,181
76,08,292
77,08,106
78,09,111
79,09,655
80,09,176
81,09,77
82,09,166
83,09,80
84,08,9
85,07,93
86,08,37
87,08,206
88,12,49
89,08,271
90,09,338
91,08,207
92,00,142
93,08,12
94,08,56
95,08,181
96,09,12
97,09,211
98,08,36
99,07,3
100,11,199
101,08,31
102,08,92
103,00,0
104,00,0
105,00,0
106,09,42
107,08,479
108,08,63
109,11,13
110,00,0
111,06,4
112,09,309
113,09,250
114,08,160
115,08,31
116,09,135
117,09,38
118,12,15
119,09,131
120,08,14
121,09,70
122,08,48
123,08,124
124,08,51
125,09,119
126,09,73
127,00,121
128,10,6
129,08,255
130,09,127
131,08,44
132,00,607
133,08,71
134,08,63
135,09,72
136,08,76
137,08,490
138,12,460
139,08,42
140,08,387
141,08,447
142,08,307
143,08,350
144,09,177
145,09,161
146,10,70
147,08,74
148,09,272
149,08,110
150,08,53
151,09,142
152,09,78
153,08,26
154,08,3
155,08,89
156,08,35
157,08,115
158,09,294
159,08,126
160,08,78
161,12,345
162,11,241
163,10,198
164,09,249
165,08,124
166,10,133
167,09,127
168,08,159
169,08,121
170,08,522
171,08,67
172,08,15
173,08,69
174,08,100
175,08,39
176,11,10
177,07,139
178,08,58
179,09,135
180,09,44
181,08,295
182,08,73
183,08,41
184,08,5
185,08,101
186,09,272
187,07,18
188,08,250
189,08,97
190,09,27
191,08,77
192,08,54
193,08,45
194,12,5
195,09,41
196,09,81
197,08,145
198,08,180
199,07,1
200,08,70
201,08,9
202,09,16
203,08,51
204,10,11
205,07,94
206,08,52
207,09,1
208,08,92
209,08,55
210,08,130
211,12,144
212,08,57
213,07,134
214,09,16
215,08,102
216,08,201
217,00,50
218,08,74
219,08,57
220,08,93
221,08,37
222,08,56
223,08,198
224,08,227
225,09,263
226,08,195
227,08,79
228,09,106
229,08,434
230,11,265
231,08,446
232,09,264
233,08,389
234,09,322
235,08,164
236,09,327
237,09,352
238,08,268
239,09,287
240,09,31
241,08,148
242,11,101
243,00,150
244,08,204
245,08,24
246,08,497
247,09,124
248,08,69
249,09,417
250,09,74
251,09,19
252,08,37
253,12,3
254,09,134
255,09,236
256,09,227
257,08,50
258,08,101
259,09,96
260,08,125
261,09,80
262,08,362
263,08,277
