p_id,p_hour,ycount
1,05,1
2,00,0
3,08,1
4,08,32
5,10,1
6,06,1
7,07,37
8,04,1
9,00,0
10,06,8
11,08,2
12,11,7
13,08,215
14,07,3
15,12,1
16,10,2
17,00,3
18,07,1
19,08,1
20,09,1
21,06,2
22,06,2
23,00,0
24,07,67
25,07,18
26,00,1
27,00,0
28,07,4
29,07,2
30,00,0
31,00,0
32,06,1
33,08,38
34,00,0
35,06,3
36,00,3
37,00,5
38,06,1
39,06,5
40,07,20
41,07,73
42,07,51
43,08,272
44,00,0
45,11,43
46,00,0
47,06,3
48,07,469
49,12,5
50,08,150
51,07,3
52,08,29
53,05,1
54,02,1
55,07,1
56,06,1
57,10,1
58,00,0
59,00,0
60,07,1
61,07,5
62,04,2
63,05,1
64,08,1
65,08,24
66,08,18
67,12,1
68,08,287
69,07,4
70,08,5
71,06,2
72,07,2
73,00,0
74,07,81
75,08,166
76,05,5
77,09,2
78,06,2
79,09,224
80,00,12
81,06,1
82,03,6
83,01,3
84,00,0
85,06,2
86,08,1
87,08,114
88,12,61
89,08,3
90,08,242
91,06,2
92,06,4
93,12,3
94,00,0
95,07,7
96,00,0
97,08,9
98,00,0
99,00,0
100,06,534
101,01,1
102,00,0
103,00,0
104,00,0
105,00,0
106,06,2
107,07,388
108,09,3
109,00,0
110,00,0
111,00,0
112,00,3
113,09,233
114,00,117
115,00,0
116,07,28
117,00,0
118,00,0
119,08,1
120,00,0
121,02,1
122,08,1
123,08,2
124,07,2
125,12,93
126,08,1
127,07,3
128,00,0
129,06,15
130,06,4
131,09,2
132,00,333
133,06,2
134,11,2
135,06,3
136,07,1
137,08,203
138,10,570
139,06,1
140,08,433
141,07,497
142,12,449
143,09,238
144,12,85
145,00,9
146,10,13
147,06,2
148,00,105
149,06,2
150,06,1
151,07,153
152,08,26
153,06,1
154,00,0
155,08,2
156,09,1
157,12,3
158,08,124
159,06,2
160,06,1
161,12,711
162,12,534
163,12,390
164,12,343
165,08,2
166,08,85
167,08,2
168,09,3
169,08,2
170,08,616
171,08,2
172,00,0
173,01,1
174,07,2
175,08,3
176,00,0
177,08,1
178,12,1
179,07,13
180,07,3
181,00,12
182,05,1
183,06,1
184,07,1
185,01,1
186,07,722
187,00,0
188,00,3
189,11,3
190,01,2
191,08,2
192,11,3
193,07,15
194,09,2
195,05,1
196,06,2
197,08,3
198,10,2
199,00,0
200,12,2
201,00,0
202,03,1
203,06,2
204,00,0
205,10,2
206,04,1
207,11,1
208,07,1
209,10,29
210,06,2
211,10,85
212,08,1
213,06,3
214,09,1
215,06,4
216,08,4
217,00,1
218,06,4
219,07,2
220,08,5
221,00,0
222,06,2
223,06,12
224,07,61
225,07,2
226,07,43
227,10,2
228,06,3
229,08,403
230,10,434
231,07,237
232,08,19
233,12,220
234,12,478
235,06,3
236,08,789
237,12,854
238,08,422
239,08,379
240,00,0
241,09,1
242,11,3
243,00,2
244,07,35
245,00,0
246,08,186
247,06,5
248,06,2
249,08,224
250,03,1
251,00,0
252,08,1
253,00,0
254,07,3
255,00,34
256,00,16
257,06,2
258,09,2
259,08,2
260,06,15
261,12,104
262,08,327
263,09,336
