p_id,p_hour,sum
1,00,4
2,12,1
3,11,62
4,01,313
5,11,18
6,08,12
7,00,522
8,08,4
9,10,32
10,08,106
11,12,35
12,12,26
13,11,319
14,12,158
15,09,37
16,01,135
17,00,359
18,10,124
19,08,30
20,11,81
21,11,93
22,11,115
23,12,40
24,11,126
25,00,316
26,12,56
27,11,3
28,09,72
29,11,48
30,10,2
31,11,20
32,09,69
33,12,286
34,12,26
35,11,175
36,00,538
37,00,632
38,08,31
39,11,258
40,00,204
41,00,532
42,00,393
43,12,250
44,09,13
45,01,257
46,00,11
47,09,86
48,00,1300
49,00,330
50,09,422
51,00,105
52,11,86
53,08,40
54,00,35
55,08,66
56,09,109
57,00,9
58,07,10
59,07,8
60,09,58
61,00,570
62,12,123
63,09,109
64,12,28
65,11,301
66,00,223
67,09,54
68,02,957
69,12,179
70,12,89
71,12,139
72,10,189
73,10,37
74,11,386
75,09,431
76,11,296
77,00,113
78,09,110
79,01,2416
80,04,635
81,12,87
82,00,260
83,10,73
84,03,27
85,10,92
86,08,36
87,00,517
88,00,126
89,12,280
90,11,668
91,11,146
92,00,234
93,00,35
94,12,61
95,12,205
96,11,11
97,12,341
98,00,65
99,09,4
100,00,612
101,11,28
102,11,83
103,00,0
104,00,0
105,00,0
106,00,150
107,00,981
108,12,42
109,01,14
110,07,1
111,07,4
112,00,627
113,00,524
114,00,1034
115,10,26
116,09,215
117,11,38
118,11,22
119,09,111
120,08,15
121,12,84
122,08,36
123,00,44
124,12,46
125,00,504
126,11,61
127,00,196
128,00,11
129,04,243
130,00,191
131,00,73
132,00,949
133,10,68
134,10,59
135,12,54
136,00,80
137,00,610
138,12,642
139,09,42
140,12,478
141,12,716
142,12,660
143,10,447
144,00,886
145,00,370
146,10,153
147,00,65
148,01,2384
149,00,51
150,00,50
151,11,321
152,00,118
153,00,23
154,07,5
155,12,83
156,08,32
157,10,86
158,01,827
159,12,124
160,09,64
161,00,703
162,11,701
163,00,828
164,00,902
165,12,54
166,12,292
167,08,114
168,00,161
169,12,147
170,12,793
171,09,52
172,11,16
173,12,86
174,09,97
175,11,29
176,08,8
177,00,167
178,11,20
179,08,208
180,08,37
181,00,443
182,08,79
183,11,37
184,01,15
185,11,82
186,11,743
187,07,22
188,11,264
189,01,189
190,12,66
191,09,84
192,12,49
193,11,76
194,12,11
195,12,87
196,12,95
197,09,112
198,12,215
199,00,0
200,12,56
201,11,16
202,12,30
203,09,51
204,00,18
205,10,100
206,12,48
207,12,2
208,10,78
209,00,205
210,12,92
211,00,513
212,00,81
213,09,130
214,00,18
215,08,100
216,00,118
217,09,60
218,09,59
219,11,53
220,00,124
221,12,37
222,07,39
223,12,266
224,10,178
225,10,377
226,12,223
227,10,91
228,11,149
229,12,646
230,00,898
231,00,920
232,00,283
233,12,498
234,00,1028
235,08,142
236,12,929
237,12,1000
238,12,579
239,12,725
240,00,38
241,00,106
242,00,89
243,00,204
244,10,266
245,01,27
246,12,632
247,00,160
248,09,77
249,00,1400
250,08,63
251,00,20
252,10,41
253,00,6
254,12,130
255,00,881
256,00,712
257,00,64
258,00,88
259,11,88
260,04,189
261,12,325
262,10,430
263,12,610
